Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
439,1.2180120944976807,0,no anomaly,0.2968056797981262,0.29563191533088684,0.28599002957344055,0.12157237529754639
440,1.2146776914596558,0,no anomaly,0.2978971600532532,0.29716360569000244,0.2830131947994232,0.12192606925964355
441,1.211006999015808,0,no anomaly,0.29905635118484497,0.29542726278305054,0.2845899164676666,0.12092646956443787
442,1.2071232795715332,0,no anomaly,0.30004817247390747,0.2966291308403015,0.2820322513580322,0.12129046022891998
443,1.2038122415542603,0,no anomaly,0.30126655101776123,0.2956591248512268,0.28186696767807007,0.12120742350816727
444,1.199759840965271,0,no anomaly,0.3022887408733368,0.29444530606269836,0.28219693899154663,0.1210690289735794
445,1.196372628211975,0,no anomaly,0.3032885491847992,0.2958281338214874,0.27954375743865967,0.12133962661027908
446,1.193070650100708,0,no anomaly,0.3044973909854889,0.29398810863494873,0.28114667534828186,0.12036780267953873
447,1.189092755317688,0,no anomaly,0.3054715394973755,0.2952347993850708,0.27868974208831787,0.12060396373271942
448,1.1858986616134644,0,no anomaly,0.306657075881958,0.29407599568367004,0.27873530983924866,0.1205316036939621
449,1.1820251941680908,0,no anomaly,0.30771344900131226,0.2930252254009247,0.27881601452827454,0.12044529616832733
450,1.1785863637924194,0,no anomaly,0.30869242548942566,0.29429784417152405,0.27635085582733154,0.12065887451171875
451,1.1754099130630493,0,no anomaly,0.31001603603363037,0.29335230588912964,0.27688273787498474,0.11974892020225525
452,1.1711312532424927,0,no anomaly,0.31114137172698975,0.29292023181915283,0.27614936232566833,0.11978908628225327
453,1.1675078868865967,0,no anomaly,0.31223997473716736,0.2948775589466095,0.27271518111228943,0.12016725540161133
454,1.1639832258224487,0,no anomaly,0.313532292842865,0.29374346137046814,0.2734062075614929,0.11931805312633514
455,1.1598528623580933,0,no anomaly,0.31468456983566284,0.2934150695800781,0.27246177196502686,0.11943859606981277
456,1.1561845541000366,0,no anomaly,0.3157515525817871,0.2952146828174591,0.26940998435020447,0.11962383985519409
457,1.1527996063232422,0,no anomaly,0.31703755259513855,0.2922382056713104,0.2711867690086365,0.11953748762607574
458,1.1487350463867188,0,no anomaly,0.31811919808387756,0.29401952028274536,0.2682696282863617,0.11959163844585419
459,1.1453291177749634,0,no anomaly,0.3193832039833069,0.293067067861557,0.2688678801059723,0.11868185549974442
460,1.1413636207580566,0,no anomaly,0.32064738869667053,0.29268449544906616,0.2680127024650574,0.11865539103746414
461,1.1374131441116333,0,no anomaly,0.3217725455760956,0.2924087643623352,0.2671474814414978,0.1186712458729744
462,1.1339102983474731,0,no anomaly,0.3228754699230194,0.293827623128891,0.2645364999771118,0.11876046657562256
463,1.130488634109497,0,no anomaly,0.3241760730743408,0.29264506697654724,0.2653610110282898,0.11781782656908035
464,1.126468539237976,0,no anomaly,0.32533901929855347,0.29213401675224304,0.264701783657074,0.1178252175450325
465,1.1228874921798706,0,no anomaly,0.32641100883483887,0.29358261823654175,0.26211655139923096,0.1178898811340332
466,1.1195979118347168,0,no anomaly,0.3277411460876465,0.29239004850387573,0.26293906569480896,0.11692971736192703
467,1.1155312061309814,0,no anomaly,0.32891812920570374,0.29183894395828247,0.2623175084590912,0.116925448179245
468,1.1119464635849,0,no anomaly,0.32997238636016846,0.2933773994445801,0.25995415449142456,0.11669604480266571
469,1.1087462902069092,0,no anomaly,0.33121368288993835,0.29225820302963257,0.26101788878440857,0.11551015824079514
470,1.1049915552139282,0,no anomaly,0.332441508769989,0.2915891408920288,0.26037269830703735,0.115596704185009
471,1.1012914180755615,0,no anomaly,0.3333260118961334,0.2930879592895508,0.25822946429252625,0.11535651981830597
472,1.0986342430114746,0,no anomaly,0.3346225619316101,0.29100823402404785,0.25807303190231323,0.1162961944937706
473,1.0947520732879639,0,no anomaly,0.33568835258483887,0.2909572124481201,0.2571621239185333,0.11619236320257187
474,1.0915720462799072,0,no anomaly,0.33667534589767456,0.29291775822639465,0.2539564371109009,0.11645037680864334
475,1.0886361598968506,0,no anomaly,0.33790305256843567,0.29209208488464355,0.254355788230896,0.11564911901950836
476,1.084996223449707,0,no anomaly,0.3389005661010742,0.2917509078979492,0.25371548533439636,0.11563298851251602
477,1.0820485353469849,0,no anomaly,0.3399457335472107,0.2931666970252991,0.2515678107738495,0.11531972885131836
478,1.0789692401885986,0,no anomaly,0.34117355942726135,0.29218149185180664,0.25200173258781433,0.11464323848485947
479,1.0753639936447144,0,no anomaly,0.34211117029190063,0.29366371035575867,0.24942684173583984,0.11479825526475906
480,1.0726195573806763,0,no anomaly,0.3432803153991699,0.29307854175567627,0.2488633096218109,0.11477787792682648
481,1.0692079067230225,0,no anomaly,0.3443910479545593,0.29260367155075073,0.24822911620140076,0.11477623879909515
482,1.0659775733947754,0,no anomaly,0.3452271819114685,0.29408690333366394,0.24583086371421814,0.114855095744133
483,1.0635526180267334,0,no anomaly,0.3464254140853882,0.29093724489212036,0.247806578874588,0.11483079940080643
484,1.06008780002594,0,no anomaly,0.3474064767360687,0.2924997806549072,0.24523977935314178,0.11485396325588226
485,1.0572597980499268,0,no anomaly,0.34858623147010803,0.29151415824890137,0.24580860137939453,0.1140909492969513
486,1.053869605064392,0,no anomaly,0.3495698571205139,0.2910359501838684,0.24538768827915192,0.11400655657052994
487,1.0510518550872803,0,no anomaly,0.3506616950035095,0.29245421290397644,0.24279670417308807,0.11408736556768417
488,1.0479333400726318,0,no anomaly,0.3518241047859192,0.29179108142852783,0.24236468970775604,0.11402014642953873
489,1.0446239709854126,0,no anomaly,0.3527067005634308,0.2912423610687256,0.24219375848770142,0.11385717988014221
490,1.0421184301376343,0,no anomaly,0.3537715673446655,0.29266005754470825,0.2395898848772049,0.11397850513458252
491,1.0391038656234741,0,no anomaly,0.35478895902633667,0.2913219928741455,0.24079126119613647,0.11309781670570374
492,1.0362321138381958,0,no anomaly,0.35584747791290283,0.29255807399749756,0.2384500652551651,0.11314443498849869
493,1.0332530736923218,0,no anomaly,0.3569706082344055,0.2916432023048401,0.23832954466342926,0.11305668950080872
494,1.0301017761230469,0,no anomaly,0.35783228278160095,0.29093223810195923,0.23827344179153442,0.11296205222606659
495,1.0276908874511719,0,no anomaly,0.35886046290397644,0.2922472059726715,0.23591136932373047,0.11298089474439621
496,1.0248216390609741,0,no anomaly,0.3598614037036896,0.2908286452293396,0.23709791898727417,0.11221204698085785
497,1.0220363140106201,0,no anomaly,0.3608946204185486,0.29189059138298035,0.23493583500385284,0.11227896809577942
498,1.0191692113876343,0,no anomaly,0.3619903028011322,0.2910517752170563,0.23478581011295319,0.11217208951711655
499,1.0161378383636475,0,no anomaly,0.3628615438938141,0.2902787923812866,0.23481492698192596,0.11204475164413452
500,1.0137338638305664,0,no anomaly,0.36390548944473267,0.29131823778152466,0.23270384967327118,0.11207244545221329
501,1.0108611583709717,0,no anomaly,0.3648730218410492,0.2900109589099884,0.2338448017835617,0.11127124726772308
502,1.0082058906555176,0,no anomaly,0.3658958077430725,0.2909040153026581,0.23186138272285461,0.11133869737386703
503,1.0054066181182861,0,no anomaly,0.36701110005378723,0.28983041644096375,0.23194071650505066,0.11121784895658493
504,1.0023632049560547,0,no anomaly,0.3678528666496277,0.2906840145587921,0.23021383583545685,0.11124923080205917
505,1.0000722408294678,0,no anomaly,0.3689301013946533,0.2893202006816864,0.2312462478876114,0.1105034351348877
506,0.9971480965614319,0,no anomaly,0.36983034014701843,0.2907383441925049,0.22845689952373505,0.11097449064254761
507,0.9947109222412109,0,no anomaly,0.3709593415260315,0.29037758708000183,0.22745850682258606,0.11120454221963882
508,0.991662859916687,0,no anomaly,0.37196195125579834,0.28928741812705994,0.2276892215013504,0.11106137186288834
509,0.9889637231826782,0,no anomaly,0.372883141040802,0.2906765341758728,0.22490476071834564,0.11153556406497955
510,0.9864901900291443,0,no anomaly,0.3741268515586853,0.289235383272171,0.2250397503376007,0.11159807443618774
511,0.9831603765487671,0,no anomaly,0.3750726282596588,0.29094547033309937,0.22105816006660461,0.11292374134063721
512,0.9806355834007263,0,no anomaly,0.37633979320526123,0.2892024517059326,0.22237788140773773,0.11207981407642365
513,0.9772628545761108,0,no anomaly,0.3773954212665558,0.28910672664642334,0.22032083570957184,0.11317703872919083
514,0.9744617938995361,0,no anomaly,0.37837719917297363,0.28929540514945984,0.2197677046060562,0.1125597208738327
515,0.9718636870384216,0,no anomaly,0.37951070070266724,0.29085996747016907,0.21605448424816132,0.11357486993074417
516,0.9688724875450134,0,no anomaly,0.38043421506881714,0.29045695066452026,0.21632373332977295,0.11278515309095383
517,0.9664419889450073,0,no anomaly,0.38155993819236755,0.29108574986457825,0.2141512781381607,0.11320306360721588
518,0.9634873270988464,0,no anomaly,0.38220757246017456,0.2894142270088196,0.2160794585943222,0.11229878664016724
519,0.9617913961410522,0,no anomaly,0.3833470940589905,0.2923257648944855,0.21093472838401794,0.11339236795902252
520,0.9588144421577454,0,no anomaly,0.3840360641479492,0.28891152143478394,0.213958278298378,0.11309406161308289
521,0.9570187926292419,0,no anomaly,0.3853856921195984,0.2916012406349182,0.2090335190296173,0.11397949606180191
522,0.9535106420516968,0,no anomaly,0.3863784670829773,0.2912923991680145,0.209366112947464,0.11296305060386658
523,0.9509379267692566,0,no anomaly,0.38724207878112793,0.29266729950904846,0.206358402967453,0.11373229324817657
524,0.9487053155899048,0,no anomaly,0.38813018798828125,0.29045525193214417,0.20796248316764832,0.11345212161540985
525,0.9464144706726074,0,no anomaly,0.3891758620738983,0.2916122376918793,0.20501378178596497,0.11419802159070969
526,0.9437239170074463,0,no anomaly,0.3898686170578003,0.29309824109077454,0.20317165553569794,0.11386146396398544
527,0.941945493221283,0,no anomaly,0.3906341791152954,0.2894051969051361,0.20646442472934723,0.11349616944789886
528,0.9399837851524353,0,no anomaly,0.3919001817703247,0.29176080226898193,0.20203952491283417,0.11429949849843979
529,0.9367480874061584,0,no anomaly,0.3928817808628082,0.2921406626701355,0.20142978429794312,0.11354777216911316
530,0.9342465400695801,0,no anomaly,0.3937050700187683,0.2910715639591217,0.2009325623512268,0.11429078131914139
531,0.9321531653404236,0,no anomaly,0.39455679059028625,0.2931067943572998,0.1978871375322342,0.11444933712482452
532,0.9299921989440918,0,no anomaly,0.39526429772377014,0.2901085615158081,0.2002209722995758,0.11440622806549072
533,0.9282006621360779,0,no anomaly,0.39646080136299133,0.2922481596469879,0.19626325368881226,0.11502774804830551
534,0.9251781105995178,0,no anomaly,0.39743345975875854,0.29232579469680786,0.19607925415039062,0.11416155844926834
535,0.9227277636528015,0,no anomaly,0.39815735816955566,0.2910084128379822,0.19596482813358307,0.11486935615539551
536,0.9209079742431641,0,no anomaly,0.399086594581604,0.29285937547683716,0.19312743842601776,0.11492657661437988
537,0.9185768365859985,0,no anomaly,0.39995190501213074,0.2914910316467285,0.19322891533374786,0.11532817780971527
538,0.9164109826087952,0,no anomaly,0.40077143907546997,0.29320400953292847,0.19079335033893585,0.11523118615150452
539,0.9143639802932739,0,no anomaly,0.4014689326286316,0.29003530740737915,0.19342786073684692,0.11506792157888412
540,0.9126251339912415,0,no anomaly,0.40267422795295715,0.292007714509964,0.1897764354944229,0.11554160714149475
541,0.909627377986908,0,no anomaly,0.40353095531463623,0.29177939891815186,0.1901499629020691,0.11453966051340103
542,0.9075020551681519,0,no anomaly,0.4044342637062073,0.29172131419181824,0.18865108489990234,0.11519339680671692
543,0.9052660465240479,0,no anomaly,0.4052956700325012,0.29211100935935974,0.18696357309818268,0.1156296655535698
544,0.9031383991241455,0,no anomaly,0.4061508774757385,0.29157423973083496,0.18696193397045135,0.11531290411949158
545,0.9010305404663086,0,no anomaly,0.40694156289100647,0.29017502069473267,0.1870833784341812,0.11580009013414383
546,0.8990857005119324,0,no anomaly,0.40773212909698486,0.2916885316371918,0.18494462966918945,0.11563470214605331
547,0.8971449136734009,0,no anomaly,0.40863949060440063,0.2901425063610077,0.18529687821865082,0.11592108011245728
548,0.8949219584465027,0,no anomaly,0.4095087945461273,0.29136762022972107,0.18342150747776031,0.11570203304290771
549,0.8927969336509705,0,no anomaly,0.4103314280509949,0.2896093726158142,0.18463844060897827,0.11542064696550369
550,0.8907901048660278,0,no anomaly,0.4111838936805725,0.29127761721611023,0.18181180953979492,0.11572670191526413
551,0.8887147307395935,0,no anomaly,0.41203099489212036,0.2896250784397125,0.18303492665290833,0.11530903726816177
552,0.8866567611694336,0,no anomaly,0.41287943720817566,0.29087772965431213,0.18106210231781006,0.11518070846796036
553,0.8845996260643005,0,no anomaly,0.41373342275619507,0.28967729210853577,0.18040916323661804,0.1161801740527153
554,0.8825334310531616,0,no anomaly,0.4145503044128418,0.29062047600746155,0.17987176775932312,0.11495745927095413
555,0.8805609345436096,0,no anomaly,0.4154229760169983,0.289094477891922,0.1800542026758194,0.11542830616235733
556,0.8784580230712891,0,no anomaly,0.41617169976234436,0.2902767062187195,0.17845357954502106,0.11509807407855988
557,0.8766573667526245,0,no anomaly,0.4170188903808594,0.28863489627838135,0.17968429625034332,0.1146618202328682
558,0.874623715877533,0,no anomaly,0.41783973574638367,0.2899668514728546,0.17716702818870544,0.11502644419670105
559,0.8726573586463928,0,no anomaly,0.41839027404785156,0.2868916094303131,0.18009032309055328,0.11462784558534622
560,0.8713405728340149,0,no anomaly,0.4195166528224945,0.2883091866970062,0.17726927995681763,0.11490490287542343
561,0.8686520457267761,0,no anomaly,0.4204269051551819,0.2882319390773773,0.1768847405910492,0.11445636302232742
562,0.8664846420288086,0,no anomaly,0.42103034257888794,0.28954049944877625,0.17473185062408447,0.11469738930463791
563,0.8650503158569336,0,no anomaly,0.42194437980651855,0.28793662786483765,0.17663851380348206,0.11348038911819458
564,0.8628817796707153,0,no anomaly,0.42268359661102295,0.2891874611377716,0.17431549727916718,0.11381346732378006
565,0.8611314296722412,0,no anomaly,0.42356741428375244,0.2876449227333069,0.17472369968891144,0.11406396329402924
566,0.8590425848960876,0,no anomaly,0.4241231083869934,0.2889461815357208,0.1739712804555893,0.11295946687459946
567,0.8577315211296082,0,no anomaly,0.42514538764953613,0.2874252498149872,0.1736360788345337,0.1137932762503624
568,0.8553240895271301,0,no anomaly,0.4257741868495941,0.28730836510658264,0.17498408257961273,0.11193331331014633
569,0.8538461923599243,0,no anomaly,0.42673259973526,0.2871010899543762,0.17322392761707306,0.11294236034154892
570,0.8515976667404175,0,no anomaly,0.42747262120246887,0.28747835755348206,0.17280805110931396,0.11224104464054108
571,0.8498650789260864,0,no anomaly,0.4281003177165985,0.2872703969478607,0.17265723645687103,0.11197198182344437
572,0.8483976721763611,0,no anomaly,0.4288879334926605,0.2858266830444336,0.1725970208644867,0.11268838495016098
573,0.8465596437454224,0,no anomaly,0.4295911192893982,0.2871243953704834,0.17167432606220245,0.11161008477210999
574,0.844921350479126,0,no anomaly,0.43043720722198486,0.2855466604232788,0.17161446809768677,0.11240160465240479
575,0.8429538607597351,0,no anomaly,0.43104374408721924,0.2868099808692932,0.1707758605480194,0.11137036234140396
576,0.8415457010269165,0,no anomaly,0.4318065941333771,0.2844356596469879,0.17223095893859863,0.11152680218219757
577,0.8397775292396545,0,no anomaly,0.4326353967189789,0.28580406308174133,0.17044487595558167,0.11111567914485931
578,0.8378599882125854,0,no anomaly,0.433359831571579,0.28403210639953613,0.17145690321922302,0.11115110665559769
579,0.8361868262290955,0,no anomaly,0.4340449571609497,0.28542158007621765,0.16988234221935272,0.11065114289522171
580,0.8346071839332581,0,no anomaly,0.43470078706741333,0.283492773771286,0.17043684422969818,0.1113695427775383
581,0.8330973386764526,0,no anomaly,0.43547412753105164,0.28444457054138184,0.16963255405426025,0.11044874042272568
582,0.8313198685646057,0,no anomaly,0.4360896944999695,0.2825808823108673,0.1701972335577011,0.11113208532333374
583,0.8299073576927185,0,no anomaly,0.43694403767585754,0.28287291526794434,0.16983763873577118,0.11034537106752396
584,0.8279501795768738,0,no anomaly,0.43768295645713806,0.28250831365585327,0.1700015664100647,0.10980714112520218
585,0.8262604475021362,0,no anomaly,0.4382014572620392,0.2832508981227875,0.16917040944099426,0.10937722027301788
586,0.8250765204429626,0,no anomaly,0.43893298506736755,0.2813112139701843,0.16961708664894104,0.11013876646757126
587,0.8234085440635681,0,no anomaly,0.43969911336898804,0.28163763880729675,0.1693079173564911,0.10935531556606293
588,0.821664571762085,0,no anomaly,0.4404006898403168,0.28106775879859924,0.16903184354305267,0.10949962586164474
589,0.8200702667236328,0,no anomaly,0.4410463869571686,0.2815064787864685,0.16895633935928345,0.10849080234766006
590,0.8186051845550537,0,no anomaly,0.4415763318538666,0.27974238991737366,0.16945917904376984,0.10922206938266754
591,0.8174043893814087,0,no anomaly,0.44247063994407654,0.28018277883529663,0.16887281835079193,0.10847372561693192
592,0.8153811693191528,0,no anomaly,0.44317108392715454,0.27978432178497314,0.16909712553024292,0.10794740170240402
593,0.8137993812561035,0,no anomaly,0.4438170790672302,0.28024017810821533,0.16764310002326965,0.10829957574605942
594,0.8123427629470825,0,no anomaly,0.444438099861145,0.278367817401886,0.16928507387638092,0.10790906846523285
595,0.8109444975852966,0,no anomaly,0.44518232345581055,0.27909237146377563,0.1681157797574997,0.1076095774769783
596,0.8092713356018066,0,no anomaly,0.4456849992275238,0.27732324600219727,0.16867122054100037,0.10832049697637558
597,0.808142900466919,0,no anomaly,0.44659745693206787,0.2780354917049408,0.167372465133667,0.10799460113048553
598,0.8060976266860962,0,no anomaly,0.4472348093986511,0.27771899104118347,0.16760265827178955,0.10744354128837585
599,0.8046715259552002,0,no anomaly,0.4478793740272522,0.2783675491809845,0.16662514209747314,0.10712787508964539
600,0.8032312989234924,0,no anomaly,0.4483793377876282,0.27661973237991333,0.1671302765607834,0.1078706607222557
601,0.8021156787872314,0,no anomaly,0.4492730498313904,0.2768228054046631,0.16748426854610443,0.1064198687672615
602,0.80012446641922,0,no anomaly,0.44987449049949646,0.27629151940345764,0.1672540307044983,0.10657995939254761
603,0.7987866401672363,0,no anomaly,0.4505515396595001,0.2767541706562042,0.16671887040138245,0.10597553104162216
604,0.7972828149795532,0,no anomaly,0.4511169493198395,0.2749466300010681,0.16724516451358795,0.10669131577014923
605,0.7960286736488342,0,no anomaly,0.45199546217918396,0.2757154107093811,0.16600489616394043,0.1062842532992363
606,0.7940831780433655,0,no anomaly,0.452482134103775,0.2763279676437378,0.1652551293373108,0.105934739112854
607,0.7930070161819458,0,no anomaly,0.453107625246048,0.2746937870979309,0.1656545251607895,0.10654400289058685
608,0.7916256189346313,0,no anomaly,0.45389997959136963,0.2750191390514374,0.1653265804052353,0.10575426369905472
609,0.7898784279823303,0,no anomaly,0.4546332359313965,0.2746826708316803,0.16539672017097473,0.10528738796710968
610,0.7882642149925232,0,no anomaly,0.45514845848083496,0.2751820385456085,0.1641305834054947,0.1055389866232872
611,0.787131667137146,0,no anomaly,0.4560370445251465,0.2732795476913452,0.16554048657417297,0.10514286905527115
612,0.7851812243461609,0,no anomaly,0.4570932984352112,0.2736329138278961,0.16521966457366943,0.10405413806438446
613,0.7828677892684937,0,no anomaly,0.4580007493495941,0.27112534642219543,0.16599488258361816,0.10487901419401169
614,0.7808844447135925,0,no anomaly,0.4592787027359009,0.27153024077415466,0.16544175148010254,0.10374928265810013
615,0.7780980467796326,0,no anomaly,0.46041056513786316,0.2715696096420288,0.16443949937820435,0.10358027368783951
616,0.775636613368988,0,no anomaly,0.46134817600250244,0.27035799622535706,0.16452307999134064,0.10377068817615509
617,0.7736022472381592,0,no anomaly,0.4623923897743225,0.27070721983909607,0.16455692052841187,0.10234353691339493
618,0.7713414430618286,0,no anomaly,0.4637526869773865,0.26898065209388733,0.163922980427742,0.1033436730504036
619,0.7684038877487183,0,no anomaly,0.4650464355945587,0.2682453393936157,0.1621783971786499,0.10452982783317566
620,0.7656180262565613,0,no anomaly,0.46672916412353516,0.2665390372276306,0.16406115889549255,0.10267064720392227
621,0.7620061635971069,0,no anomaly,0.468277245759964,0.26570481061935425,0.16206461191177368,0.1039532944560051
622,0.7586947679519653,0,no anomaly,0.46962112188339233,0.26508718729019165,0.1628006398677826,0.10249107331037521
623,0.7558290362358093,0,no anomaly,0.471149742603302,0.261873334646225,0.16344742476940155,0.10352945327758789
624,0.7525793313980103,0,no anomaly,0.47263437509536743,0.2617678642272949,0.1636131852865219,0.10198456048965454
625,0.749433159828186,0,no anomaly,0.47430235147476196,0.2611016631126404,0.16134585440158844,0.10325011610984802
626,0.7459102869033813,0,no anomaly,0.47567760944366455,0.25941401720046997,0.16250813007354736,0.10240031778812408
627,0.743014931678772,0,no anomaly,0.47704124450683594,0.25917065143585205,0.16021092236042023,0.10357721894979477
628,0.7401523590087891,0,no anomaly,0.4785693287849426,0.2576676905155182,0.16131730377674103,0.10244575142860413
629,0.7369542121887207,0,no anomaly,0.47978702187538147,0.25641825795173645,0.16195376217365265,0.10184101015329361
630,0.7344129681587219,0,no anomaly,0.4813310205936432,0.2557779550552368,0.160456582903862,0.10243441164493561
631,0.731200098991394,0,no anomaly,0.48272424936294556,0.2550739645957947,0.15989331901073456,0.102308489382267
632,0.7283097505569458,0,no anomaly,0.4843255281448364,0.25378888845443726,0.1594264805316925,0.1024591326713562
633,0.7249980568885803,0,no anomaly,0.48617565631866455,0.2536211907863617,0.1569913625717163,0.10321173816919327
634,0.7211852669715881,0,no anomaly,0.48814132809638977,0.25174635648727417,0.15677067637443542,0.10334160923957825
635,0.7171503305435181,0,no anomaly,0.4902101755142212,0.2520516514778137,0.15413273870944977,0.10360543429851532
636,0.7129210233688354,0,no anomaly,0.49194812774658203,0.252015620470047,0.15276364982128143,0.10327255725860596
637,0.7093819975852966,0,no anomaly,0.49379006028175354,0.24983777105808258,0.15266384184360504,0.10370837152004242
638,0.7056448459625244,0,no anomaly,0.49572044610977173,0.24995259940624237,0.15097419917583466,0.10335275530815125
639,0.7017431259155273,0,no anomaly,0.4975166320800781,0.24867351353168488,0.1490882933139801,0.1047215461730957
640,0.6981263160705566,0,no anomaly,0.49924761056900024,0.24867047369480133,0.14792707562446594,0.1041548103094101
641,0.6946530938148499,0,no anomaly,0.5009980797767639,0.24670633673667908,0.14842459559440613,0.10387098789215088
642,0.6911530494689941,0,no anomaly,0.5028730034828186,0.24694056808948517,0.1462988704442978,0.10388750582933426
643,0.6874175667762756,0,no anomaly,0.5046260356903076,0.24584048986434937,0.1457587033510208,0.103774793446064
644,0.6839376091957092,0,no anomaly,0.506177544593811,0.24544130265712738,0.1434047669172287,0.1049763485789299
645,0.6808677911758423,0,no anomaly,0.5078874230384827,0.24351491034030914,0.14395512640476227,0.10464250296354294
646,0.6774954795837402,0,no anomaly,0.5097112059593201,0.24354802072048187,0.14268535375595093,0.10405546426773071
647,0.6739109754562378,0,no anomaly,0.5114445686340332,0.24254266917705536,0.14160306751728058,0.10440967977046967
648,0.6705160737037659,0,no anomaly,0.5129750370979309,0.24243737757205963,0.1408223807811737,0.10376528650522232
649,0.6675281524658203,0,no anomaly,0.5145453214645386,0.24009935557842255,0.14012980461120605,0.10522550344467163
650,0.6644716262817383,0,no anomaly,0.5163418054580688,0.239994078874588,0.1392359733581543,0.10442817956209183
651,0.6609863638877869,0,no anomaly,0.5179826617240906,0.2399103045463562,0.13779740035533905,0.10430961847305298
652,0.6578134894371033,0,no anomaly,0.5195050835609436,0.23794762790203094,0.13861271739006042,0.10393453389406204
653,0.6548786759376526,0,no anomaly,0.521190345287323,0.23801103234291077,0.136990025639534,0.10380858182907104
654,0.6516399383544922,0,no anomaly,0.5226991772651672,0.23638220131397247,0.13573171198368073,0.10518686473369598
655,0.6487491130828857,0,no anomaly,0.524375855922699,0.23617759346961975,0.13510209321975708,0.10434447973966599
656,0.645546555519104,0,no anomaly,0.5259604454040527,0.23485365509986877,0.13506467640399933,0.10412122309207916
657,0.6425292491912842,0,no anomaly,0.5273751616477966,0.2348584085702896,0.13388650119304657,0.1038798913359642
658,0.6398431062698364,0,no anomaly,0.5288585424423218,0.23240937292575836,0.1340688019990921,0.10466326773166656
659,0.6370342373847961,0,no anomaly,0.530642569065094,0.23227179050445557,0.13281598687171936,0.10426966100931168
660,0.6336665749549866,0,no anomaly,0.5321565270423889,0.23101501166820526,0.13287825882434845,0.10395020991563797
661,0.6308175921440125,0,no anomaly,0.5336763262748718,0.23085947334766388,0.13174068927764893,0.10372348129749298
662,0.6279657483100891,0,no anomaly,0.5351239442825317,0.22921516001224518,0.13069328665733337,0.1049676388502121
663,0.6252568960189819,0,no anomaly,0.536690354347229,0.22890500724315643,0.1303354948759079,0.10406909883022308
664,0.6223339438438416,0,no anomaly,0.5380768179893494,0.22706767916679382,0.13117197155952454,0.10368359088897705
665,0.6197540163993835,0,no anomaly,0.5397213101387024,0.22660838067531586,0.12963074445724487,0.10403959453105927
666,0.6167023181915283,0,no anomaly,0.5411908030509949,0.22640317678451538,0.12923096120357513,0.1031750962138176
667,0.6139834523200989,0,no anomaly,0.542641818523407,0.22474102675914764,0.12817084789276123,0.10444623976945877
668,0.611305832862854,0,no anomaly,0.5441216230392456,0.22454021871089935,0.12793949246406555,0.1033986508846283
669,0.6085824370384216,0,no anomaly,0.5456098318099976,0.2227475643157959,0.12791331112384796,0.1037292554974556
670,0.6058511734008789,0,no anomaly,0.5471446514129639,0.22269751131534576,0.12687629461288452,0.10328152775764465
671,0.6030420660972595,0,no anomaly,0.5485862493515015,0.22116956114768982,0.12683214247226715,0.10341206192970276
672,0.6004107594490051,0,no anomaly,0.5500211119651794,0.2210783064365387,0.12587620317935944,0.10302437096834183
673,0.5977985858917236,0,no anomaly,0.5513441562652588,0.2188308835029602,0.12639006972312927,0.10343486815690994
674,0.595396101474762,0,no anomaly,0.5529963374137878,0.21873635053634644,0.12538228929042816,0.10288496315479279
675,0.5924039483070374,0,no anomaly,0.5543854236602783,0.21838393807411194,0.12517590820789337,0.10205478221178055
676,0.5898951292037964,0,no anomaly,0.5557863116264343,0.2168986201286316,0.12421394884586334,0.10310106724500656
677,0.5873713493347168,0,no anomaly,0.5573521852493286,0.2165789008140564,0.12396472692489624,0.10210420936346054
678,0.5845579504966736,0,no anomaly,0.5587179660797119,0.21535031497478485,0.12319570779800415,0.10273601859807968
679,0.5821105241775513,0,no anomaly,0.5601166486740112,0.21523918211460114,0.12301810830831528,0.10162610560655594
680,0.5796102285385132,0,no anomaly,0.5614731311798096,0.213094100356102,0.12329203635454178,0.10214070230722427
681,0.5771913528442383,0,no anomaly,0.5631502270698547,0.21311497688293457,0.12226532399654388,0.10146952420473099
682,0.5742088556289673,0,no anomaly,0.564452052116394,0.21216261386871338,0.12183470278978348,0.10155067592859268
683,0.5718998312950134,0,no anomaly,0.5658539533615112,0.21181634068489075,0.12062277644872665,0.10170698910951614
684,0.5694193243980408,0,no anomaly,0.5672672986984253,0.21076227724552155,0.12058884650468826,0.10138162970542908
685,0.5669246912002563,0,no anomaly,0.5685958862304688,0.21036262810230255,0.11999237537384033,0.10104907304048538
686,0.564585268497467,0,no anomaly,0.5698281526565552,0.20882907509803772,0.12043612450361252,0.1009066179394722
687,0.5624204277992249,0,no anomaly,0.5712748765945435,0.20890368521213531,0.11941202729940414,0.10040940344333649
688,0.5598847270011902,0,no anomaly,0.5726303458213806,0.20757898688316345,0.11890563368797302,0.10088496655225754
689,0.5575149059295654,0,no anomaly,0.573940634727478,0.20748990774154663,0.11843246221542358,0.10013695061206818
690,0.5552293658256531,0,no anomaly,0.5751596689224243,0.2061113566160202,0.11775865405797958,0.10097039490938187
691,0.5531076192855835,0,no anomaly,0.5765325427055359,0.20590506494045258,0.11767400056123734,0.09988833963871002
692,0.5507234930992126,0,no anomaly,0.5777332186698914,0.20545023679733276,0.1161753460764885,0.10064118355512619
