Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
477,2.650761127471924,3,anomaly type 3,0.07093538343906403,0.37150081992149353,0.17205822467803955,0.3855055868625641
478,2.6459858417510986,3,anomaly type 3,0.07130526751279831,0.3717935085296631,0.17181237041950226,0.3850889503955841
479,2.6407852172851562,3,anomaly type 3,0.07167215645313263,0.37208297848701477,0.17154660820960999,0.3846982419490814
480,2.635653018951416,3,anomaly type 3,0.07203887403011322,0.37236660718917847,0.17125044763088226,0.3843440115451813
481,2.630549430847168,3,anomaly type 3,0.07239342480897903,0.37271353602409363,0.17100739479064941,0.38388562202453613
482,2.6256396770477295,3,anomaly type 3,0.0727357491850853,0.371863454580307,0.17029879987239838,0.38510194420814514
483,2.620922327041626,3,anomaly type 3,0.07311278581619263,0.3721434772014618,0.17004768550395966,0.38469597697257996
484,2.6157519817352295,3,anomaly type 3,0.07348838448524475,0.37241798639297485,0.1697724610567093,0.3843211233615875
485,2.6106278896331787,3,anomaly type 3,0.07386638969182968,0.37269192934036255,0.16952049732208252,0.38392114639282227
486,2.605497360229492,3,anomaly type 3,0.0742310881614685,0.37303224205970764,0.1693091243505478,0.3834274709224701
487,2.600572347640991,3,anomaly type 3,0.07457296550273895,0.3721507489681244,0.16856533288955688,0.38471099734306335
488,2.595977306365967,3,anomaly type 3,0.07495163381099701,0.3724406361579895,0.1683366745710373,0.3842710554599762
489,2.590912342071533,3,anomaly type 3,0.07532630115747452,0.372686505317688,0.16868196427822113,0.38330522179603577
490,2.585926055908203,3,anomaly type 3,0.07571146637201309,0.3729275166988373,0.16842424869537354,0.3829368054866791
491,2.5808258056640625,3,anomaly type 3,0.07609391957521439,0.37315481901168823,0.1681671440601349,0.38258418440818787
492,2.57578706741333,3,anomaly type 3,0.07644253969192505,0.37359780073165894,0.16801491379737854,0.38194480538368225
493,2.571215867996216,3,anomaly type 3,0.07681544125080109,0.3725682497024536,0.16722728312015533,0.38338902592658997
494,2.566349506378174,3,anomaly type 3,0.07720667123794556,0.3728201687335968,0.1670072376728058,0.38296595215797424
495,2.5612692832946777,3,anomaly type 3,0.07759165018796921,0.37301599979400635,0.1667890101671219,0.3826032876968384
496,2.556295394897461,3,anomaly type 3,0.07798787206411362,0.3732668161392212,0.16656376421451569,0.3821816146373749
497,2.5512020587921143,3,anomaly type 3,0.07835934311151505,0.3735731542110443,0.16638623178005219,0.3816812038421631
498,2.546450138092041,3,anomaly type 3,0.07872539758682251,0.37267228960990906,0.16569331288337708,0.38290905952453613
499,2.5417895317077637,3,anomaly type 3,0.07912689447402954,0.37291330099105835,0.1654958575963974,0.3824639618396759
500,2.5367026329040527,3,anomaly type 3,0.07952180504798889,0.37312808632850647,0.16530229151248932,0.3820478320121765
501,2.531723976135254,3,anomaly type 3,0.07992138713598251,0.3733712434768677,0.16507193446159363,0.38163551688194275
502,2.526711940765381,3,anomaly type 3,0.08030853420495987,0.37363365292549133,0.16488514840602875,0.38117265701293945
503,2.5218794345855713,3,anomaly type 3,0.08066774904727936,0.37276047468185425,0.1647731363773346,0.38179856538772583
504,2.517416477203369,3,anomaly type 3,0.08106975257396698,0.373011976480484,0.16459238529205322,0.3813258707523346
505,2.5124454498291016,3,anomaly type 3,0.08146809786558151,0.3732389807701111,0.1643686294555664,0.3809242248535156
506,2.5075438022613525,3,anomaly type 3,0.08186622709035873,0.37344634532928467,0.1641336977481842,0.3805537819862366
507,2.502668857574463,3,anomaly type 3,0.08226736634969711,0.3736483156681061,0.16390389204025269,0.3801804482936859
508,2.4977807998657227,3,anomaly type 3,0.08266646414995193,0.37388432025909424,0.16365912556648254,0.3797900974750519
509,2.492941379547119,3,anomaly type 3,0.08304464817047119,0.3742177188396454,0.16348478198051453,0.3792528808116913
510,2.4883768558502197,3,anomaly type 3,0.08342748880386353,0.3733144998550415,0.16276973485946655,0.3804882764816284
511,2.4837775230407715,3,anomaly type 3,0.0838380977511406,0.3735603392124176,0.16256873309612274,0.38003283739089966
512,2.478867769241333,3,anomaly type 3,0.0842449888586998,0.3737785220146179,0.16232812404632568,0.3796483874320984
513,2.4740262031555176,3,anomaly type 3,0.08465548604726791,0.3739919662475586,0.16209536790847778,0.3792572021484375
514,2.469165325164795,3,anomaly type 3,0.08506282418966293,0.3741714358329773,0.16184894740581512,0.37891682982444763
515,2.464365243911743,3,anomaly type 3,0.08547470718622208,0.37438300251960754,0.16160747408866882,0.37853485345840454
516,2.4595346450805664,3,anomaly type 3,0.0858478993177414,0.3747492730617523,0.1614612638950348,0.3779415190219879
517,2.4551782608032227,3,anomaly type 3,0.08624901622533798,0.37372368574142456,0.16072674095630646,0.3793005645275116
518,2.450516700744629,3,anomaly type 3,0.08665848523378372,0.3739222586154938,0.16050772368907928,0.37891149520874023
519,2.4457802772521973,3,anomaly type 3,0.08706878125667572,0.37411409616470337,0.16028152406215668,0.37853553891181946
520,2.441056728363037,3,anomaly type 3,0.08747660368680954,0.3742767572402954,0.1600653976202011,0.37818124890327454
521,2.4363839626312256,3,anomaly type 3,0.08788513392210007,0.3744331896305084,0.15982316434383392,0.37785854935646057
522,2.4317245483398438,3,anomaly type 3,0.08828236907720566,0.37467506527900696,0.1596297174692154,0.377412885427475
523,2.4272148609161377,3,anomaly type 3,0.08866988867521286,0.3737339675426483,0.15894386172294617,0.37865230441093445
524,2.422834873199463,3,anomaly type 3,0.08908630162477493,0.3739306330680847,0.15873859822750092,0.37824445962905884
525,2.418149709701538,3,anomaly type 3,0.08950231969356537,0.37409883737564087,0.15852664411067963,0.37787216901779175
526,2.4134907722473145,3,anomaly type 3,0.0899178683757782,0.37425440549850464,0.15829722583293915,0.3775304853916168
527,2.40885853767395,3,anomaly type 3,0.090338796377182,0.37444567680358887,0.15808799862861633,0.3771275281906128
528,2.4041881561279297,3,anomaly type 3,0.09075374156236649,0.3745475709438324,0.15785552561283112,0.3768431544303894
529,2.3996055126190186,3,anomaly type 3,0.09116310626268387,0.37482574582099915,0.15768304467201233,0.37632811069488525
530,2.3951051235198975,3,anomaly type 3,0.09155500680208206,0.37384191155433655,0.15700244903564453,0.37760066986083984
531,2.390815258026123,3,anomaly type 3,0.09198594093322754,0.3740140497684479,0.15679225325584412,0.37720778584480286
532,2.3861196041107178,3,anomaly type 3,0.09241116046905518,0.3741381764411926,0.15657508373260498,0.3768755793571472
533,2.381507396697998,3,anomaly type 3,0.09284139424562454,0.3743398189544678,0.15636900067329407,0.37644970417022705
534,2.3768627643585205,3,anomaly type 3,0.09326767176389694,0.3744351863861084,0.15613806247711182,0.376159131526947
535,2.372281789779663,3,anomaly type 3,0.09369942545890808,0.37460917234420776,0.15593424439430237,0.3757571876049042
536,2.3676633834838867,3,anomaly type 3,0.0941062867641449,0.37480682134628296,0.1557501256465912,0.37533679604530334
537,2.363330364227295,3,anomaly type 3,0.09451621770858765,0.373876690864563,0.15509538352489471,0.37651169300079346
538,2.3589837551116943,3,anomaly type 3,0.09495280683040619,0.3740144968032837,0.15489409863948822,0.3761386275291443
539,2.3543753623962402,3,anomaly type 3,0.09538665413856506,0.37412479519844055,0.15467816591262817,0.37581032514572144
540,2.3498165607452393,3,anomaly type 3,0.09582047164440155,0.3742677867412567,0.15447506308555603,0.3754366636276245
541,2.345278739929199,3,anomaly type 3,0.09625954926013947,0.37437206506729126,0.1542559564113617,0.37511250376701355
542,2.3407070636749268,3,anomaly type 3,0.09669473022222519,0.37449023127555847,0.15404057502746582,0.3747744560241699
543,2.3361964225769043,1,anomaly type 1,0.09711285680532455,0.37469837069511414,0.15387366712093353,0.374315083026886
544,2.331881523132324,3,anomaly type 3,0.09753353893756866,0.37369680404663086,0.153201624751091,0.3755680322647095
545,2.327558994293213,3,anomaly type 3,0.09798339009284973,0.37387195229530334,0.1530192494392395,0.3751254379749298
546,2.3229572772979736,3,anomaly type 3,0.09844105690717697,0.37402746081352234,0.15281322598457336,0.37471818923950195
547,2.3182973861694336,3,anomaly type 3,0.09889371693134308,0.374198853969574,0.15260465443134308,0.37430277466773987
548,2.3137094974517822,1,anomaly type 1,0.09934715181589127,0.37436458468437195,0.1523999571800232,0.3738883137702942
549,2.3091349601745605,1,anomaly type 1,0.09980220347642899,0.3745359778404236,0.1522049456834793,0.3734568953514099
550,2.304564952850342,3,anomaly type 3,0.10020928084850311,0.37371936440467834,0.1516164243221283,0.37445491552352905
551,2.300494432449341,3,anomaly type 3,0.10067182034254074,0.3739268183708191,0.15141934156417847,0.3739819824695587
552,2.295889377593994,1,anomaly type 1,0.10113081336021423,0.37412458658218384,0.1512407660484314,0.37350377440452576
553,2.2913403511047363,1,anomaly type 1,0.10159549117088318,0.3742849826812744,0.1510271281003952,0.373092383146286
554,2.2867562770843506,1,anomaly type 1,0.10205969214439392,0.374457448720932,0.15080931782722473,0.37267357110977173
555,2.2821974754333496,1,anomaly type 1,0.10252270847558975,0.37459123134613037,0.150594100356102,0.3722919225692749
556,2.2776708602905273,1,anomaly type 1,0.10295818746089935,0.3749469816684723,0.15044578909873962,0.3716490566730499
557,2.2734322547912598,1,anomaly type 1,0.10340867191553116,0.3739534616470337,0.14977316558361053,0.3728647828102112
558,2.269066572189331,1,anomaly type 1,0.10388198494911194,0.37415197491645813,0.14958006143569946,0.3723859190940857
559,2.2644999027252197,1,anomaly type 1,0.10435144603252411,0.37430885434150696,0.14936567842960358,0.37197408080101013
560,2.259990692138672,1,anomaly type 1,0.1048266738653183,0.37448349595069885,0.1491733342409134,0.37151649594306946
561,2.2554469108581543,1,anomaly type 1,0.1052977442741394,0.37459859251976013,0.14894899725914001,0.37115466594696045
562,2.2509632110595703,1,anomaly type 1,0.10576823353767395,0.37479880452156067,0.14876742660999298,0.37066546082496643
563,2.24650502204895,1,anomaly type 1,0.1062014102935791,0.3739232122898102,0.1481788009405136,0.3716965913772583
564,2.242417812347412,1,anomaly type 1,0.10668713599443436,0.3741256594657898,0.14800173044204712,0.3711855411529541
565,2.2378547191619873,1,anomaly type 1,0.10716784000396729,0.37426573038101196,0.14779475331306458,0.3707716763019562
566,2.2333590984344482,1,anomaly type 1,0.10764869302511215,0.37440815567970276,0.14760655164718628,0.3703365921974182
567,2.228882312774658,1,anomaly type 1,0.10813359171152115,0.37454426288604736,0.14740610122680664,0.36991608142852783
568,2.2243878841400146,1,anomaly type 1,0.10861656814813614,0.3746799826622009,0.14720888435840607,0.3694945275783539
569,2.2199313640594482,1,anomaly type 1,0.10907179117202759,0.3749171495437622,0.14705437421798706,0.36895668506622314
570,2.2157490253448486,1,anomaly type 1,0.1095353290438652,0.3739927113056183,0.1464587152004242,0.3700132369995117
571,2.211508274078369,1,anomaly type 1,0.11002402752637863,0.37410596013069153,0.1462756097316742,0.3695943057537079
572,2.2070565223693848,1,anomaly type 1,0.11051468551158905,0.3742409646511078,0.14609543979167938,0.3691489100456238
573,2.2026069164276123,1,anomaly type 1,0.11100680381059647,0.37438470125198364,0.14590267837047577,0.3687058091163635
574,2.1981637477874756,1,anomaly type 1,0.11149205267429352,0.3745775818824768,0.14565029740333557,0.3682801127433777
575,2.1938018798828125,1,anomaly type 1,0.11196654289960861,0.37480005621910095,0.14540791511535645,0.3678254783153534
576,2.1895551681518555,1,anomaly type 1,0.11240975558757782,0.37399351596832275,0.14479200541973114,0.3688046932220459
577,2.1856045722961426,1,anomaly type 1,0.112892284989357,0.3741821348667145,0.14455345273017883,0.3683720529079437
578,2.181321144104004,1,anomaly type 1,0.11337894201278687,0.3743935525417328,0.14431296288967133,0.3679145276546478
579,2.1770195960998535,1,anomaly type 1,0.11386212706565857,0.37455570697784424,0.144058957695961,0.3675232231616974
580,2.172766923904419,1,anomaly type 1,0.11434516310691833,0.3746940791606903,0.1438191682100296,0.3671416640281677
581,2.1685335636138916,1,anomaly type 1,0.11482883989810944,0.37482744455337524,0.14355124533176422,0.3667924702167511
582,2.1643126010894775,1,anomaly type 1,0.11529695987701416,0.3750935196876526,0.14334511756896973,0.3662644624710083
583,2.1602442264556885,1,anomaly type 1,0.11577565968036652,0.37429702281951904,0.14278623461723328,0.3671410381793976
584,2.1561007499694824,1,anomaly type 1,0.11628678441047668,0.374329537153244,0.14252601563930511,0.3668576180934906
585,2.151695966720581,1,anomaly type 1,0.11679084599018097,0.37432625889778137,0.14223909378051758,0.36664384603500366
586,2.1473705768585205,1,anomaly type 1,0.11730349063873291,0.37434226274490356,0.14196652173995972,0.3663877248764038
587,2.142990827560425,1,anomaly type 1,0.11781206727027893,0.37435489892959595,0.141693115234375,0.3661399185657501
588,2.138664722442627,1,anomaly type 1,0.1183265745639801,0.374332994222641,0.14141860604286194,0.36592182517051697
589,2.1343069076538086,1,anomaly type 1,0.11883604526519775,0.37434592843055725,0.1411346048116684,0.3656834363937378
590,2.1300106048583984,1,anomaly type 1,0.1192321628332138,0.3747235834598541,0.14068195223808289,0.365362286567688
591,2.126682758331299,1,anomaly type 1,0.1196289137005806,0.37507930397987366,0.14025422930717468,0.36503759026527405
592,2.1233606338500977,1,anomaly type 1,0.12002965807914734,0.375447154045105,0.13981503248214722,0.36470821499824524
593,2.12001633644104,1,anomaly type 1,0.12042878568172455,0.3757922351360321,0.13938738405704498,0.36439162492752075
594,2.11669659614563,1,anomaly type 1,0.1208331510424614,0.3761644959449768,0.13895420730113983,0.36404818296432495
595,2.113344669342041,1,anomaly type 1,0.12123183906078339,0.37650546431541443,0.13853459060192108,0.3637281060218811
596,2.110050678253174,1,anomaly type 1,0.1216360405087471,0.376836359500885,0.13809944689273834,0.36342817544937134
597,2.106721878051758,1,anomaly type 1,0.1220402792096138,0.37720099091529846,0.13769419491291046,0.36306455731391907
598,2.1034040451049805,1,anomaly type 1,0.12243492901325226,0.37754592299461365,0.13727033138275146,0.36274880170822144
599,2.100175619125366,1,anomaly type 1,0.12282822281122208,0.37704572081565857,0.13663652539253235,0.3634895980358124
600,2.096968412399292,1,anomaly type 1,0.12323880195617676,0.3773958384990692,0.1362302601337433,0.3631351590156555
601,2.0936312675476074,1,anomaly type 1,0.12363946437835693,0.3777104616165161,0.13582953810691833,0.36282050609588623
602,2.0903854370117188,1,anomaly type 1,0.12404344975948334,0.37804919481277466,0.1354273110628128,0.362480103969574
603,2.087123394012451,1,anomaly type 1,0.12444902956485748,0.3783678114414215,0.13503383100032806,0.36214926838874817
604,2.0838589668273926,1,anomaly type 1,0.12484939396381378,0.3787010908126831,0.13463543355464935,0.36181408166885376
605,2.0806469917297363,1,anomaly type 1,0.12525574862957,0.3789781928062439,0.13424399495124817,0.36152204871177673
606,2.077397584915161,1,anomaly type 1,0.1256583034992218,0.3792908489704132,0.13383819162845612,0.36121267080307007
607,2.0741889476776123,1,anomaly type 1,0.12606091797351837,0.3795819878578186,0.13344493508338928,0.36091217398643494
608,2.0709898471832275,1,anomaly type 1,0.12646684050559998,0.37987804412841797,0.13306444883346558,0.3605906069278717
609,2.067775249481201,1,anomaly type 1,0.12687212228775024,0.3801652193069458,0.13267260789871216,0.3602900505065918
610,2.064575672149658,1,anomaly type 1,0.1272774189710617,0.38044506311416626,0.1322937309741974,0.3599838316440582
611,2.0613861083984375,1,anomaly type 1,0.12768572568893433,0.3807467818260193,0.1319047063589096,0.359662801027298
612,2.058183193206787,1,anomaly type 1,0.12809301912784576,0.3809977173805237,0.13153456151485443,0.3593747317790985
613,2.0549983978271484,1,anomaly type 1,0.1285010576248169,0.3812810182571411,0.13115294277668,0.3590649962425232
614,2.0518181324005127,1,anomaly type 1,0.12891025841236115,0.3815414011478424,0.13076497614383698,0.35878339409828186
615,2.0486388206481934,1,anomaly type 1,0.12931999564170837,0.3818173110485077,0.13040310144424438,0.35845962166786194
616,2.0454654693603516,1,anomaly type 1,0.12972940504550934,0.38203319907188416,0.13001665472984314,0.3582207262516022
617,2.042304515838623,1,anomaly type 1,0.13013924658298492,0.3822897970676422,0.12964466214179993,0.35792624950408936
618,2.0391502380371094,1,anomaly type 1,0.1305500566959381,0.382542222738266,0.12928447127342224,0.3576231896877289
619,2.035998582839966,1,anomaly type 1,0.13095822930335999,0.38275638222694397,0.12891969084739685,0.3573656380176544
620,2.032876968383789,1,anomaly type 1,0.1313686966896057,0.38300368189811707,0.12857221066951752,0.3570553958415985
621,2.029747486114502,1,anomaly type 1,0.13177542388439178,0.383218377828598,0.12821263074874878,0.3567935526371002
622,2.026656150817871,1,anomaly type 1,0.13218264281749725,0.38348570466041565,0.12787605822086334,0.35645559430122375
623,2.0235705375671387,1,anomaly type 1,0.13259349763393402,0.38373473286628723,0.12754982709884644,0.3561219274997711
624,2.0204672813415527,1,anomaly type 1,0.1330004632472992,0.3839893341064453,0.12722072005271912,0.35578951239585876
625,2.0174026489257812,1,anomaly type 1,0.1334136426448822,0.38422247767448425,0.12688204646110535,0.3554818332195282
626,2.01430082321167,1,anomaly type 1,0.13382118940353394,0.3844497501850128,0.12655498087406158,0.35517406463623047
627,2.0112507343292236,1,anomaly type 1,0.13423007726669312,0.3847183287143707,0.12624426186084747,0.3548073470592499
628,2.00819993019104,1,anomaly type 1,0.13462823629379272,0.3840942084789276,0.1257091611623764,0.3555683493614197
629,2.0052380561828613,1,anomaly type 1,0.1350504755973816,0.38435056805610657,0.1254003345966339,0.35519862174987793
630,2.0021066665649414,1,anomaly type 1,0.135468527674675,0.3845946490764618,0.1250922530889511,0.35484451055526733
631,1.9990159273147583,1,anomaly type 1,0.13588467240333557,0.38483864068984985,0.12479258328676224,0.35448405146598816
632,1.9959486722946167,1,anomaly type 1,0.1363062560558319,0.3850518763065338,0.12446779012680054,0.35417404770851135
633,1.9928510189056396,1,anomaly type 1,0.1367224156856537,0.3853064775466919,0.12416078895330429,0.35381031036376953
634,1.989802598953247,1,anomaly type 1,0.13714343309402466,0.38551265001296997,0.12384088337421417,0.3535030484199524
635,1.9867279529571533,1,anomaly type 1,0.13756361603736877,0.38572677969932556,0.12354173511266708,0.353167861700058
636,1.9836688041687012,1,anomaly type 1,0.13798582553863525,0.38595181703567505,0.12323813885450363,0.3528241813182831
637,1.9806044101715088,1,anomaly type 1,0.13841129839420319,0.38616520166397095,0.1229248195886612,0.3524986803531647
638,1.9775257110595703,1,anomaly type 1,0.13883242011070251,0.3863561153411865,0.12261267006397247,0.3521988093852997
639,1.9744877815246582,1,anomaly type 1,0.1392565220594406,0.3865675628185272,0.12232134491205215,0.3518545627593994
640,1.9714375734329224,1,anomaly type 1,0.1396797001361847,0.3867645859718323,0.12201455235481262,0.351541131734848
641,1.9684033393859863,1,anomaly type 1,0.1401052474975586,0.3869551420211792,0.12170249223709106,0.35123705863952637
642,1.9653613567352295,1,anomaly type 1,0.14052818715572357,0.38712364435195923,0.12141816318035126,0.35093003511428833
643,1.9623472690582275,1,anomaly type 1,0.14095407724380493,0.3873071074485779,0.12112429738044739,0.3506145477294922
644,1.959321141242981,1,anomaly type 1,0.1413809061050415,0.38747018575668335,0.12082214653491974,0.3503267467021942
645,1.9562976360321045,1,anomaly type 1,0.14180508255958557,0.3876596689224243,0.12053315341472626,0.35000213980674744
646,1.9533017873764038,1,anomaly type 1,0.1422325074672699,0.3878195881843567,0.12023445963859558,0.34971344470977783
647,1.9502922296524048,1,anomaly type 1,0.14266030490398407,0.3879605233669281,0.11995489150285721,0.3494243621826172
648,1.947288990020752,1,anomaly type 1,0.14308249950408936,0.3881298303604126,0.11965648829936981,0.34913116693496704
649,1.944333791732788,1,anomaly type 1,0.14350564777851105,0.38824090361595154,0.11935202032327652,0.34890151023864746
650,1.9413809776306152,1,anomaly type 1,0.14392419159412384,0.38832777738571167,0.11905603855848312,0.3486919403076172
651,1.9384684562683105,1,anomaly type 1,0.14434409141540527,0.3884611129760742,0.11878808587789536,0.3484066426753998
652,1.9355552196502686,1,anomaly type 1,0.14475946128368378,0.38854333758354187,0.11849170923233032,0.3482055068016052
653,1.9326817989349365,1,anomaly type 1,0.14517588913440704,0.38865289092063904,0.11819921433925629,0.34797194600105286
654,1.9298092126846313,1,anomaly type 1,0.1455940157175064,0.3887796401977539,0.1179189383983612,0.3477073609828949
655,1.9269332885742188,1,anomaly type 1,0.14601074159145355,0.38886263966560364,0.11764448881149292,0.34748217463493347
656,1.9240751266479492,1,anomaly type 1,0.146428182721138,0.3889349400997162,0.11735575646162033,0.3472810983657837
657,1.921220302581787,1,anomaly type 1,0.14684772491455078,0.38907015323638916,0.11707562208175659,0.34700649976730347
658,1.9183591604232788,1,anomaly type 1,0.1472676396369934,0.3891370892524719,0.11678770929574966,0.3468075692653656
659,1.915503740310669,1,anomaly type 1,0.14768178761005402,0.3892119228839874,0.11650286614894867,0.3466033935546875
660,1.9126954078674316,1,anomaly type 1,0.14808247983455658,0.3884696364402771,0.11605415493249893,0.3473936915397644
661,1.9099857807159424,1,anomaly type 1,0.14851267635822296,0.3885749578475952,0.11578921973705292,0.3471231162548065
662,1.9070849418640137,1,anomaly type 1,0.14893977344036102,0.38865572214126587,0.11552457511425018,0.3468799293041229
663,1.9042131900787354,1,anomaly type 1,0.14936162531375885,0.38876861333847046,0.11525115370750427,0.3466186821460724
664,1.9013848304748535,1,anomaly type 1,0.14978419244289398,0.38883641362190247,0.11498429626226425,0.3463951349258423
665,1.898559808731079,1,anomaly type 1,0.15020966529846191,0.3889050781726837,0.11470727622509003,0.34617796540260315
666,1.8957231044769287,1,anomaly type 1,0.15063521265983582,0.38899970054626465,0.11443495005369186,0.3459301292896271
667,1.8928942680358887,1,anomaly type 1,0.15106235444545746,0.3890634775161743,0.114162877202034,0.34571126103401184
668,1.8900625705718994,1,anomaly type 1,0.1514904797077179,0.3891203701496124,0.11388497799634933,0.34550413489341736
669,1.8872325420379639,1,anomaly type 1,0.15191759169101715,0.38919797539711,0.11361870914697647,0.3452656865119934
670,1.8844170570373535,1,anomaly type 1,0.1523483693599701,0.389243483543396,0.11336640268564224,0.3450416922569275
671,1.8815854787826538,1,anomaly type 1,0.15277916193008423,0.3892988860607147,0.11311066150665283,0.34481123089790344
672,1.8787617683410645,1,anomaly type 1,0.15321330726146698,0.389366090297699,0.11284174770116806,0.34457889199256897
673,1.8759241104125977,1,anomaly type 1,0.1536458134651184,0.3894328773021698,0.11257241666316986,0.34434884786605835
674,1.8731052875518799,1,anomaly type 1,0.15408191084861755,0.38946640491485596,0.11230181902647018,0.3441498279571533
675,1.8702709674835205,1,anomaly type 1,0.15450747311115265,0.3895110487937927,0.11203953623771667,0.34394192695617676
676,1.8675127029418945,1,anomaly type 1,0.15493892133235931,0.3895650804042816,0.11177702993154526,0.34371891617774963
677,1.8647242784500122,1,anomaly type 1,0.155366912484169,0.38958847522735596,0.11151102185249329,0.34353357553482056
678,1.8619657754898071,1,anomaly type 1,0.15579359233379364,0.38962632417678833,0.11125432699918747,0.34332576394081116
679,1.8592233657836914,1,anomaly type 1,0.15622209012508392,0.38967418670654297,0.11100426316261292,0.343099445104599
680,1.8564766645431519,1,anomaly type 1,0.15665015578269958,0.3897096514701843,0.1107516661286354,0.3428885340690613
681,1.8537402153015137,1,anomaly type 1,0.15708118677139282,0.38973620533943176,0.11049530655145645,0.3426872491836548
682,1.8509924411773682,1,anomaly type 1,0.157509908080101,0.389789342880249,0.11025235801935196,0.3424483835697174
683,1.848266839981079,1,anomaly type 1,0.15794357657432556,0.3898267149925232,0.10999709367752075,0.3422326147556305
684,1.8455175161361694,1,anomaly type 1,0.15837332606315613,0.3898424506187439,0.10975024104118347,0.3420339822769165
685,1.842800259590149,1,anomaly type 1,0.15880456566810608,0.389847993850708,0.1095196083188057,0.3418278396129608
686,1.840080976486206,1,anomaly type 1,0.1591721773147583,0.39000147581100464,0.10928651690483093,0.34153982996940613
687,1.837768793106079,1,anomaly type 1,0.1595122218132019,0.39035841822624207,0.10923802107572556,0.3408913016319275
688,1.835634708404541,1,anomaly type 1,0.15980741381645203,0.39076855778694153,0.10920564830303192,0.3402183949947357
689,1.8337857723236084,1,anomaly type 1,0.16014313697814941,0.39090704917907715,0.10896974056959152,0.3399801254272461
690,1.8316872119903564,1,anomaly type 1,0.16048473119735718,0.3912564516067505,0.1089281290769577,0.33933064341545105
691,1.8295564651489258,1,anomaly type 1,0.1608220636844635,0.3916071355342865,0.1088797077536583,0.3386910855770111
692,1.8274567127227783,1,anomaly type 1,0.16111597418785095,0.39179322123527527,0.10865461081266403,0.3384362757205963
693,1.8256309032440186,1,anomaly type 1,0.1614551842212677,0.39211997389793396,0.10860279947519302,0.3378220498561859
694,1.8235275745391846,1,anomaly type 1,0.16179992258548737,0.39245545864105225,0.10855288803577423,0.33719170093536377
695,1.821394681930542,1,anomaly type 1,0.16212086379528046,0.392777681350708,0.10851537436246872,0.3365860879421234
696,1.819413185119629,1,anomaly type 1,0.16243255138397217,0.3929421007633209,0.108305424451828,0.3363199830055237
697,1.8174924850463867,1,anomaly type 1,0.16277505457401276,0.39325016736984253,0.10825137048959732,0.3357234299182892
698,1.8153860569000244,1,anomaly type 1,0.16311831772327423,0.39356887340545654,0.10820110142230988,0.33511170744895935
699,1.813279390335083,1,anomaly type 1,0.16346290707588196,0.3938886821269989,0.10815394669771194,0.3344944715499878
700,1.811169147491455,1,anomaly type 1,0.1637604832649231,0.39424213767051697,0.10810781270265579,0.33388951420783997
701,1.8093503713607788,1,anomaly type 1,0.1641029715538025,0.39437660574913025,0.10788720846176147,0.3336332142353058
702,1.8072612285614014,1,anomaly type 1,0.164443239569664,0.3946695923805237,0.10784037411212921,0.3330467939376831
703,1.805189847946167,1,anomaly type 1,0.16478903591632843,0.3949658274650574,0.10778583586215973,0.33245933055877686
704,1.8030891418457031,1,anomaly type 1,0.16511011123657227,0.39527276158332825,0.10772866010665894,0.3318885266780853
705,1.801142692565918,1,anomaly type 1,0.16542886197566986,0.39542683959007263,0.10750849545001984,0.3316357135772705
706,1.7992141246795654,1,anomaly type 1,0.16577239334583282,0.39570948481559753,0.1074494868516922,0.33106860518455505
707,1.7971395254135132,1,anomaly type 1,0.1661142259836197,0.3959706425666809,0.10739272832870483,0.33052244782447815
708,1.7950795888900757,1,anomaly type 1,0.16645899415016174,0.39623305201530457,0.10734601318836212,0.32996195554733276
709,1.793006181716919,1,anomaly type 1,0.166765958070755,0.3965522050857544,0.10729876905679703,0.32938310503959656
710,1.7911639213562012,1,anomaly type 1,0.16710086166858673,0.3966526985168457,0.10707199573516846,0.32917436957359314
711,1.789157748222351,1,anomaly type 1,0.16744285821914673,0.39691030979156494,0.10701124370098114,0.3286356031894684
712,1.7871131896972656,1,anomaly type 1,0.1677880436182022,0.3971532881259918,0.10695378482341766,0.3281049132347107
713,1.7850537300109863,1,anomaly type 1,0.16812051832675934,0.3974122405052185,0.10689406096935272,0.32757312059402466
714,1.783074140548706,1,anomaly type 1,0.16843034327030182,0.39752811193466187,0.10667351633310318,0.32736802101135254
715,1.7812330722808838,1,anomaly type 1,0.16877397894859314,0.39780718088150024,0.10660038143396378,0.32681840658187866
716,1.7791948318481445,1,anomaly type 1,0.16911517083644867,0.3980509340763092,0.10652779042720795,0.32630613446235657
717,1.7771753072738647,1,anomaly type 1,0.1694561094045639,0.3982909023761749,0.10645414143800735,0.32579880952835083
718,1.7751613855361938,1,anomaly type 1,0.1697693169116974,0.39858493208885193,0.10637938231229782,0.32526639103889465
719,1.7733147144317627,1,anomaly type 1,0.17009036242961884,0.39865201711654663,0.10617497563362122,0.3250826597213745
720,1.771425485610962,1,anomaly type 1,0.17043110728263855,0.398863285779953,0.1061037927865982,0.32460182905197144
721,1.7694242000579834,1,anomaly type 1,0.17076902091503143,0.39907774329185486,0.10602248460054398,0.32413071393966675
722,1.7674434185028076,1,anomaly type 1,0.17111092805862427,0.3992988169193268,0.10594712942838669,0.3236430585384369
