Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
515,1.5126980543136597,2,anomaly type 2,0.22053976356983185,0.14009682834148407,0.34815043210983276,0.29121291637420654
516,1.5116772651672363,2,anomaly type 2,0.22090940177440643,0.14055930078029633,0.3470539450645447,0.29147735238075256
517,1.510002613067627,2,anomaly type 2,0.2212013304233551,0.14059467613697052,0.34765002131462097,0.29055389761924744
518,1.5086820125579834,2,anomaly type 2,0.22151920199394226,0.14074471592903137,0.34720516204833984,0.2905309796333313
519,1.5072460174560547,2,anomaly type 2,0.22183598577976227,0.14089488983154297,0.3467632830142975,0.29050588607788086
520,1.50581693649292,2,anomaly type 2,0.22215209901332855,0.14104466140270233,0.3463260531425476,0.2904772162437439
521,1.5043931007385254,2,anomaly type 2,0.22246862947940826,0.1411922425031662,0.34589800238609314,0.29044109582901
522,1.5029691457748413,2,anomaly type 2,0.2227839082479477,0.14133913815021515,0.34547165036201477,0.2904053032398224
523,1.501552939414978,2,anomaly type 2,0.22309939563274384,0.1414848417043686,0.3450430631637573,0.2903727889060974
524,1.5001379251480103,2,anomaly type 2,0.22341378033161163,0.14162540435791016,0.34462690353393555,0.29033392667770386
525,1.4987297058105469,2,anomaly type 2,0.2237118035554886,0.14177162945270538,0.3442089259624481,0.2903077006340027
526,1.49739670753479,2,anomaly type 2,0.223935067653656,0.14175695180892944,0.344891756772995,0.28941625356674194
527,1.496399164199829,2,anomaly type 2,0.22428704798221588,0.14220693707466125,0.3438364565372467,0.28966960310935974
528,1.4948285818099976,2,anomaly type 2,0.2246103733778,0.1416945606470108,0.34403353929519653,0.28966155648231506
529,1.493388056755066,2,anomaly type 2,0.22492587566375732,0.1418360322713852,0.3436155617237091,0.2896225154399872
530,1.4919843673706055,2,anomaly type 2,0.2252393513917923,0.14197185635566711,0.34323549270629883,0.28955328464508057
531,1.4905917644500732,2,anomaly type 2,0.22555570304393768,0.14210490882396698,0.34282103180885315,0.2895183563232422
532,1.4891881942749023,2,anomaly type 2,0.22587217390537262,0.1422351598739624,0.34241366386413574,0.28947901725769043
533,1.487786054611206,2,anomaly type 2,0.22617211937904358,0.14236295223236084,0.3420262336730957,0.2894386351108551
534,1.4864590167999268,2,anomaly type 2,0.2263776808977127,0.14282400906085968,0.3410666286945343,0.2897317111492157
535,1.4855504035949707,2,anomaly type 2,0.22677113115787506,0.14278550446033478,0.34168538451194763,0.28875797986984253
536,1.483814001083374,2,anomaly type 2,0.22709128260612488,0.14290915429592133,0.3412964940071106,0.2887030243873596
537,1.4824031591415405,2,anomaly type 2,0.2274070382118225,0.1430303305387497,0.34092262387275696,0.28863996267318726
538,1.4810137748718262,2,anomaly type 2,0.22772258520126343,0.14315958321094513,0.34051990509033203,0.288597971200943
539,1.4796271324157715,2,anomaly type 2,0.22803793847560883,0.1432848870754242,0.3401259183883667,0.2885512709617615
540,1.4782432317733765,2,anomaly type 2,0.22834648191928864,0.14341633021831512,0.33973056077957153,0.2885066866874695
541,1.476891279220581,2,anomaly type 2,0.2285998910665512,0.1434011161327362,0.34037068486213684,0.28762832283973694
542,1.4757819175720215,2,anomaly type 2,0.22893573343753815,0.14382022619247437,0.33938485383987427,0.2878592312335968
543,1.4743139743804932,2,anomaly type 2,0.22925536334514618,0.1439380794763565,0.33901965618133545,0.2877868711948395
544,1.4729187488555908,2,anomaly type 2,0.22957229614257812,0.1440553367137909,0.33866503834724426,0.2877073585987091
545,1.4715373516082764,2,anomaly type 2,0.2298835813999176,0.14417597651481628,0.3382827043533325,0.287657767534256
546,1.4701822996139526,2,anomaly type 2,0.2301885187625885,0.14363111555576324,0.3385215997695923,0.2876587212085724
547,1.4688565731048584,2,anomaly type 2,0.23050448298454285,0.14375419914722443,0.3381401002407074,0.2876012921333313
548,1.467484951019287,2,anomaly type 2,0.23081383109092712,0.14387638866901398,0.3377745747566223,0.2875351905822754
549,1.4661438465118408,2,anomaly type 2,0.231107696890831,0.14398838579654694,0.3375055491924286,0.2873983681201935
550,1.4648714065551758,2,anomaly type 2,0.2314022332429886,0.14409999549388885,0.3372243046760559,0.2872735559940338
551,1.4635978937149048,2,anomaly type 2,0.23169618844985962,0.14421042799949646,0.3369506597518921,0.28714269399642944
552,1.462328314781189,2,anomaly type 2,0.2319827377796173,0.14432016015052795,0.33667975664138794,0.2870173454284668
553,1.461092233657837,2,anomaly type 2,0.232195645570755,0.14428038895130157,0.3374147117137909,0.2861092686653137
554,1.4601749181747437,2,anomaly type 2,0.23256076872348785,0.14469961822032928,0.3364240825176239,0.28631556034088135
555,1.4586036205291748,2,anomaly type 2,0.23285827040672302,0.14480984210968018,0.3361795246601105,0.2861523926258087
556,1.4573253393173218,2,anomaly type 2,0.23315243422985077,0.14492034912109375,0.33594074845314026,0.28598645329475403
557,1.4560627937316895,2,anomaly type 2,0.23344528675079346,0.14503170549869537,0.33567067980766296,0.2858523428440094
558,1.4548075199127197,2,anomaly type 2,0.23373936116695404,0.14514221251010895,0.33540743589401245,0.28571099042892456
559,1.4535486698150635,2,anomaly type 2,0.23403218388557434,0.14525102078914642,0.3351396322250366,0.2855772078037262
560,1.4522967338562012,2,anomaly type 2,0.23432502150535583,0.14536318182945251,0.3348824977874756,0.2854293882846832
561,1.451046109199524,2,anomaly type 2,0.234617218375206,0.14546874165534973,0.3346570134162903,0.2852569818496704
562,1.4498000144958496,2,anomaly type 2,0.23491066694259644,0.14557944238185883,0.33439233899116516,0.285117506980896
563,1.4485499858856201,2,anomaly type 2,0.23520390689373016,0.14568594098091125,0.334141343832016,0.2849687337875366
564,1.4473024606704712,2,anomaly type 2,0.23549696803092957,0.14579084515571594,0.3338800370693207,0.2848321199417114
565,1.4460573196411133,2,anomaly type 2,0.23579028248786926,0.1458977907896042,0.3336260914802551,0.284685879945755
566,1.444812536239624,2,anomaly type 2,0.23608124256134033,0.14599846303462982,0.3334033787250519,0.28451693058013916
567,1.4435791969299316,2,anomaly type 2,0.2363627701997757,0.14597125351428986,0.33404675126075745,0.2836191952228546
568,1.442387342453003,2,anomaly type 2,0.23665687441825867,0.14607460796833038,0.3337724804878235,0.2834959924221039
569,1.4411439895629883,2,anomaly type 2,0.23694969713687897,0.14617536962032318,0.33350247144699097,0.2833724915981293
570,1.439907431602478,2,anomaly type 2,0.23724134266376495,0.14627541601657867,0.333233118057251,0.2832501530647278
571,1.4386773109436035,2,anomaly type 2,0.23753373324871063,0.14637595415115356,0.33297377824783325,0.28311654925346375
572,1.4374456405639648,2,anomaly type 2,0.23781710863113403,0.1464693546295166,0.3327440917491913,0.2829694449901581
573,1.436253309249878,2,anomaly type 2,0.23810142278671265,0.1465613842010498,0.3325027823448181,0.2828344404697418
574,1.43505859375,2,anomaly type 2,0.2383871078491211,0.14665955305099487,0.33226853609085083,0.2826848328113556
575,1.4338594675064087,2,anomaly type 2,0.23867036402225494,0.14675281941890717,0.33203622698783875,0.28254052996635437
576,1.4326720237731934,2,anomaly type 2,0.23895302414894104,0.14683623611927032,0.33180302381515503,0.2824077308177948
577,1.431488275527954,2,anomaly type 2,0.2392355501651764,0.14692369103431702,0.33156508207321167,0.28227564692497253
578,1.4303066730499268,2,anomaly type 2,0.23951730132102966,0.14700908958911896,0.3313335180282593,0.2821401059627533
579,1.4291296005249023,2,anomaly type 2,0.23980043828487396,0.14708885550498962,0.3311309218406677,0.2819797694683075
580,1.427948236465454,2,anomaly type 2,0.240083709359169,0.147175133228302,0.33089616894721985,0.28184497356414795
581,1.4267675876617432,2,anomaly type 2,0.24036851525306702,0.14726020395755768,0.3306562304496765,0.28171506524086
582,1.4255820512771606,2,anomaly type 2,0.2406534105539322,0.14734499156475067,0.3304225504398346,0.28157901763916016
583,1.4243974685668945,2,anomaly type 2,0.24093788862228394,0.14742696285247803,0.33018502593040466,0.2814501225948334
584,1.4232161045074463,2,anomaly type 2,0.24122260510921478,0.14750409126281738,0.3299825191497803,0.28129076957702637
585,1.4220350980758667,2,anomaly type 2,0.24150726199150085,0.14759014546871185,0.3297465741634369,0.2811560034751892
586,1.4208557605743408,2,anomaly type 2,0.24175791442394257,0.14767847955226898,0.3295193910598755,0.2810441553592682
587,1.41981840133667,2,anomaly type 2,0.24202926456928253,0.14788280427455902,0.32932811975479126,0.2807597219944
588,1.4186965227127075,2,anomaly type 2,0.24228931963443756,0.14808665215969086,0.32913798093795776,0.28048601746559143
589,1.417622685432434,2,anomaly type 2,0.24254833161830902,0.14816798269748688,0.32891586422920227,0.28036782145500183
590,1.41655433177948,2,anomaly type 2,0.2428201138973236,0.14836478233337402,0.32874995470046997,0.2800652086734772
591,1.41543447971344,2,anomaly type 2,0.24306602776050568,0.14856824278831482,0.32856234908103943,0.27980342507362366
592,1.4144220352172852,2,anomaly type 2,0.24322326481342316,0.14848648011684418,0.32931768894195557,0.2789725065231323
593,1.4137755632400513,2,anomaly type 2,0.24358722567558289,0.14899371564388275,0.32842186093330383,0.27899718284606934
594,1.4122800827026367,2,anomaly type 2,0.24384009838104248,0.14918744564056396,0.3282514214515686,0.27872106432914734
595,1.4112426042556763,2,anomaly type 2,0.2441084235906601,0.1492612659931183,0.3280186951160431,0.27861160039901733
596,1.4101427793502808,2,anomaly type 2,0.24437293410301208,0.14945638179779053,0.32781925797462463,0.27835139632225037
597,1.409059762954712,2,anomaly type 2,0.24461756646633148,0.14952674508094788,0.32760024070739746,0.2782554626464844
598,1.4080593585968018,2,anomaly type 2,0.24487993121147156,0.14970216155052185,0.3274367153644562,0.27798107266426086
599,1.406987190246582,2,anomaly type 2,0.24513749778270721,0.14988087117671967,0.32724684476852417,0.27773478627204895
600,1.4059360027313232,2,anomaly type 2,0.24538442492485046,0.1499456912279129,0.32702842354774475,0.2776414453983307
601,1.4049291610717773,2,anomaly type 2,0.2456439584493637,0.1501198709011078,0.3268408477306366,0.27739524841308594
602,1.403872013092041,2,anomaly type 2,0.24588608741760254,0.15030136704444885,0.3266502916812897,0.27716225385665894
603,1.4028868675231934,2,anomaly type 2,0.24612034857273102,0.1502305120229721,0.3273072838783264,0.27634182572364807
604,1.4019346237182617,2,anomaly type 2,0.2463795691728592,0.1504032462835312,0.32710614800453186,0.27611109614372253
605,1.4008820056915283,2,anomaly type 2,0.2466379553079605,0.1505706012248993,0.32691022753715515,0.27588120102882385
606,1.3998336791992188,2,anomaly type 2,0.24689222872257233,0.15074151754379272,0.32671284675598145,0.2756534814834595
607,1.3988032341003418,2,anomaly type 2,0.2471316158771515,0.15079857409000397,0.32649755477905273,0.2755722403526306
608,1.397834300994873,2,anomaly type 2,0.24738317728042603,0.15097452700138092,0.3263184726238251,0.2753237783908844
609,1.3968167304992676,2,anomaly type 2,0.24763144552707672,0.1511506885290146,0.3261345326900482,0.2750833332538605
610,1.3958138227462769,2,anomaly type 2,0.24786162376403809,0.1512058675289154,0.32593196630477905,0.27500051259994507
611,1.3948845863342285,2,anomaly type 2,0.2481142282485962,0.15138204395771027,0.32574599981307983,0.2747577130794525
612,1.3938660621643066,2,anomaly type 2,0.24836593866348267,0.1515532284975052,0.3255631625652313,0.27451762557029724
613,1.3928520679473877,2,anomaly type 2,0.2486112117767334,0.1517244279384613,0.32537829875946045,0.27428606152534485
614,1.3918650150299072,2,anomaly type 2,0.24885305762290955,0.15178249776363373,0.3251630961894989,0.27420133352279663
615,1.3908926248550415,2,anomaly type 2,0.24910470843315125,0.15195102989673615,0.32497942447662354,0.27396488189697266
616,1.38988196849823,2,anomaly type 2,0.2493562251329422,0.15211938321590424,0.3247934877872467,0.27373093366622925
617,1.388872742652893,2,anomaly type 2,0.24959954619407654,0.15228018164634705,0.3246181905269623,0.27350205183029175
618,1.3878974914550781,2,anomaly type 2,0.249829962849617,0.15229882299900055,0.3244212865829468,0.27344992756843567
619,1.3869746923446655,2,anomaly type 2,0.2500683069229126,0.1524341106414795,0.32427820563316345,0.2732192873954773
620,1.3860211372375488,2,anomaly type 2,0.2502114772796631,0.1524202525615692,0.32506468892097473,0.27230364084243774
621,1.3854488134384155,2,anomaly type 2,0.25053951144218445,0.15284910798072815,0.3242097795009613,0.2724016010761261
622,1.3841387033462524,2,anomaly type 2,0.25077205896377563,0.15297986567020416,0.32405906915664673,0.27218905091285706
623,1.3832108974456787,2,anomaly type 2,0.25101444125175476,0.15299290418624878,0.3238539397716522,0.2721387445926666
624,1.3822447061538696,2,anomaly type 2,0.25125813484191895,0.1531217396259308,0.32368388772010803,0.2719362676143646
625,1.3812744617462158,2,anomaly type 2,0.25150159001350403,0.1532493382692337,0.3235104978084564,0.27173852920532227
626,1.3803060054779053,2,anomaly type 2,0.25172924995422363,0.15337824821472168,0.32334697246551514,0.27154549956321716
627,1.3794012069702148,2,anomaly type 2,0.25197240710258484,0.15338636934757233,0.3231421411037445,0.2714990973472595
628,1.378435730934143,2,anomaly type 2,0.25221577286720276,0.15350955724716187,0.3230002820491791,0.2712744176387787
629,1.3774702548980713,2,anomaly type 2,0.25245800614356995,0.15363208949565887,0.3228359520435333,0.27107393741607666
630,1.3765102624893188,2,anomaly type 2,0.25268635153770447,0.15363894402980804,0.32264071702957153,0.2710340619087219
631,1.3756062984466553,2,anomaly type 2,0.2529197335243225,0.1537690907716751,0.32247182726860046,0.27083930373191833
632,1.374683141708374,2,anomaly type 2,0.25315412878990173,0.1537671685218811,0.32315513491630554,0.2699236571788788
633,1.373756766319275,2,anomaly type 2,0.2533978223800659,0.1538868546485901,0.32297301292419434,0.26974236965179443
634,1.372794508934021,2,anomaly type 2,0.2536405622959137,0.15400667488574982,0.3227916359901428,0.26956114172935486
635,1.3718371391296387,2,anomaly type 2,0.2538686990737915,0.15412963926792145,0.3226211667060852,0.26938048005104065
636,1.3709381818771362,2,anomaly type 2,0.2541101276874542,0.15413083136081696,0.3224092721939087,0.26934975385665894
637,1.3699874877929688,2,anomaly type 2,0.2543535530567169,0.15425008535385132,0.3222356140613556,0.26916074752807617
638,1.3690299987792969,2,anomaly type 2,0.25459522008895874,0.1543646603822708,0.3220607340335846,0.26897937059402466
639,1.3680803775787354,2,anomaly type 2,0.2548248767852783,0.15448085963726044,0.3218909204006195,0.2688034176826477
640,1.3671787977218628,2,anomaly type 2,0.2550642192363739,0.1544811874628067,0.3216855823993683,0.2687689960002899
641,1.3662399053573608,2,anomaly type 2,0.2553054094314575,0.15459753572940826,0.3215153217315674,0.268581748008728
642,1.3652946949005127,2,anomaly type 2,0.25551220774650574,0.1549922674894333,0.3207803964614868,0.26871517300605774
643,1.3644851446151733,2,anomaly type 2,0.2557530403137207,0.15486553311347961,0.3214277923107147,0.2679536044597626
644,1.363542914390564,2,anomaly type 2,0.25599658489227295,0.1549776941537857,0.3212486207485199,0.26777711510658264
645,1.3625911474227905,2,anomaly type 2,0.256238728761673,0.15508359670639038,0.32109373807907104,0.2675839066505432
646,1.3616456985473633,2,anomaly type 2,0.2564803659915924,0.1551923155784607,0.32091933488845825,0.26740801334381104
647,1.3607031106948853,2,anomaly type 2,0.25672125816345215,0.15530040860176086,0.32074257731437683,0.26723572611808777
648,1.3597643375396729,2,anomaly type 2,0.2569485008716583,0.15529324114322662,0.32053929567337036,0.26721900701522827
649,1.358879566192627,2,anomaly type 2,0.25719061493873596,0.15540333092212677,0.3203669786453247,0.26703912019729614
650,1.3579378128051758,2,anomaly type 2,0.25743186473846436,0.15551139414310455,0.32019364833831787,0.2668631374835968
651,1.3570002317428589,2,anomaly type 2,0.2576727271080017,0.15561316907405853,0.3200180232524872,0.2666960656642914
652,1.3560649156570435,2,anomaly type 2,0.2578999400138855,0.15572130680084229,0.3198487460613251,0.26652997732162476
653,1.3551836013793945,2,anomaly type 2,0.2581384479999542,0.15570485591888428,0.31964439153671265,0.2665122449398041
654,1.3542592525482178,2,anomaly type 2,0.25838035345077515,0.1558123081922531,0.31947171688079834,0.2663356065750122
655,1.3533225059509277,2,anomaly type 2,0.25862181186676025,0.15591566264629364,0.319301962852478,0.2661605179309845
656,1.3523883819580078,2,anomaly type 2,0.2588498592376709,0.15601232647895813,0.319157212972641,0.2659805715084076
657,1.3515070676803589,2,anomaly type 2,0.25908735394477844,0.1559937745332718,0.3189590275287628,0.26595979928970337
658,1.3505899906158447,2,anomaly type 2,0.259328156709671,0.15609736740589142,0.31878936290740967,0.2657850980758667
659,1.3496609926223755,2,anomaly type 2,0.2595629096031189,0.1562008261680603,0.31861624121665955,0.26562002301216125
660,1.348756194114685,2,anomaly type 2,0.25976839661598206,0.15617218613624573,0.31930041313171387,0.2647589445114136
661,1.347964882850647,2,anomaly type 2,0.26000964641571045,0.15655092895030975,0.3185373842716217,0.2649020552635193
662,1.347036600112915,2,anomaly type 2,0.2602505087852478,0.15652558207511902,0.3183542490005493,0.26486966013908386
663,1.3461107015609741,2,anomaly type 2,0.2604908049106598,0.15662312507629395,0.31817424297332764,0.26471182703971863
664,1.345187783241272,2,anomaly type 2,0.26073044538497925,0.1567210704088211,0.3179977536201477,0.26455074548721313
665,1.3442683219909668,2,anomaly type 2,0.2609599828720093,0.1568177193403244,0.3178221881389618,0.26440006494522095
666,1.3433881998062134,2,anomaly type 2,0.2611931562423706,0.15679405629634857,0.31762102246284485,0.26439177989959717
667,1.342495083808899,2,anomaly type 2,0.26143428683280945,0.15688616037368774,0.3174707889556885,0.26420876383781433
668,1.3415722846984863,2,anomaly type 2,0.26167750358581543,0.1569744199514389,0.31729790568351746,0.2640501856803894
669,1.3406424522399902,2,anomaly type 2,0.2619135081768036,0.1570642590522766,0.3171215057373047,0.2639007568359375
670,1.3397409915924072,2,anomaly type 2,0.262146919965744,0.15703383088111877,0.3169277310371399,0.2638915479183197
671,1.3388501405715942,2,anomaly type 2,0.2623835504055023,0.157136008143425,0.31677326560020447,0.26370716094970703
672,1.337947964668274,2,anomaly type 2,0.26259997487068176,0.15708903968334198,0.31746476888656616,0.2628462016582489
673,1.3371233940124512,2,anomaly type 2,0.26282984018325806,0.15716376900672913,0.3173287510871887,0.2626776397228241
674,1.3362483978271484,2,anomaly type 2,0.2630592882633209,0.1572328805923462,0.3171962797641754,0.26251158118247986
675,1.3353759050369263,2,anomaly type 2,0.2632565200328827,0.1572881042957306,0.31708255410194397,0.26237282156944275
676,1.334626317024231,2,anomaly type 2,0.26342102885246277,0.1570819914340973,0.3169387876987457,0.2625581920146942
677,1.3340016603469849,2,anomaly type 2,0.26357609033584595,0.15702632069587708,0.3166029453277588,0.2627946436405182
678,1.3334131240844727,2,anomaly type 2,0.26372772455215454,0.15697000920772552,0.31626781821250916,0.263034462928772
679,1.3328380584716797,2,anomaly type 2,0.26387980580329895,0.1568889617919922,0.31616324186325073,0.2630680501461029
680,1.332261562347412,2,anomaly type 2,0.26402753591537476,0.15683422982692719,0.3158336579799652,0.26330459117889404
681,1.3317018747329712,2,anomaly type 2,0.26405203342437744,0.1566726267337799,0.31634610891342163,0.2629293203353882
682,1.3316091299057007,2,anomaly type 2,0.2642817795276642,0.15686632692813873,0.31546372175216675,0.26338815689086914
683,1.3307393789291382,2,anomaly type 2,0.26441025733947754,0.1568187028169632,0.31515470147132874,0.2636163532733917
684,1.3302533626556396,2,anomaly type 2,0.26452937722206116,0.15666985511779785,0.3155941367149353,0.2632066309452057
685,1.3298029899597168,2,anomaly type 2,0.264682412147522,0.15660980343818665,0.31528446078300476,0.2634233236312866
686,1.3292245864868164,2,anomaly type 2,0.26483476161956787,0.15654972195625305,0.31497830152511597,0.2636373043060303
687,1.3286491632461548,2,anomaly type 2,0.2649822235107422,0.1564946174621582,0.3146710693836212,0.2638520896434784
688,1.3280925750732422,2,anomaly type 2,0.2650793790817261,0.1563555896282196,0.315116286277771,0.26344871520996094
689,1.3277260065078735,2,anomaly type 2,0.26523327827453613,0.1562986671924591,0.3147849440574646,0.2636830806732178
690,1.3271455764770508,2,anomaly type 2,0.2653850317001343,0.15624302625656128,0.3144797682762146,0.263892263174057
691,1.3265736103057861,2,anomaly type 2,0.2655375599861145,0.1561899483203888,0.31415554881095886,0.26411688327789307
692,1.3259990215301514,2,anomaly type 2,0.26564332842826843,0.15615472197532654,0.313850998878479,0.26435092091560364
693,1.3256006240844727,2,anomaly type 2,0.2657700479030609,0.1559988409280777,0.3143080770969391,0.2639229893684387
694,1.325123906135559,2,anomaly type 2,0.26593121886253357,0.1561795026063919,0.3134976923465729,0.26439157128334045
695,1.3245176076889038,2,anomaly type 2,0.2660331130027771,0.15604449808597565,0.31394195556640625,0.2639804482460022
696,1.3241344690322876,2,anomaly type 2,0.2661864161491394,0.15598861873149872,0.3136349022388458,0.26419001817703247
697,1.3235584497451782,2,anomaly type 2,0.266338974237442,0.15593445301055908,0.31333470344543457,0.26439180970191956
698,1.3229855298995972,2,anomaly type 2,0.26649123430252075,0.15588045120239258,0.3130355775356293,0.264592707157135
699,1.3224139213562012,2,anomaly type 2,0.2666015326976776,0.1558455228805542,0.31273889541625977,0.2648140788078308
700,1.3220001459121704,2,anomaly type 2,0.26673492789268494,0.15569999814033508,0.3131893277168274,0.26437583565711975
701,1.3214999437332153,2,anomaly type 2,0.2668878436088562,0.15564841032028198,0.31287017464637756,0.26459357142448425
702,1.3209266662597656,2,anomaly type 2,0.2670389711856842,0.15559810400009155,0.31255608797073364,0.2648068070411682
703,1.3203606605529785,2,anomaly type 2,0.2671722173690796,0.15555432438850403,0.3122602105140686,0.26501330733299255
704,1.319861888885498,2,anomaly type 2,0.26728278398513794,0.15541745722293854,0.312715619802475,0.26458412408828735
705,1.3194479942321777,2,anomaly type 2,0.26743564009666443,0.155366912484169,0.3123970031738281,0.26480039954185486
706,1.3188762664794922,2,anomaly type 2,0.26758530735969543,0.15532024204730988,0.31208667159080505,0.26500776410102844
707,1.3183166980743408,2,anomaly type 2,0.2677356004714966,0.1552717089653015,0.31179580092430115,0.26519694924354553
708,1.3177554607391357,2,anomaly type 2,0.26783597469329834,0.15524470806121826,0.31150540709495544,0.26541388034820557
709,1.317380428314209,2,anomaly type 2,0.2679486870765686,0.15509100258350372,0.31198909878730774,0.2649712860584259
710,1.3169598579406738,2,anomaly type 2,0.26812538504600525,0.15527695417404175,0.3111763000488281,0.2654213607311249
711,1.3163005113601685,2,anomaly type 2,0.26822617650032043,0.15515072643756866,0.3116311728954315,0.2649919390678406
712,1.3159247636795044,2,anomaly type 2,0.2683769166469574,0.155100017786026,0.31134068965911865,0.2651823163032532
713,1.315362811088562,2,anomaly type 2,0.26852723956108093,0.1550527960062027,0.3110540509223938,0.26536592841148376
714,1.314802885055542,2,anomaly type 2,0.2686760127544403,0.15500451624393463,0.31077414751052856,0.2655453383922577
715,1.314249038696289,2,anomaly type 2,0.268793523311615,0.15497492253780365,0.3104749917984009,0.2657564878463745
716,1.3138116598129272,2,anomaly type 2,0.268917441368103,0.1548389345407486,0.3109380304813385,0.26530560851097107
717,1.313350796699524,2,anomaly type 2,0.269067645072937,0.15479221940040588,0.3106340169906616,0.2655060589313507
718,1.312792420387268,2,anomaly type 2,0.2692154049873352,0.15474270284175873,0.3103569746017456,0.26568493247032166
719,1.3122434616088867,2,anomaly type 2,0.2693645656108856,0.15470090508460999,0.31005859375,0.2658759653568268
720,1.3116893768310547,2,anomaly type 2,0.2694604694843292,0.15467673540115356,0.3097819685935974,0.2660808563232422
721,1.3113335371017456,2,anomaly type 2,0.26960477232933044,0.15453319251537323,0.31024429202079773,0.265617698431015
722,1.310798168182373,2,anomaly type 2,0.2697545289993286,0.1544877588748932,0.3099440932273865,0.2658136188983917
723,1.3102428913116455,2,anomaly type 2,0.2699032425880432,0.15444552898406982,0.30964887142181396,0.266002357006073
724,1.3096917867660522,2,anomaly type 2,0.27003204822540283,0.15440765023231506,0.3093760311603546,0.2661842703819275
725,1.30921471118927,2,anomaly type 2,0.27009686827659607,0.1542683094739914,0.30988189578056335,0.2657529413700104
726,1.3089747428894043,2,anomaly type 2,0.2702946662902832,0.15445730090141296,0.30907365679740906,0.2661743760108948
727,1.3082424402236938,2,anomaly type 2,0.27042001485824585,0.1544254869222641,0.30880048871040344,0.2663540244102478
728,1.3077789545059204,2,anomaly type 2,0.2705395817756653,0.15429601073265076,0.3092626631259918,0.26590168476104736
729,1.3073368072509766,2,anomaly type 2,0.27068912982940674,0.15424884855747223,0.3089856803417206,0.26607632637023926
730,1.3067842721939087,2,anomaly type 2,0.2708379924297333,0.15420463681221008,0.30871233344078064,0.2662450075149536
731,1.3062344789505005,2,anomaly type 2,0.27098530530929565,0.1541629284620285,0.30842694640159607,0.2664247751235962
732,1.3056906461715698,2,anomaly type 2,0.2710954248905182,0.1541353017091751,0.30815649032592773,0.26661282777786255
733,1.3052845001220703,2,anomaly type 2,0.27122601866722107,0.15400046110153198,0.3086256980895996,0.2661478817462921
734,1.3048027753829956,2,anomaly type 2,0.2713758051395416,0.15395739674568176,0.3083322048187256,0.26633453369140625
735,1.3042505979537964,2,anomaly type 2,0.2715236246585846,0.15391671657562256,0.3080470860004425,0.26651257276535034
736,1.303706169128418,2,anomaly type 2,0.2716713845729828,0.15387341380119324,0.3077804744243622,0.2666746973991394
737,1.3031619787216187,2,anomaly type 2,0.2717660069465637,0.15385626256465912,0.30749818682670593,0.26687952876091003
738,1.3028137683868408,2,anomaly type 2,0.2719120979309082,0.15371645987033844,0.3079703450202942,0.26640111207962036
739,1.3022764921188354,2,anomaly type 2,0.2720608115196228,0.15367391705513,0.3076833486557007,0.2665819227695465
740,1.301729679107666,2,anomaly type 2,0.2722080945968628,0.1536320298910141,0.30741792917251587,0.26674193143844604
741,1.301188349723816,2,anomaly type 2,0.2723459005355835,0.153596431016922,0.30713778734207153,0.26691994071006775
742,1.3006823062896729,2,anomaly type 2,0.2723807692527771,0.15345913171768188,0.3076742887496948,0.2664858102798462
743,1.3005542755126953,2,anomaly type 2,0.27259865403175354,0.15365462005138397,0.3068608045578003,0.2668859362602234
744,1.2997547388076782,2,anomaly type 2,0.2727378010749817,0.15361805260181427,0.30659812688827515,0.2670460045337677
745,1.2992444038391113,2,anomaly type 2,0.2728378176689148,0.15350012481212616,0.30706408619880676,0.2665979862213135
746,1.2988777160644531,2,anomaly type 2,0.2729790508747101,0.15350820124149323,0.3066786527633667,0.2668340504169464
747,1.2983602285385132,2,anomaly type 2,0.27312707901000977,0.153468057513237,0.30641666054725647,0.26698818802833557
748,1.2978180646896362,2,anomaly type 2,0.27326616644859314,0.15343071520328522,0.30615711212158203,0.26714596152305603
749,1.2973090410232544,2,anomaly type 2,0.2733396887779236,0.15337084233760834,0.30651190876960754,0.26677754521369934
750,1.2970399856567383,2,anomaly type 2,0.27349185943603516,0.15337960422039032,0.30611351132392883,0.2670150399208069
751,1.2964833974838257,2,anomaly type 2,0.27363839745521545,0.15333935618400574,0.30585718154907227,0.26716506481170654
752,1.295947790145874,2,anomaly type 2,0.273722767829895,0.15332944691181183,0.30558091402053833,0.26736685633659363
753,1.2956395149230957,2,anomaly type 2,0.27384209632873535,0.15325124561786652,0.30593669414520264,0.2669699192047119
754,1.2952035665512085,2,anomaly type 2,0.2740035057067871,0.15326061844825745,0.3055424392223358,0.26719340682029724
755,1.2946144342422485,2,anomaly type 2,0.27409788966178894,0.15324963629245758,0.3052902817726135,0.26736220717430115
756,1.2942699193954468,2,anomaly type 2,0.2742071747779846,0.1531764417886734,0.30563992261886597,0.2669764757156372
757,1.2938714027404785,2,anomaly type 2,0.27436724305152893,0.1531866043806076,0.3052462637424469,0.26719996333122253
758,1.293287754058838,2,anomaly type 2,0.2744731605052948,0.1531723141670227,0.304993212223053,0.2673613131046295
759,1.2929017543792725,2,anomaly type 2,0.2745724320411682,0.15310248732566833,0.3053430914878845,0.2669820189476013
760,1.292540192604065,2,anomaly type 2,0.27473148703575134,0.1531125158071518,0.3049505352973938,0.26720547676086426
