Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
786,3.1955723762512207,3,anomaly type 3,0.041159722954034805,0.2835848331451416,0.0371226966381073,0.6381326913833618
787,3.1902949810028076,3,anomaly type 3,0.04137955605983734,0.2832733690738678,0.03714294731616974,0.6382040977478027
788,3.1849682331085205,3,anomaly type 3,0.0416003055870533,0.28292950987815857,0.03715214505791664,0.6383180022239685
789,3.17964768409729,3,anomaly type 3,0.04181985929608345,0.28259196877479553,0.03714234009385109,0.6384458541870117
790,3.1743838787078857,3,anomaly type 3,0.04204545542597771,0.28227484226226807,0.03715330734848976,0.638526439666748
791,3.169003963470459,3,anomaly type 3,0.04226510971784592,0.28090405464172363,0.037397220730781555,0.6394336223602295
792,3.1637933254241943,3,anomaly type 3,0.0424920879304409,0.2807117700576782,0.03739574924111366,0.6394003629684448
793,3.1584372520446777,3,anomaly type 3,0.042718686163425446,0.28047049045562744,0.03739678114652634,0.6394140124320984
794,3.153118848800659,3,anomaly type 3,0.04294976592063904,0.28021445870399475,0.03739941492676735,0.6394363641738892
795,3.147723913192749,3,anomaly type 3,0.043177198618650436,0.2799411118030548,0.03740892931818962,0.6394727826118469
796,3.1424427032470703,3,anomaly type 3,0.043407101184129715,0.2796913981437683,0.037407342344522476,0.6394941210746765
797,3.137132167816162,3,anomaly type 3,0.04363906756043434,0.27943408489227295,0.037415698170661926,0.6395111680030823
798,3.131802558898926,3,anomaly type 3,0.043868765234947205,0.27916234731674194,0.03742033615708351,0.6395485401153564
799,3.1265525817871094,3,anomaly type 3,0.044100355356931686,0.2789402902126312,0.037421900779008865,0.6395374536514282
800,3.1212873458862305,3,anomaly type 3,0.04433658719062805,0.27867403626441956,0.03743153437972069,0.6395578384399414
801,3.1159451007843018,3,anomaly type 3,0.04456884041428566,0.2784615159034729,0.03743024170398712,0.6395394206047058
802,3.110720157623291,3,anomaly type 3,0.04480231553316116,0.27818888425827026,0.03744524344801903,0.6395635604858398
803,3.1054954528808594,3,anomaly type 3,0.04503295198082924,0.2768715023994446,0.03767687827348709,0.6404187083244324
804,3.100360870361328,3,anomaly type 3,0.04527144134044647,0.276733934879303,0.03768172487616539,0.640312910079956
805,3.095078945159912,3,anomaly type 3,0.045511066913604736,0.27653443813323975,0.03767743334174156,0.640277087688446
806,3.089799642562866,3,anomaly type 3,0.04575466737151146,0.27631282806396484,0.03768531233072281,0.6402472257614136
807,3.0844614505767822,3,anomaly type 3,0.04600013419985771,0.2760801613330841,0.03768802061676979,0.640231728553772
808,3.079110860824585,3,anomaly type 3,0.04624412581324577,0.27586910128593445,0.0377027690410614,0.6401840448379517
809,3.0738208293914795,3,anomaly type 3,0.046491771936416626,0.2756708264350891,0.0376957505941391,0.6401416063308716
810,3.0684800148010254,3,anomaly type 3,0.04674481973052025,0.2753669023513794,0.03770400211215019,0.640184223651886
811,3.06305193901062,3,anomaly type 3,0.04699888825416565,0.27520525455474854,0.03771543130278587,0.640080451965332
812,3.057631254196167,3,anomaly type 3,0.04725239425897598,0.2749328017234802,0.03771335631608963,0.6401014924049377
813,3.0522520542144775,3,anomaly type 3,0.04750131443142891,0.2736457586288452,0.03796679154038429,0.640886127948761
814,3.0469977855682373,3,anomaly type 3,0.04775911942124367,0.2735404968261719,0.03797020763158798,0.6407302021980286
815,3.0415852069854736,3,anomaly type 3,0.04801489785313606,0.2733107805252075,0.03796616196632385,0.6407082080841064
816,3.0362439155578613,3,anomaly type 3,0.048276785761117935,0.27312541007995605,0.03797449916601181,0.6406232714653015
817,3.030804395675659,3,anomaly type 3,0.048537496477365494,0.27292928099632263,0.03797251358628273,0.6405607461929321
818,3.025418758392334,3,anomaly type 3,0.048795878887176514,0.27274322509765625,0.037965890020132065,0.6404950022697449
819,3.0201094150543213,3,anomaly type 3,0.049060530960559845,0.27253684401512146,0.03798303380608559,0.640419602394104
820,3.014700412750244,3,anomaly type 3,0.04932168498635292,0.2723640501499176,0.03798667713999748,0.6403276324272156
821,3.0093913078308105,3,anomaly type 3,0.04958640784025192,0.2721707224845886,0.03798014298081398,0.6402627229690552
822,3.0040383338928223,3,anomaly type 3,0.04984819144010544,0.27195268869400024,0.03799417242407799,0.6402049660682678
823,2.9987730979919434,3,anomaly type 3,0.05010780692100525,0.27069371938705444,0.03823428601026535,0.6409642696380615
824,2.9935784339904785,3,anomaly type 3,0.050380606204271317,0.27060797810554504,0.038233134895563126,0.6407783031463623
825,2.9881489276885986,3,anomaly type 3,0.050650689750909805,0.2703678011894226,0.03822324797511101,0.6407582759857178
826,2.982802391052246,3,anomaly type 3,0.05092299357056618,0.27025219798088074,0.038221944123506546,0.6406028866767883
827,2.977440595626831,3,anomaly type 3,0.05119432508945465,0.2700476348400116,0.03822477534413338,0.6405332684516907
828,2.9721264839172363,3,anomaly type 3,0.05146980285644531,0.2699055075645447,0.038229018449783325,0.6403957009315491
829,2.9667599201202393,3,anomaly type 3,0.05174293369054794,0.2696957290172577,0.03823358938097954,0.6403276920318604
830,2.9614675045013428,3,anomaly type 3,0.052020445466041565,0.26957079768180847,0.038221605122089386,0.64018714427948
831,2.95611834526062,3,anomaly type 3,0.052294421941041946,0.2693340480327606,0.038246557116508484,0.6401249170303345
832,2.9508655071258545,3,anomaly type 3,0.05256632715463638,0.26820072531700134,0.038484588265419006,0.6407483220100403
833,2.9456794261932373,3,anomaly type 3,0.05285048112273216,0.2680853307247162,0.03847778961062431,0.6405863761901855
834,2.940288543701172,3,anomaly type 3,0.05313275381922722,0.26797446608543396,0.038475584238767624,0.6404171586036682
835,2.9349617958068848,3,anomaly type 3,0.05341560021042824,0.26794034242630005,0.03846155107021332,0.6401824951171875
836,2.929652452468872,3,anomaly type 3,0.05370451882481575,0.2678395211696625,0.03846605867147446,0.6399898529052734
837,2.92425799369812,3,anomaly type 3,0.05399232730269432,0.26777535676956177,0.038467735052108765,0.6397646069526672
838,2.9189133644104004,3,anomaly type 3,0.05428139492869377,0.2676887810230255,0.038461826741695404,0.6395679712295532
839,2.913573741912842,3,anomaly type 3,0.05456479638814926,0.26758891344070435,0.03847363218665123,0.6393725872039795
840,2.9083664417266846,3,anomaly type 3,0.054852113127708435,0.2664349675178528,0.03871297463774681,0.6399999260902405
841,2.9031145572662354,3,anomaly type 3,0.055149298161268234,0.2668004631996155,0.038739122450351715,0.6393110752105713
842,2.8977112770080566,3,anomaly type 3,0.05545331910252571,0.26677075028419495,0.038720015436410904,0.6390559077262878
843,2.8922135829925537,3,anomaly type 3,0.055749330669641495,0.26669010519981384,0.03869647532701492,0.6388640999794006
844,2.886889934539795,3,anomaly type 3,0.0560554675757885,0.26698654890060425,0.038733918219804764,0.6382240653038025
845,2.881413698196411,3,anomaly type 3,0.056360241025686264,0.266890287399292,0.038720786571502686,0.6380286812782288
846,2.8759913444519043,3,anomaly type 3,0.05666740983724594,0.2672065794467926,0.03876061365008354,0.6373654007911682
847,2.870556116104126,3,anomaly type 3,0.05696554481983185,0.26707276701927185,0.038752466440200806,0.6372091770172119
848,2.8653087615966797,3,anomaly type 3,0.057268571108579636,0.2663121521472931,0.03902694582939148,0.6373922824859619
849,2.8600034713745117,3,anomaly type 3,0.05757923796772957,0.2662617266178131,0.03899450972676277,0.6371644735336304
850,2.854593276977539,3,anomaly type 3,0.05789339914917946,0.2665928900241852,0.039022158831357956,0.6364915370941162
851,2.849151849746704,3,anomaly type 3,0.05820559337735176,0.26648619771003723,0.03900511935353279,0.6363031268119812
852,2.84377384185791,3,anomaly type 3,0.05851518735289574,0.2663961946964264,0.03898855298757553,0.6361000537872314
853,2.8384690284729004,3,anomaly type 3,0.0588342547416687,0.26667147874832153,0.03902798891067505,0.6354663372039795
854,2.833030939102173,3,anomaly type 3,0.05914584547281265,0.26655852794647217,0.03900175169110298,0.6352939009666443
855,2.827749013900757,3,anomaly type 3,0.05945548042654991,0.26675090193748474,0.039047736674547195,0.6347458958625793
856,2.8225274085998535,3,anomaly type 3,0.05976083129644394,0.2656233310699463,0.03925401717424393,0.6353617906570435
857,2.8174047470092773,3,anomaly type 3,0.06008947640657425,0.26592016220092773,0.03927488997578621,0.6347154378890991
858,2.811920642852783,3,anomaly type 3,0.060401320457458496,0.2658098042011261,0.03924965858459473,0.6345392465591431
859,2.806744337081909,3,anomaly type 3,0.060718074440956116,0.26606684923171997,0.03926646336913109,0.6339486241340637
860,2.801513910293579,3,anomaly type 3,0.06102899834513664,0.26591625809669495,0.03924290090799332,0.6338117718696594
861,2.7964060306549072,3,anomaly type 3,0.061346568167209625,0.26613789796829224,0.03926479071378708,0.6332507133483887
862,2.7912161350250244,3,anomaly type 3,0.06165717542171478,0.26600372791290283,0.03924436494708061,0.6330947279930115
863,2.786165714263916,3,anomaly type 3,0.06196986511349678,0.2652573585510254,0.03950374945998192,0.6332690119743347
864,2.781107187271118,3,anomaly type 3,0.062289346009492874,0.26515474915504456,0.03943950682878494,0.6331164240837097
865,2.7759647369384766,3,anomaly type 3,0.0626162514090538,0.2654292583465576,0.039467111229896545,0.6324873566627502
866,2.770730495452881,3,anomaly type 3,0.0629357099533081,0.2652752995491028,0.03942645713686943,0.6323625445365906
867,2.765641689300537,3,anomaly type 3,0.06326419115066528,0.2654969394207001,0.039430636912584305,0.6318082809448242
868,2.7604358196258545,3,anomaly type 3,0.06358477473258972,0.26540708541870117,0.039406344294548035,0.6316018104553223
869,2.7553811073303223,3,anomaly type 3,0.06389771401882172,0.2646465301513672,0.039676111191511154,0.6317797303199768
870,2.750471591949463,3,anomaly type 3,0.06422726809978485,0.2645913362503052,0.03961709514260292,0.6315642595291138
871,2.7453274726867676,3,anomaly type 3,0.06456037610769272,0.26479828357696533,0.0396135076880455,0.63102787733078
872,2.740154504776001,3,anomaly type 3,0.064881332218647,0.2646872401237488,0.03958402946591377,0.6308473348617554
873,2.7351953983306885,3,anomaly type 3,0.06522100418806076,0.26491615176200867,0.039578549563884735,0.630284309387207
874,2.729973793029785,3,anomaly type 3,0.06554027646780014,0.265168696641922,0.03962888941168785,0.6296620965003967
875,2.725090265274048,3,anomaly type 3,0.06586798280477524,0.2640252709388733,0.03983026370406151,0.6302765011787415
876,2.7201027870178223,3,anomaly type 3,0.066205695271492,0.2643384039402008,0.03982020914554596,0.6296356916427612
877,2.7149887084960938,3,anomaly type 3,0.06654287874698639,0.26424506306648254,0.03976934403181076,0.6294426918029785
878,2.7099087238311768,3,anomaly type 3,0.06688041239976883,0.2645517587661743,0.0397898331284523,0.6287780404090881
879,2.7048492431640625,3,anomaly type 3,0.06721626222133636,0.2643647789955139,0.03973599895834923,0.6286829113960266
880,2.6998400688171387,3,anomaly type 3,0.06753852963447571,0.26460573077201843,0.03977781906723976,0.6280779242515564
881,2.695056915283203,3,anomaly type 3,0.06787100434303284,0.26351889967918396,0.039966415613889694,0.6286436915397644
882,2.6901464462280273,3,anomaly type 3,0.06821992993354797,0.2638462483882904,0.03994578868150711,0.6279879808425903
883,2.685018539428711,3,anomaly type 3,0.06856164336204529,0.26406219601631165,0.03993888199329376,0.6274373531341553
884,2.6800220012664795,3,anomaly type 3,0.0689040943980217,0.2639872133731842,0.03989526629447937,0.6272134184837341
885,2.675039529800415,3,anomaly type 3,0.06924761086702347,0.26418009400367737,0.0398985780775547,0.626673698425293
886,2.6700665950775146,3,anomaly type 3,0.06957457214593887,0.2630535662174225,0.040096625685691833,0.627275288105011
887,2.665356159210205,3,anomaly type 3,0.06993546336889267,0.26334309577941895,0.040080346167087555,0.626641035079956
888,2.660182476043701,3,anomaly type 3,0.07028191536664963,0.2635987401008606,0.04005909711122513,0.6260603070259094
889,2.655240774154663,3,anomaly type 3,0.07062980532646179,0.2635020315647125,0.04001147300004959,0.6258566975593567
890,2.6503031253814697,3,anomaly type 3,0.07098178565502167,0.2636960744857788,0.040000732988119125,0.6253213882446289
891,2.645332098007202,3,anomaly type 3,0.07130951434373856,0.2625926733016968,0.040202412754297256,0.6258953809738159
892,2.640725612640381,3,anomaly type 3,0.07167359441518784,0.2628875970840454,0.04018118977546692,0.625257670879364
893,2.6356327533721924,3,anomaly type 3,0.07202493399381638,0.26312747597694397,0.040184035897254944,0.6246635317802429
894,2.6307430267333984,3,anomaly type 3,0.07237962633371353,0.26297205686569214,0.040101826190948486,0.624546468257904
895,2.6258304119110107,3,anomaly type 3,0.0727425143122673,0.2632448971271515,0.04011571407318115,0.6238968968391418
896,2.6208291053771973,3,anomaly type 3,0.07309024035930634,0.26305562257766724,0.04007112979888916,0.6237830519676208
897,2.616060495376587,3,anomaly type 3,0.07343897968530655,0.2622634470462799,0.04031786322593689,0.6239796876907349
898,2.611300468444824,3,anomaly type 3,0.0738062858581543,0.26221388578414917,0.04023844748735428,0.6237413883209229
899,2.606311321258545,3,anomaly type 3,0.0741732195019722,0.262412965297699,0.04021567478775978,0.6231981515884399
900,2.6013522148132324,3,anomaly type 3,0.0745329037308693,0.2626402974128723,0.04020952805876732,0.6226173043251038
901,2.5965147018432617,3,anomaly type 3,0.07489919662475586,0.2625119090080261,0.0401700921356678,0.6224188208580017
902,2.5916121006011963,3,anomaly type 3,0.07524068653583527,0.26164862513542175,0.040399398654699326,0.6227113008499146
903,2.5870633125305176,3,anomaly type 3,0.07561329752206802,0.2620173394680023,0.04037010297179222,0.6219992637634277
904,2.582123041152954,3,anomaly type 3,0.07597696781158447,0.2619912624359131,0.04032078757882118,0.6217109560966492
905,2.5773251056671143,3,anomaly type 3,0.07635525614023209,0.26225027441978455,0.040308158844709396,0.6210862994194031
906,2.5723583698272705,3,anomaly type 3,0.07669936865568161,0.26220911741256714,0.04027660936117172,0.6208149194717407
907,2.567861795425415,3,anomaly type 3,0.0770641639828682,0.2613871097564697,0.04050736874341965,0.6210413575172424
908,2.563117027282715,3,anomaly type 3,0.07744442671537399,0.26169341802597046,0.04045959934592247,0.6204025745391846
909,2.558194637298584,3,anomaly type 3,0.07781751453876495,0.2616307735443115,0.04039637744426727,0.6201553344726562
910,2.553388833999634,3,anomaly type 3,0.07819138467311859,0.2618301212787628,0.040380608290433884,0.619597852230072
911,2.548595905303955,3,anomaly type 3,0.07854170352220535,0.2610149383544922,0.04061046242713928,0.6198329329490662
912,2.544125556945801,3,anomaly type 3,0.07891657203435898,0.2609941363334656,0.04052145779132843,0.6195677518844604
913,2.5393640995025635,3,anomaly type 3,0.07930184155702591,0.26130685210227966,0.04051772132515907,0.6188735365867615
914,2.534493923187256,3,anomaly type 3,0.07968344539403915,0.26153093576431274,0.04048535227775574,0.6183002591133118
915,2.529693365097046,3,anomaly type 3,0.08004982024431229,0.2613506317138672,0.04045354202389717,0.6181460618972778
916,2.5251059532165527,3,anomaly type 3,0.08042079210281372,0.2605907917022705,0.04066398739814758,0.6183244585990906
917,2.5204825401306152,3,anomaly type 3,0.08081569522619247,0.2608628571033478,0.04062161222100258,0.6176998019218445
918,2.5155839920043945,3,anomaly type 3,0.08119790256023407,0.2608110308647156,0.040560368448495865,0.6174306869506836
919,2.5108659267425537,3,anomaly type 3,0.08158308267593384,0.261019766330719,0.040539275854825974,0.6168578267097473
920,2.5061333179473877,3,anomaly type 3,0.08195622265338898,0.26015791296958923,0.0407690666615963,0.6171168088912964
921,2.501569986343384,3,anomaly type 3,0.08235509693622589,0.26044127345085144,0.04072580486536026,0.6164777874946594
922,2.4967148303985596,3,anomaly type 3,0.08274943381547928,0.2603295147418976,0.04064217209815979,0.616278886795044
923,2.4919381141662598,3,anomaly type 3,0.08315086364746094,0.26063475012779236,0.04062880203127861,0.6155855655670166
924,2.4870986938476562,3,anomaly type 3,0.08353224396705627,0.2607167661190033,0.040633562952280045,0.6151174306869507
925,2.482522487640381,3,anomaly type 3,0.08391401171684265,0.2596069574356079,0.0407809242606163,0.6156980991363525
926,2.4779627323150635,3,anomaly type 3,0.08432812988758087,0.2598815858364105,0.04073645547032356,0.6150538325309753
927,2.4730396270751953,3,anomaly type 3,0.08473516255617142,0.2601346969604492,0.04071798920631409,0.6144121289253235
928,2.46822452545166,3,anomaly type 3,0.08512277156114578,0.26028597354888916,0.040697116404771805,0.6138941645622253
929,2.463660717010498,3,anomaly type 3,0.08550627529621124,0.2591405510902405,0.04085654392838478,0.6144965291023254
930,2.459165573120117,3,anomaly type 3,0.0859186053276062,0.25940629839897156,0.04081675782799721,0.6138583421707153
931,2.454354763031006,3,anomaly type 3,0.08630767464637756,0.25954240560531616,0.04075823724269867,0.613391637802124
932,2.4498367309570312,3,anomaly type 3,0.08668281137943268,0.2597147822380066,0.0407390221953392,0.6128633618354797
933,2.4454996585845947,3,anomaly type 3,0.08704739809036255,0.25893744826316833,0.040945157408714294,0.6130700707435608
934,2.441302537918091,3,anomaly type 3,0.08743152022361755,0.2588787078857422,0.04084033519029617,0.6128494739532471
935,2.436899423599243,3,anomaly type 3,0.08782285451889038,0.2590034604072571,0.04078119993209839,0.6123925447463989
936,2.4324333667755127,3,anomaly type 3,0.0881977304816246,0.2590833902359009,0.040757596492767334,0.611961305141449
937,2.4281740188598633,3,anomaly type 3,0.0885663628578186,0.25826379656791687,0.040941543877124786,0.612228274345398
938,2.4240031242370605,3,anomaly type 3,0.08896015584468842,0.2584335207939148,0.0408744253218174,0.6117319464683533
939,2.4195666313171387,3,anomaly type 3,0.0893540233373642,0.2586207389831543,0.04083986580371857,0.6111854314804077
940,2.415148973464966,3,anomaly type 3,0.08971861004829407,0.2584659159183502,0.0407707504928112,0.6110447645187378
941,2.4110770225524902,3,anomaly type 3,0.09010184556245804,0.2576042711734772,0.04096917435526848,0.6113247275352478
942,2.4068145751953125,3,anomaly type 3,0.09050118178129196,0.25780749320983887,0.040900472551584244,0.6107908487319946
943,2.4023923873901367,3,anomaly type 3,0.09089718759059906,0.25793182849884033,0.040838032960891724,0.6103329062461853
944,2.39802622795105,3,anomaly type 3,0.09127301722764969,0.2580927610397339,0.040831901133060455,0.6098023056983948
945,2.393900156021118,3,anomaly type 3,0.0916556715965271,0.2572525143623352,0.04101880267262459,0.6100729703903198
946,2.389716386795044,3,anomaly type 3,0.09202203899621964,0.2574084401130676,0.04094653204083443,0.6096230149269104
947,2.3857271671295166,3,anomaly type 3,0.0923929512500763,0.2564678192138672,0.04085380956530571,0.6102853417396545
948,2.381704568862915,3,anomaly type 3,0.09275299310684204,0.25592538714408875,0.04083607345819473,0.6104855537414551
949,2.3778152465820312,3,anomaly type 3,0.09310981631278992,0.25535261631011963,0.040810227394104004,0.6107273101806641
950,2.3739757537841797,3,anomaly type 3,0.09346392750740051,0.2555813491344452,0.04078082740306854,0.6101739406585693
951,2.3701796531677246,3,anomaly type 3,0.09382927417755127,0.25491195917129517,0.04075038060545921,0.6105084419250488
952,2.3662784099578857,3,anomaly type 3,0.09419120103120804,0.25434672832489014,0.04072495922446251,0.6107370853424072
953,2.3624284267425537,3,anomaly type 3,0.09455524384975433,0.25379136204719543,0.0407005250453949,0.6109529137611389
954,2.3585710525512695,3,anomaly type 3,0.09491445869207382,0.25324177742004395,0.0406806580722332,0.6111631393432617
955,2.3547792434692383,3,anomaly type 3,0.0952729657292366,0.25332164764404297,0.04056832194328308,0.6108371019363403
956,2.3510093688964844,3,anomaly type 3,0.09562425315380096,0.252813458442688,0.04054621234536171,0.611016035079956
957,2.3473289012908936,3,anomaly type 3,0.09594649076461792,0.25279390811920166,0.04053092375397682,0.6107286810874939
958,2.3439645767211914,3,anomaly type 3,0.0962548479437828,0.2520172894001007,0.040749356150627136,0.6109785437583923
959,2.3407559394836426,3,anomaly type 3,0.09660730510950089,0.25272125005722046,0.04069367051124573,0.6099777817726135
960,2.3371009826660156,3,anomaly type 3,0.09695049375295639,0.2526854872703552,0.040657199919223785,0.6097068190574646
961,2.333554744720459,3,anomaly type 3,0.09728788584470749,0.25263240933418274,0.04061846435070038,0.60946124792099
962,2.33008074760437,3,anomaly type 3,0.09761322289705276,0.2525821626186371,0.0405891127884388,0.6092155575752258
963,2.326742172241211,3,anomaly type 3,0.09792517125606537,0.2517363131046295,0.04080664739012718,0.6095318794250488
964,2.323551654815674,3,anomaly type 3,0.09827393293380737,0.2523120641708374,0.04066210612654686,0.6087518930435181
965,2.3199965953826904,3,anomaly type 3,0.09861719608306885,0.2522675395011902,0.04061895236372948,0.6084963083267212
966,2.31650972366333,3,anomaly type 3,0.09896016865968704,0.2522694766521454,0.0405924953520298,0.608177900314331
967,2.313037872314453,3,anomaly type 3,0.09929604828357697,0.25222036242485046,0.04055163636803627,0.6079319715499878
968,2.3096494674682617,3,anomaly type 3,0.09963549673557281,0.2520883083343506,0.040515922009944916,0.6077601909637451
969,2.306236743927002,3,anomaly type 3,0.09996088594198227,0.25132080912590027,0.04073448106646538,0.6079838275909424
970,2.302976369857788,3,anomaly type 3,0.10030589252710342,0.2513469457626343,0.04069291055202484,0.6076542735099792
971,2.2995309829711914,3,anomaly type 3,0.10064999014139175,0.25133389234542847,0.04064755141735077,0.6073685884475708
972,2.2961063385009766,3,anomaly type 3,0.10098644345998764,0.25132420659065247,0.040621597319841385,0.6070677638053894
973,2.292768955230713,3,anomaly type 3,0.10132913291454315,0.25132280588150024,0.0405903086066246,0.6067577600479126
974,2.289381265640259,3,anomaly type 3,0.10166696459054947,0.25118309259414673,0.0405518040060997,0.6065981388092041
975,2.286052942276001,3,anomaly type 3,0.10200757533311844,0.25117018818855286,0.04051855951547623,0.6063036322593689
976,2.282708168029785,3,anomaly type 3,0.1023344174027443,0.25113922357559204,0.04050686955451965,0.6060194373130798
977,2.2795090675354004,3,anomaly type 3,0.10266818851232529,0.25030577182769775,0.040725287050008774,0.6063007712364197
978,2.2762529850006104,3,anomaly type 3,0.10301388055086136,0.2508465349674225,0.040582623332738876,0.6055569052696228
979,2.2728915214538574,3,anomaly type 3,0.10336487740278244,0.25082898139953613,0.04055112600326538,0.6052550077438354
980,2.2694900035858154,3,anomaly type 3,0.10371445119380951,0.250828355550766,0.040519796311855316,0.6049374341964722
981,2.266113758087158,3,anomaly type 3,0.10405805706977844,0.250770628452301,0.0404789038002491,0.6046923995018005
982,2.2628061771392822,3,anomaly type 3,0.10440549999475479,0.2506542503833771,0.040449317544698715,0.6044909358024597
983,2.2594728469848633,3,anomaly type 3,0.10473715513944626,0.24991166591644287,0.04067203029990196,0.6046791076660156
984,2.2563014030456543,3,anomaly type 3,0.10509109497070312,0.24993062019348145,0.04062347114086151,0.6043547987937927
985,2.252927780151367,3,anomaly type 3,0.10544325411319733,0.24992229044437408,0.04058612883090973,0.6040482521057129
986,2.249582290649414,3,anomaly type 3,0.10579552501440048,0.24989186227321625,0.040546007454395294,0.6037665605545044
987,2.2462470531463623,3,anomaly type 3,0.10614461451768875,0.24985723197460175,0.04051527753472328,0.6034829020500183
988,2.242952823638916,3,anomaly type 3,0.10650300979614258,0.24973466992378235,0.040465231984853745,0.6032970547676086
989,2.239582061767578,3,anomaly type 3,0.10685916244983673,0.24970577657222748,0.04043164476752281,0.6030033826828003
990,2.236243486404419,3,anomaly type 3,0.10719969868659973,0.24964766204357147,0.04040684551000595,0.602745771408081
991,2.2330617904663086,3,anomaly type 3,0.10754918307065964,0.24879521131515503,0.04060467705130577,0.6030510067939758
992,2.229806900024414,3,anomaly type 3,0.10791309177875519,0.2488073706626892,0.040560297667980194,0.602719247341156
993,2.226428985595703,3,anomaly type 3,0.10827387124300003,0.24879096448421478,0.040518246591091156,0.6024168729782104
994,2.2230913639068604,3,anomaly type 3,0.1086304560303688,0.24877390265464783,0.04047418758273125,0.6021214723587036
995,2.2198033332824707,3,anomaly type 3,0.1089906170964241,0.24875235557556152,0.040424272418022156,0.6018327474594116
996,2.216493606567383,3,anomaly type 3,0.1093490943312645,0.24863657355308533,0.04038063436746597,0.6016337275505066
997,2.213209867477417,3,anomaly type 3,0.10971137881278992,0.2486124187707901,0.04033453017473221,0.6013416647911072
998,2.209902286529541,3,anomaly type 3,0.11004623770713806,0.24785146117210388,0.040549274533987045,0.6015529632568359
999,2.206854820251465,3,anomaly type 3,0.11041755229234695,0.24840202927589417,0.04040864482522011,0.6007717847824097
1000,2.203486204147339,3,anomaly type 3,0.11078482121229172,0.24835574626922607,0.04035194590687752,0.6005074977874756
1001,2.2001655101776123,3,anomaly type 3,0.11114665865898132,0.24820217490196228,0.0403071865439415,0.6003439426422119
1002,2.1969046592712402,3,anomaly type 3,0.11151481419801712,0.2481744885444641,0.040256425738334656,0.6000543236732483
1003,2.1935977935791016,3,anomaly type 3,0.11187664419412613,0.24812167882919312,0.040220484137535095,0.5997812151908875
1004,2.1903584003448486,3,anomaly type 3,0.11222491413354874,0.24735493957996368,0.04042920470237732,0.599990963935852
1005,2.1872503757476807,3,anomaly type 3,0.1125948578119278,0.2473415583372116,0.04037996754050255,0.5996835827827454
1006,2.1839592456817627,3,anomaly type 3,0.11295928806066513,0.24732351303100586,0.040325555950403214,0.5993916392326355
1007,2.180727958679199,3,anomaly type 3,0.11332539469003677,0.24726815521717072,0.040286991745233536,0.5991194248199463
1008,2.177492141723633,3,anomaly type 3,0.11368834972381592,0.24712830781936646,0.040238719433546066,0.5989445447921753
1009,2.1742944717407227,3,anomaly type 3,0.11405696719884872,0.24709519743919373,0.040198419243097305,0.5986493825912476
1010,2.1710572242736816,3,anomaly type 3,0.11442555487155914,0.24706366658210754,0.040161870419979095,0.5983489155769348
1011,2.1678309440612793,3,anomaly type 3,0.1147880107164383,0.2469523400068283,0.040122296661138535,0.5981373190879822
1012,2.164668321609497,3,anomaly type 3,0.11514782160520554,0.2468947321176529,0.04008905962109566,0.5978684425354004
1013,2.161538600921631,3,anomaly type 3,0.11550268530845642,0.24612796306610107,0.040295522660017014,0.5980737805366516
1014,2.158461570739746,3,anomaly type 3,0.11588086932897568,0.24612219631671906,0.040251899510622025,0.5977450609207153
1015,2.1551926136016846,3,anomaly type 3,0.11625170707702637,0.24610581994056702,0.04021211341023445,0.5974303483963013
1016,2.1519975662231445,3,anomaly type 3,0.11662513017654419,0.24608086049556732,0.04016997292637825,0.5971240401268005
1017,2.1487905979156494,3,anomaly type 3,0.11699600517749786,0.24594219028949738,0.0401211641728878,0.5969406962394714
1018,2.145615577697754,3,anomaly type 3,0.11737039685249329,0.2459324449300766,0.040088094770908356,0.5966090559959412
1019,2.142420530319214,3,anomaly type 3,0.11774726212024689,0.2458704710006714,0.040045615285634995,0.5963366627693176
1020,2.1392147541046143,3,anomaly type 3,0.11812037974596024,0.24576683342456818,0.04000534862279892,0.5961074829101562
1021,2.1360509395599365,3,anomaly type 3,0.11848695576190948,0.2457323968410492,0.039980094879865646,0.595800518989563
1022,2.1329524517059326,3,anomaly type 3,0.1188490018248558,0.2449052631855011,0.04018506780266762,0.5960606932640076
1023,2.12990140914917,3,anomaly type 3,0.11922997981309891,0.24489261209964752,0.04014277830719948,0.5957345962524414
1024,2.1267011165618896,3,anomaly type 3,0.11960292607545853,0.2447877675294876,0.040085963904857635,0.5955232977867126
1025,2.1235780715942383,3,anomaly type 3,0.11998049914836884,0.24477893114089966,0.04004537686705589,0.5951952338218689
1026,2.1204261779785156,3,anomaly type 3,0.12035279721021652,0.24461549520492554,0.0399891659617424,0.5950425863265991
1027,2.117327928543091,3,anomaly type 3,0.12072602659463882,0.24457746744155884,0.039939749985933304,0.5947567224502563
1028,2.114231586456299,3,anomaly type 3,0.12110202014446259,0.24434591829776764,0.039884038269519806,0.5946680307388306
1029,2.111121892929077,3,anomaly type 3,0.12147675454616547,0.24432925879955292,0.03983782231807709,0.5943561792373657
1030,2.1080322265625,3,anomaly type 3,0.12185659259557724,0.2441602349281311,0.039793871343135834,0.5941892266273499
1031,2.104910373687744,3,anomaly type 3,0.12222159653902054,0.24404679238796234,0.03975207358598709,0.59397953748703
