Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
482,0.01620197482407093,0,no anomaly,0.9839959740638733,0.0005333690787665546,0.0028068951796740294,0.012663708999752998
483,0.016133472323417664,0,no anomaly,0.9840616583824158,0.0005314305308274925,0.0027951470110565424,0.01261184737086296
484,0.01606672629714012,0,no anomaly,0.9841273427009583,0.0005294858710840344,0.0027832076884806156,0.012559977360069752
485,0.01599997468292713,0,no anomaly,0.9841910600662231,0.0005275835283100605,0.002771682571619749,0.012509607709944248
486,0.01593521237373352,0,no anomaly,0.9842551946640015,0.0005256947479210794,0.002760185394436121,0.012458933517336845
487,0.015870096161961555,0,no anomaly,0.9843199849128723,0.0005237906007096171,0.0027484530583024025,0.012407822534441948
488,0.015804270282387733,0,no anomaly,0.9843830466270447,0.000521921319887042,0.002737025497481227,0.012358048930764198
489,0.015740200877189636,0,no anomaly,0.9844459891319275,0.0005200477316975594,0.002725685480982065,0.01230834424495697
490,0.015676243230700493,0,no anomaly,0.9845083951950073,0.000518208253197372,0.0027144739869982004,0.012258937582373619
491,0.015612870454788208,0,no anomaly,0.9845697283744812,0.0005163774476386607,0.002703420352190733,0.012210455723106861
492,0.015550549142062664,0,no anomaly,0.984630286693573,0.000514577201101929,0.0026924582198262215,0.012162555940449238
493,0.015489044599235058,0,no anomaly,0.9846916794776917,0.0005127619369886816,0.0026814148295670748,0.012114200741052628
494,0.015426715835928917,0,no anomaly,0.9847514033317566,0.0005109721678309143,0.002670649439096451,0.012066922150552273
495,0.0153660262003541,0,no anomaly,0.9848116636276245,0.0005091993371024728,0.0026598398108035326,0.012019454501569271
496,0.015304863452911377,0,no anomaly,0.9848703742027283,0.0005074420478194952,0.0026492136530578136,0.011972887441515923
497,0.015245223417878151,0,no anomaly,0.9849298596382141,0.0005056711961515248,0.0026384834200143814,0.011925911530852318
498,0.015184874646365643,0,no anomaly,0.9849876761436462,0.0005039527895860374,0.0026281343307346106,0.011880340985953808
499,0.015126166865229607,0,no anomaly,0.9850460886955261,0.0005022165714763105,0.0026175929233431816,0.01183408685028553
500,0.01506686769425869,0,no anomaly,0.9851027727127075,0.0005005140556022525,0.0026073164772242308,0.011789326556026936
501,0.015009326860308647,0,no anomaly,0.9851603507995605,0.0004988082800991833,0.0025969704147428274,0.011743860319256783
502,0.014950843527913094,0,no anomaly,0.9852167367935181,0.0004971242742612958,0.0025868492666631937,0.011699246242642403
503,0.014893648214638233,0,no anomaly,0.985273540019989,0.0004954433534294367,0.002576611703261733,0.011654457077383995
504,0.014835980720818043,0,no anomaly,0.9853293299674988,0.0004937718622386456,0.00256658555008471,0.011610209941864014
505,0.014779366552829742,0,no anomaly,0.9853840470314026,0.0004921347717754543,0.0025567924603819847,0.011567000299692154
506,0.014723805710673332,0,no anomaly,0.9854390621185303,0.0004905009991489351,0.0025469372048974037,0.01152361836284399
507,0.014668007381260395,0,no anomaly,0.9854936599731445,0.0004888618714176118,0.0025370395742356777,0.011480331420898438
508,0.014612558297812939,0,no anomaly,0.9855480790138245,0.0004872490535490215,0.002527303760871291,0.01143748126924038
509,0.014557341113686562,0,no anomaly,0.9856017231941223,0.0004856411542277783,0.00251770275644958,0.011394983157515526
510,0.014502943493425846,0,no anomaly,0.9856550097465515,0.0004840476030949503,0.0025080288760364056,0.011352844536304474
511,0.014448895119130611,0,no anomaly,0.9857074618339539,0.00048247873201034963,0.0024986770004034042,0.011311466805636883
512,0.014395667240023613,0,no anomaly,0.9857607483863831,0.00048089787014760077,0.00248913187533617,0.011269249953329563
513,0.01434161327779293,0,no anomaly,0.9858123064041138,0.00047934718895703554,0.0024798966478556395,0.01122854184359312
514,0.014289318583905697,0,no anomaly,0.9858638644218445,0.00047780488966964185,0.0024706299882382154,0.011187713593244553
515,0.014237022027373314,0,no anomaly,0.9859157800674438,0.0004762509779538959,0.0024613221175968647,0.011146719567477703
516,0.014184369705617428,0,no anomaly,0.9859662652015686,0.00047473853919655085,0.002452227519825101,0.011106711812317371
517,0.01413312554359436,0,no anomaly,0.9860171675682068,0.0004732105298899114,0.002443105448037386,0.011066467501223087
518,0.01408152561634779,0,no anomaly,0.9860671162605286,0.00047171671758405864,0.0024341577664017677,0.011027020402252674
519,0.014030863530933857,0,no anomaly,0.9861173033714294,0.0004702082078438252,0.002425100887194276,0.010987349785864353
520,0.013979963958263397,0,no anomaly,0.9861667156219482,0.00046872757957316935,0.002416349248960614,0.010948272421956062
521,0.013929883949458599,0,no anomaly,0.9862163066864014,0.0004672446520999074,0.002407413674518466,0.010909024626016617
522,0.013879567384719849,0,no anomaly,0.9862648844718933,0.0004657789831981063,0.0023986860178411007,0.010870564728975296
523,0.013830306008458138,0,no anomaly,0.9863141775131226,0.0004643147112801671,0.0023899050429463387,0.010831570252776146
524,0.013780336827039719,0,no anomaly,0.986362099647522,0.00046286609722301364,0.0023812914732843637,0.010793756693601608
525,0.013731775805354118,0,no anomaly,0.9864091873168945,0.00046145220403559506,0.0023727668449282646,0.010756706818938255
526,0.013684035278856754,0,no anomaly,0.9864533543586731,0.000460080336779356,0.0023640021681785583,0.010722600854933262
527,0.013639233075082302,0,no anomaly,0.9864965081214905,0.0004587341391015798,0.0023554502986371517,0.01068936102092266
528,0.013595486991107464,0,no anomaly,0.9865402579307556,0.0004573707701638341,0.002346765249967575,0.010655569843947887
529,0.013551151379942894,0,no anomaly,0.9865836501121521,0.0004560184897854924,0.0023381479550153017,0.010622158646583557
530,0.01350716594606638,0,no anomaly,0.9866266846656799,0.0004546862910501659,0.0023296393919736147,0.010589001700282097
531,0.013463531620800495,0,no anomaly,0.9866691827774048,0.0004533633473329246,0.0023212500382214785,0.010556239634752274
532,0.013420483097434044,0,no anomaly,0.9867109656333923,0.0004520518996287137,0.002312995260581374,0.010524047538638115
533,0.013378139585256577,0,no anomaly,0.9867532253265381,0.0004507444682531059,0.002304638968780637,0.010491487570106983
534,0.013335322961211205,0,no anomaly,0.9867944121360779,0.00044944719411432743,0.002296480117365718,0.01045964751392603
535,0.013293563388288021,0,no anomaly,0.9868366718292236,0.0004481396172195673,0.0022881771437823772,0.010427054017782211
536,0.01325074303895235,0,no anomaly,0.9868780970573425,0.00044684993918053806,0.0022799542639404535,0.010395078919827938
537,0.013208745047450066,0,no anomaly,0.9869189858436584,0.0004455730668269098,0.002271917648613453,0.010363571345806122
538,0.013167332857847214,0,no anomaly,0.9869592785835266,0.00044431909918785095,0.002264027949422598,0.010332399047911167
539,0.01312650740146637,0,no anomaly,0.987000584602356,0.00044303658069111407,0.0022558660712093115,0.010300550609827042
540,0.013084622099995613,0,no anomaly,0.9870397448539734,0.0004417959426064044,0.002248165663331747,0.010270198807120323
541,0.01304496917873621,0,no anomaly,0.9870803952217102,0.00044053743476979434,0.0022401895839720964,0.010238919407129288
542,0.013003786094486713,0,no anomaly,0.9871202111244202,0.0004393089038785547,0.00223242724314332,0.010208123363554478
543,0.012963425368070602,0,no anomaly,0.9871594905853271,0.00043807565816678107,0.0022246744483709335,0.010177659802138805
544,0.012923650443553925,0,no anomaly,0.9871988892555237,0.0004368515219539404,0.002216959372162819,0.010147352702915668
545,0.012883756309747696,0,no anomaly,0.987237811088562,0.0004356457502581179,0.002209404017776251,0.010117198340594769
546,0.012844331562519073,0,no anomaly,0.9872768521308899,0.0004344309854786843,0.002201704541221261,0.010087023489177227
547,0.0128047876060009,0,no anomaly,0.98731529712677,0.0004332325479481369,0.002194172004237771,0.010057269595563412
548,0.01276583131402731,0,no anomaly,0.9873538613319397,0.0004320405423641205,0.0021866695024073124,0.010027412325143814
549,0.012726754881441593,0,no anomaly,0.9873915314674377,0.0004308629431761801,0.0021793015766888857,0.009998301975429058
550,0.012688618153333664,0,no anomaly,0.9874295592308044,0.0004296804836485535,0.0021718882489949465,0.009968886151909828
551,0.01265012752264738,0,no anomaly,0.9874663949012756,0.0004285318427719176,0.002164748962968588,0.00994028802961111
552,0.012612813152372837,0,no anomaly,0.9875039458274841,0.0004273643426131457,0.0021574085112661123,0.009911258704960346
553,0.012574790045619011,0,no anomaly,0.9875417351722717,0.0004262042057234794,0.002150083426386118,0.009881987236440182
554,0.012536530382931232,0,no anomaly,0.9875779747962952,0.0004250709025654942,0.002143052639439702,0.009853887371718884
555,0.012499799951910973,0,no anomaly,0.9876141548156738,0.0004239449626766145,0.00213602208532393,0.009825903922319412
556,0.01246318593621254,0,no anomaly,0.9876503348350525,0.0004228182078804821,0.00212900061160326,0.009797895327210426
557,0.012426570057868958,0,no anomaly,0.9876865744590759,0.0004216985253151506,0.0021219849586486816,0.009769745171070099
558,0.0123898359015584,0,no anomaly,0.9877222776412964,0.00042058154940605164,0.002115016570314765,0.009742028079926968
559,0.012353688478469849,0,no anomaly,0.9877578020095825,0.0004194782522972673,0.002108164131641388,0.009714590385556221
560,0.012317774817347527,0,no anomaly,0.9877926707267761,0.00041838677134364843,0.0021013866644352674,0.009687470272183418
561,0.012282449752092361,0,no anomaly,0.987828254699707,0.00041728487121872604,0.002094524446874857,0.009659828618168831
562,0.012246415950357914,0,no anomaly,0.9878631830215454,0.000416204275097698,0.0020877739880234003,0.009632878936827183
563,0.012211088091135025,0,no anomaly,0.9878978133201599,0.00041512359166517854,0.0020810586865991354,0.009605946950614452
564,0.012175993993878365,0,no anomaly,0.9879327416419983,0.00041404302464798093,0.002074329648166895,0.009578892961144447
565,0.012140663340687752,0,no anomaly,0.9879664778709412,0.0004129805602133274,0.00206778384745121,0.009552664123475552
566,0.012106509879231453,0,no anomaly,0.9880009293556213,0.00041191931813955307,0.0020611656364053488,0.009526117704808712
567,0.012071647681295872,0,no anomaly,0.9880349040031433,0.00041085793054662645,0.0020545904990285635,0.00949966348707676
568,0.012037255801260471,0,no anomaly,0.9880685210227966,0.0004098125791642815,0.002048117108643055,0.00947362370789051
569,0.012003215961158276,0,no anomaly,0.9881023168563843,0.0004087597772013396,0.002041575266048312,0.009447389282286167
570,0.011969056911766529,0,no anomaly,0.9881356954574585,0.0004077270859852433,0.002035164972767234,0.009421520866453648
571,0.011935249902307987,0,no anomaly,0.9881689548492432,0.00040668275323696434,0.0020287088118493557,0.009395629167556763
572,0.011901560239493847,0,no anomaly,0.9882015585899353,0.00040565786184743047,0.002022405853495002,0.009370265528559685
573,0.011868576519191265,0,no anomaly,0.9882341623306274,0.00040464132325723767,0.0020161427091807127,0.009344975464046001
574,0.011835590936243534,0,no anomaly,0.9882672429084778,0.00040361518040299416,0.002009748248383403,0.009319380857050419
575,0.011802133172750473,0,no anomaly,0.9882993698120117,0.00040260801324620843,0.0020036131609231234,0.009294343180954456
576,0.011769616976380348,0,no anomaly,0.9883316159248352,0.00040159994387067854,0.001997357700020075,0.009269298985600471
577,0.011736981570720673,0,no anomaly,0.9883636236190796,0.00040060593164525926,0.0019912696443498135,0.009244407527148724
578,0.0117045808583498,0,no anomaly,0.9883963465690613,0.0003995914594270289,0.0019849601667374372,0.009219014085829258
579,0.01167147234082222,0,no anomaly,0.9884280562400818,0.0003986041992902756,0.0019788930658251047,0.009194374084472656
580,0.011639423668384552,0,no anomaly,0.9884598255157471,0.0003976133302785456,0.0019728015176951885,0.009169830940663815
581,0.011607255786657333,0,no anomaly,0.9884908199310303,0.000396642426494509,0.001966855488717556,0.009145716205239296
582,0.011575911194086075,0,no anomaly,0.9885220527648926,0.0003956639557145536,0.0019608382135629654,0.009121332317590714
583,0.011544330045580864,0,no anomaly,0.9885532855987549,0.0003946963988710195,0.0019549373537302017,0.009097161702811718
584,0.011512747965753078,0,no anomaly,0.9885842800140381,0.0003937316359952092,0.001948996796272695,0.009073026478290558
585,0.01148140151053667,0,no anomaly,0.9886149168014526,0.0003927693178411573,0.0019431071123108268,0.009049193933606148
586,0.011450406163930893,0,no anomaly,0.9886460304260254,0.00039180315798148513,0.0019371622474864125,0.00902501866221428
587,0.01141893956810236,0,no anomaly,0.9886761903762817,0.00039086025208234787,0.0019314069068059325,0.009001590311527252
588,0.011388414539396763,0,no anomaly,0.9887065887451172,0.00038991079782135785,0.0019255835795775056,0.00897796917706728
589,0.011357652954757214,0,no anomaly,0.9887363314628601,0.00038897618651390076,0.001919914036989212,0.008954753167927265
590,0.011327597312629223,0,no anomaly,0.988766610622406,0.0003880369768012315,0.0019141389057040215,0.008931300602853298
591,0.011296951211988926,0,no anomaly,0.9887962341308594,0.0003871080989483744,0.0019084789091721177,0.008908153511583805
592,0.011267011985182762,0,no anomaly,0.9888258576393127,0.0003861849254462868,0.001902816817164421,0.008885227143764496
593,0.011237071827054024,0,no anomaly,0.9888550639152527,0.00038526623393408954,0.0018972440157085657,0.008862348273396492
594,0.01120748370885849,0,no anomaly,0.9888839721679688,0.0003843654994852841,0.0018917942652478814,0.008839786984026432
595,0.01117824949324131,0,no anomaly,0.9889132380485535,0.00038345641223713756,0.0018862482393160462,0.008817062713205814
596,0.011148659512400627,0,no anomaly,0.9889418482780457,0.00038255981053225696,0.0018808241002261639,0.008794731460511684
597,0.011119776405394077,0,no anomaly,0.9889709949493408,0.000381660764105618,0.0018753495533019304,0.008772042579948902
598,0.011090303771197796,0,no anomaly,0.9889993071556091,0.00038077260251156986,0.001869938219897449,0.008749914355576038
599,0.011061654426157475,0,no anomaly,0.9890275001525879,0.00037989337579347193,0.0018646554090082645,0.008727999404072762
600,0.01103312335908413,0,no anomaly,0.9890557527542114,0.0003790101909544319,0.0018593076383695006,0.008705898188054562
601,0.011004590429365635,0,no anomaly,0.9890839457511902,0.0003781301493290812,0.0018539559096097946,0.008683877997100353
602,0.01097605749964714,0,no anomaly,0.9891124367713928,0.0003772495547309518,0.0018485828768461943,0.008661770261824131
603,0.01094728708267212,0,no anomaly,0.9891397356987,0.00037638720823451877,0.0018434394150972366,0.008640393614768982
604,0.010919695720076561,0,no anomaly,0.989167332649231,0.00037552305730059743,0.0018381671980023384,0.008618800900876522
605,0.010891749523580074,0,no anomaly,0.9891951084136963,0.0003746638249140233,0.0018330003367736936,0.008597316220402718
606,0.010863685049116611,0,no anomaly,0.9892222881317139,0.00037380840512923896,0.0018278181087225676,0.008576024323701859
607,0.010836208239197731,0,no anomaly,0.9892499446868896,0.00037294698995538056,0.0018226098036393523,0.0085544902831316
608,0.010808260180056095,0,no anomaly,0.9892767667770386,0.0003721055400092155,0.0018175715813413262,0.008533565327525139
609,0.010781136341392994,0,no anomaly,0.9893033504486084,0.0003712699399329722,0.001812585862353444,0.008512872271239758
610,0.01075424812734127,0,no anomaly,0.9893303513526917,0.0003704266273416579,0.0018074755789712071,0.008491729386150837
611,0.010727005079388618,0,no anomaly,0.9893568158149719,0.00036959422868676484,0.0018024846212938428,0.008471031673252583
612,0.010700232349336147,0,no anomaly,0.9893837571144104,0.00036875333171337843,0.001797416596673429,0.008450009860098362
613,0.010672987438738346,0,no anomaly,0.9894102811813354,0.00036792506580241024,0.0017924337880685925,0.008429369889199734
614,0.010646214708685875,0,no anomaly,0.9894366264343262,0.00036710069980472326,0.0017874474870041013,0.008408850990235806
615,0.010619557462632656,0,no anomaly,0.9894630312919617,0.0003662743547465652,0.0017825040267780423,0.008388274349272251
616,0.010592901147902012,0,no anomaly,0.9894886612892151,0.00036546456976793706,0.0017776626627892256,0.008368208073079586
617,0.010566950775682926,0,no anomaly,0.9895144701004028,0.0003646601107902825,0.0017728314269334078,0.008348104543983936
618,0.010540882125496864,0,no anomaly,0.9895405173301697,0.0003638460475485772,0.0017679411685094237,0.008327797055244446
619,0.01051457691937685,0,no anomaly,0.9895656108856201,0.0003630475257523358,0.0017632123781368136,0.008308093063533306
620,0.010489214211702347,0,no anomaly,0.989591658115387,0.0003622342774178833,0.0017582724103704095,0.008287704549729824
621,0.010462908074259758,0,no anomaly,0.989617109298706,0.0003614347369875759,0.0017535133520141244,0.008267877623438835
622,0.010437190532684326,0,no anomaly,0.9896424412727356,0.00036064672167412937,0.0017487668665125966,0.008248168043792248
623,0.010411590337753296,0,no anomaly,0.9896672964096069,0.0003598607727326453,0.0017441147938370705,0.008228776045143604
624,0.010386461392045021,0,no anomaly,0.9896925091743469,0.0003590708365663886,0.0017393901944160461,0.008209084160625935
625,0.010360977612435818,0,no anomaly,0.9897173643112183,0.000358286255504936,0.001734709250740707,0.008189558051526546
626,0.010335847735404968,0,no anomaly,0.9897421598434448,0.00035750778624787927,0.0017300491454079747,0.00817026849836111
627,0.01031083520501852,0,no anomaly,0.9897672533988953,0.00035671991645358503,0.0017253262922167778,0.008150661364197731
628,0.010285467840731144,0,no anomaly,0.9897916316986084,0.00035595387453213334,0.0017207914497703314,0.008131583221256733
629,0.0102608073502779,0,no anomaly,0.9898159503936768,0.00035518844379112124,0.00171622761990875,0.008112597279250622
630,0.010236265137791634,0,no anomaly,0.9898402690887451,0.0003544216160662472,0.0017116798553615808,0.008093588054180145
631,0.010211721062660217,0,no anomaly,0.9898641705513,0.0003536681178957224,0.0017072135815396905,0.008074883371591568
632,0.01018753182142973,0,no anomaly,0.9898883700370789,0.0003529026871547103,0.0017026675632223487,0.008055993355810642
633,0.010163105092942715,0,no anomaly,0.9899128079414368,0.0003521458711475134,0.0016981299268081784,0.008036992512643337
634,0.010138441808521748,0,no anomaly,0.9899364709854126,0.00035139662213623524,0.0016936962492763996,0.008018427528440952
635,0.010114486329257488,0,no anomaly,0.9899599552154541,0.00035065642441622913,0.0016893275314942002,0.008000075817108154
636,0.010090766474604607,0,no anomaly,0.9899836778640747,0.00034991250140592456,0.0016849127132445574,0.007981467060744762
637,0.010066809132695198,0,no anomaly,0.9900074005126953,0.0003491635143291205,0.001680464600212872,0.00796289462596178
638,0.01004285179078579,0,no anomaly,0.9900307655334473,0.00034843132016249,0.0016761444276198745,0.007944725453853607
639,0.010019248351454735,0,no anomaly,0.9900540113449097,0.00034769377089105546,0.0016717520775273442,0.007926411926746368
640,0.009995761327445507,0,no anomaly,0.9900772571563721,0.000346966931829229,0.0016674420330673456,0.007908189669251442
641,0.00997227430343628,0,no anomaly,0.9901008605957031,0.0003462313034106046,0.0016630708705633879,0.007889948785305023
642,0.009948433376848698,0,no anomaly,0.990123450756073,0.00034551514545455575,0.001658888766542077,0.007872161455452442
643,0.009925653226673603,0,no anomaly,0.9901464581489563,0.00034479095484130085,0.0016545744147151709,0.007854091934859753
644,0.009902400895953178,0,no anomaly,0.9901691675186157,0.0003440776781644672,0.001650376943871379,0.007836374454200268
645,0.009879501536488533,0,no anomaly,0.9901922941207886,0.00034335063537582755,0.0016460528131574392,0.00781832542270422
646,0.009856129996478558,0,no anomaly,0.990214467048645,0.0003426486800890416,0.00164193962700665,0.007800853345543146
647,0.009833701886236668,0,no anomaly,0.9902370572090149,0.00034193959436379373,0.0016377709107473493,0.007783251348882914
648,0.009810919873416424,0,no anomaly,0.990259051322937,0.0003412420628592372,0.001633686595596373,0.007765989284962416
649,0.009788726456463337,0,no anomaly,0.9902817010879517,0.00034053190029226243,0.0016294574597850442,0.007748267613351345
650,0.009765825234353542,0,no anomaly,0.9903033375740051,0.00033984342007897794,0.0016254460206255317,0.0077313086949288845
651,0.00974398571997881,0,no anomaly,0.9903255701065063,0.0003391468490008265,0.0016213511116802692,0.007713953498750925
652,0.009721554815769196,0,no anomaly,0.9903473854064941,0.00033845286816358566,0.001617257366888225,0.007696814369410276
653,0.00969947874546051,0,no anomaly,0.9903692603111267,0.00033776031341403723,0.0016132118180394173,0.007679732050746679
654,0.009677400812506676,0,no anomaly,0.9903911352157593,0.0003370768972672522,0.0016091761644929647,0.007662610150873661
655,0.009655323810875416,0,no anomaly,0.9904128909111023,0.0003363906289450824,0.0016051559941843152,0.007645671721547842
656,0.009633363224565983,0,no anomaly,0.9904342889785767,0.000335712538799271,0.0016011734260246158,0.007628927938640118
657,0.009611756540834904,0,no anomaly,0.9904559254646301,0.000335030781570822,0.001597150112502277,0.0076118637807667255
658,0.009589914232492447,0,no anomaly,0.9904768466949463,0.0003343574935570359,0.0015932429814711213,0.007595415227115154
659,0.009568778797984123,0,no anomaly,0.9904987215995789,0.00033367727883160114,0.0015892080264165998,0.0075783622451126575
660,0.00954669900238514,0,no anomaly,0.990519642829895,0.00033301307121291757,0.0015853573568165302,0.007562004495412111
661,0.009525562636554241,0,no anomaly,0.9905411601066589,0.00033233960857614875,0.001581382704898715,0.007545239757746458
662,0.009503835812211037,0,no anomaly,0.9905619025230408,0.0003316822985652834,0.0015775294741615653,0.007528908085078001
663,0.009482935070991516,0,no anomaly,0.9905827045440674,0.000331024028128013,0.0015736798522993922,0.00751263415440917
664,0.00946191605180502,0,no anomaly,0.9906036257743835,0.00033036150853149593,0.0015697821509093046,0.007496160455048084
665,0.009440778754651546,0,no anomaly,0.9906246066093445,0.0003296993381809443,0.0015658934134989977,0.007479758933186531
666,0.009419640526175499,0,no anomaly,0.990645170211792,0.00032905093394219875,0.0015621082857251167,0.007463610731065273
667,0.009398856200277805,0,no anomaly,0.9906656742095947,0.0003284009580966085,0.0015583179192617536,0.007447652984410524
668,0.009378189221024513,0,no anomaly,0.9906862378120422,0.0003277538635302335,0.0015545288333669305,0.007431446574628353
669,0.009357403963804245,0,no anomaly,0.9907066226005554,0.0003271085734013468,0.0015507442876696587,0.00741546880453825
670,0.009336854331195354,0,no anomaly,0.9907269477844238,0.0003264720435254276,0.001547047053463757,0.007399609312415123
671,0.009316304698586464,0,no anomaly,0.9907470941543579,0.00032583324355073273,0.0015433237422257662,0.007383743766695261
672,0.009295990690588951,0,no anomaly,0.9907674193382263,0.0003251963935326785,0.001539598684757948,0.007367895916104317
673,0.009275440126657486,0,no anomaly,0.9907872080802917,0.00032456929329782724,0.0015359483659267426,0.0073523446917533875
674,0.009255479089915752,0,no anomaly,0.9908071160316467,0.0003239353827666491,0.001532256486825645,0.007336603011935949
675,0.009235400706529617,0,no anomaly,0.9908270239830017,0.00032330979593098164,0.001528610591776669,0.007321000099182129
676,0.009215320460498333,0,no anomaly,0.9908468127250671,0.00032268385984934866,0.0015249784337356687,0.0073054879903793335
677,0.0091953594237566,0,no anomaly,0.9908663630485535,0.0003220618236809969,0.0015213609440252185,0.0072901430539786816
678,0.009175633080303669,0,no anomaly,0.9908863306045532,0.0003214343742001802,0.0015177014283835888,0.007274601608514786
679,0.009155434556305408,0,no anomaly,0.9909056425094604,0.00032081897370517254,0.00151412608101964,0.00725935772061348
680,0.009135943837463856,0,no anomaly,0.9909250736236572,0.0003202007501386106,0.001510539324954152,0.007244129665195942
681,0.009116334840655327,0,no anomaly,0.9909443855285645,0.00031958954059518874,0.0015069909859448671,0.007229032460600138
682,0.009096844121813774,0,no anomaly,0.9909635782241821,0.00031897303415462375,0.0015034142415970564,0.007213934790343046
683,0.009077469818294048,0,no anomaly,0.9909828305244446,0.0003183677326887846,0.001499902456998825,0.007198917679488659
684,0.009058096446096897,0,no anomaly,0.9910020232200623,0.00031775905517861247,0.0014963545836508274,0.007183934096246958
685,0.009038722142577171,0,no anomaly,0.9910212159156799,0.000317150930641219,0.0014928316231817007,0.007168787065893412
686,0.009019347839057446,0,no anomaly,0.9910399317741394,0.0003165528760291636,0.0014893843326717615,0.007154135964810848
687,0.009000444784760475,0,no anomaly,0.9910590052604675,0.0003159500192850828,0.0014858754584565759,0.007139170542359352
688,0.008981187827885151,0,no anomaly,0.9910778999328613,0.00031535158632323146,0.0014823984820395708,0.007124387659132481
689,0.008962166495621204,0,no anomaly,0.9910966157913208,0.0003147532988805324,0.001478942926041782,0.007109661120921373
690,0.008943263441324234,0,no anomaly,0.9911150932312012,0.0003141626948490739,0.0014755449956282973,0.007095163222402334
691,0.008924596011638641,0,no anomaly,0.9911336302757263,0.00031357468105852604,0.001472124713473022,0.007080661132931709
692,0.008905927650630474,0,no anomaly,0.9911519885063171,0.0003129886172246188,0.001468768110498786,0.0070662652142345905
693,0.008887377567589283,0,no anomaly,0.9911705255508423,0.00031240013777278364,0.001465350273065269,0.007051714695990086
694,0.008868709206581116,0,no anomaly,0.9911885261535645,0.00031182391103357077,0.001462044776417315,0.0070375497452914715
695,0.008850513026118279,0,no anomaly,0.9912069439888,0.0003112363920081407,0.0014586786273866892,0.007023134268820286
696,0.008831962011754513,0,no anomaly,0.9912251830101013,0.00031065972871147096,0.0014553344808518887,0.007008878048509359
697,0.008813528344035149,0,no anomaly,0.9912433624267578,0.00031008050427772105,0.0014519687974825501,0.006994516588747501
698,0.00879521295428276,0,no anomaly,0.9912614822387695,0.0003095035790465772,0.0014486683066934347,0.006980454083532095
699,0.008776896633207798,0,no anomaly,0.9912794232368469,0.0003089332312811166,0.0014453782932832837,0.006966345012187958
700,0.008758816868066788,0,no anomaly,0.9912974834442139,0.0003083628253079951,0.0014420802472159266,0.006952195893973112
701,0.008740618824958801,0,no anomaly,0.9913148283958435,0.0003077991132158786,0.001438861363567412,0.006938427221029997
702,0.008723129518330097,0,no anomaly,0.9913327097892761,0.0003072330728173256,0.0014356018509715796,0.0069244662299752235
703,0.008705048821866512,0,no anomaly,0.991350531578064,0.00030667096143588424,0.0014323442010208964,0.0069104828871786594
704,0.008687085472047329,0,no anomaly,0.9913678765296936,0.0003061147581320256,0.001429172232747078,0.006896902807056904
705,0.00866959523409605,0,no anomaly,0.9913854598999023,0.0003055560518987477,0.0014259424060583115,0.006883065216243267
706,0.008651867508888245,0,no anomaly,0.9914026856422424,0.00030500005232170224,0.0014227796345949173,0.006869482342153788
707,0.008634494617581367,0,no anomaly,0.9914199113845825,0.0003044505720026791,0.0014196158153936267,0.0068559651263058186
708,0.00861712172627449,0,no anomaly,0.9914373755455017,0.00030389666790142655,0.0014164358144626021,0.006842280738055706
709,0.008599511347711086,0,no anomaly,0.9914544820785522,0.00030335146584548056,0.0014133108779788017,0.006828829646110535
710,0.00858225580304861,0,no anomaly,0.9914718270301819,0.000302800937788561,0.0014101475244387984,0.006815283093601465
711,0.008564763702452183,0,no anomaly,0.9914888143539429,0.00030225678347051144,0.0014070422621443868,0.006801939103752375
712,0.008547625504434109,0,no anomaly,0.9915055632591248,0.00030171932303346694,0.0014039784437045455,0.006788736674934626
713,0.008530723862349987,0,no anomaly,0.9915225505828857,0.0003011765074916184,0.0014008728321641684,0.006775341462343931
714,0.008513584733009338,0,no anomaly,0.9915395379066467,0.00030063532176427543,0.001397768734022975,0.006762146949768066
715,0.008496446534991264,0,no anomaly,0.9915561676025391,0.0003001003642566502,0.0013947195839136839,0.006748962681740522
716,0.00847966130822897,0,no anomaly,0.9915729761123657,0.00029956703656353056,0.0013916719472035766,0.006735917646437883
717,0.008462758734822273,0,no anomaly,0.9915897250175476,0.00029903146787546575,0.0013886105734854937,0.006722647696733475
718,0.008445855230093002,0,no anomaly,0.9916059970855713,0.00029850812279619277,0.0013856475707143545,0.006709832698106766
719,0.008429423905909061,0,no anomaly,0.9916226267814636,0.00029797526076436043,0.001382585265673697,0.006696722004562616
720,0.008412638679146767,0,no anomaly,0.9916393160820007,0.0002974465023726225,0.0013795712729915977,0.006683782674372196
721,0.008395852521061897,0,no anomaly,0.9916555881500244,0.00029692452517338097,0.0013765882467851043,0.006670876406133175
722,0.008379420265555382,0,no anomaly,0.9916717410087585,0.0002964022569358349,0.0013736305991187692,0.006658181548118591
723,0.008363107219338417,0,no anomaly,0.991688072681427,0.0002958824043162167,0.0013706753961741924,0.006645438261330128
724,0.008346674963831902,0,no anomaly,0.9917042255401611,0.000295367615763098,0.001367736840620637,0.006632773205637932
725,0.008330360054969788,0,no anomaly,0.9917203187942505,0.0002948517503682524,0.0013648102758452296,0.006620070897042751
726,0.008314164355397224,0,no anomaly,0.9917364716529846,0.0002943317231256515,0.001361845526844263,0.006607352755963802
727,0.00829784944653511,0,no anomaly,0.9917524456977844,0.00029382211505435407,0.001358959823846817,0.0065948027186095715
