Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
220,31.82266616821289,3,anomaly type 3,1.679783733171767e-14,2.5476241717115045e-5,9.866686134785141e-9,0.9999744892120361
221,31.717525482177734,3,anomaly type 3,1.8651860316117562e-14,2.6135003281524405e-5,1.0164340480400824e-8,0.9999738931655884
222,31.612831115722656,3,anomaly type 3,2.0707866777119714e-14,2.6812971555045806e-5,1.0465703859097175e-8,0.9999731779098511
223,31.508262634277344,3,anomaly type 3,2.2975165606814452e-14,2.75064794550417e-5,1.077552891359801e-8,0.9999724626541138
224,31.404361724853516,3,anomaly type 3,2.5450678687471452e-14,2.821857196977362e-5,1.1084985374054668e-8,0.9999717473983765
225,31.302034378051758,3,anomaly type 3,2.8179749386823133e-14,2.8947744795004837e-5,1.1403352040417758e-8,0.9999710321426392
226,31.200172424316406,3,anomaly type 3,3.117349924746694e-14,2.968825720017776e-5,1.173459907022334e-8,0.9999703168869019
227,31.09920883178711,3,anomaly type 3,3.443685630709001e-14,3.0447763492702506e-5,1.2070192845214933e-8,0.999969482421875
228,30.999649047851562,3,anomaly type 3,3.790537152280164e-14,3.129760079900734e-5,1.2428392537344735e-8,0.9999686479568481
229,30.903682708740234,3,anomaly type 3,4.1721254950182265e-14,3.2173426006920636e-5,1.2796783188662175e-8,0.9999678134918213
230,30.80776596069336,3,anomaly type 3,4.591172345189305e-14,3.306691723992117e-5,1.3173728774518167e-8,0.9999668598175049
231,30.712055206298828,3,anomaly type 3,5.0487347999115736e-14,3.3997992431977764e-5,1.3557925448992592e-8,0.999966025352478
232,30.617053985595703,3,anomaly type 3,5.550828487176432e-14,3.4947748645208776e-5,1.3950771204918055e-8,0.9999650716781616
233,30.52224349975586,3,anomaly type 3,6.097316526459604e-14,3.592677603592165e-5,1.435187702014673e-8,0.9999639987945557
234,30.428342819213867,3,anomaly type 3,6.699357729808217e-14,3.694228871609084e-5,1.4762602695839178e-8,0.9999630451202393
235,30.334178924560547,3,anomaly type 3,7.357109306537282e-14,3.798497709794901e-5,1.5186355284413366e-8,0.9999619722366333
236,30.240524291992188,3,anomaly type 3,8.082276574351496e-14,3.9062273572199047e-5,1.5623461635527747e-8,0.9999608993530273
237,30.146516799926758,3,anomaly type 3,8.880479088636123e-14,4.016368620796129e-5,1.6076921127705646e-8,0.9999598264694214
238,30.052335739135742,3,anomaly type 3,9.756820731118138e-14,4.1301387682324275e-5,1.6549034143054087e-8,0.9999586343765259
239,29.95822525024414,3,anomaly type 3,1.0718867877708774e-13,4.2469302570680156e-5,1.7031727139737995e-8,0.9999575614929199
240,29.864185333251953,3,anomaly type 3,1.1774964141751665e-13,4.36697737313807e-5,1.7527096218827865e-8,0.9999563694000244
241,29.77021598815918,3,anomaly type 3,1.292371835633424e-13,4.4890559365740046e-5,1.8045470895344806e-8,0.9999550580978394
242,29.677127838134766,3,anomaly type 3,1.419236771290841e-13,4.6173645387170836e-5,1.859091369738053e-8,0.9999537467956543
243,29.583486557006836,3,anomaly type 3,1.558549161040021e-13,4.7488330892520025e-5,1.9148675534097492e-8,0.9999524354934692
244,29.489850997924805,3,anomaly type 3,1.71110236982068e-13,4.883682049694471e-5,1.9722646626973983e-8,0.9999511241912842
245,29.396469116210938,3,anomaly type 3,1.878816926256105e-13,5.023058474762365e-5,2.0309055770439954e-8,0.9999496936798096
246,29.302963256835938,3,anomaly type 3,2.0633161520490495e-13,5.166762639419176e-5,2.0909467934870918e-8,0.999948263168335
247,29.209291458129883,3,anomaly type 3,2.2657692237172677e-13,5.316266106092371e-5,2.1523607784956766e-8,0.9999468326568604
248,29.115692138671875,3,anomaly type 3,2.489928564979732e-13,5.471425174619071e-5,2.2159037271762827e-8,0.9999452829360962
249,29.021352767944336,3,anomaly type 3,2.7367864918748097e-13,5.630075611406937e-5,2.281957911520749e-8,0.9999436140060425
250,28.926822662353516,3,anomaly type 3,3.009587750454207e-13,5.793028685729951e-5,2.3484934885686926e-8,0.9999420642852783
251,28.831802368164062,3,anomaly type 3,3.303476741288447e-13,5.956265522399917e-5,2.4135829335136805e-8,0.9999403953552246
252,28.738630294799805,3,anomaly type 3,3.6176565757807533e-13,6.120785837993026e-5,2.4776060314479764e-8,0.9999387264251709
253,28.64777946472168,3,anomaly type 3,3.958529738810196e-13,6.287360156420618e-5,2.5452543184201204e-8,0.9999370574951172
254,28.5577335357666,3,anomaly type 3,4.326823187933426e-13,6.457250128732994e-5,2.612959626446809e-8,0.9999353885650635
255,28.468772888183594,3,anomaly type 3,4.726550097491899e-13,6.6303568019066e-5,2.681085042866016e-8,0.9999337196350098
256,28.38041114807129,3,anomaly type 3,5.16183558570138e-13,6.805903103668243e-5,2.7510543176845204e-8,0.9999319314956665
257,28.292314529418945,3,anomaly type 3,5.633231511467662e-13,6.985404615988955e-5,2.8207937319280063e-8,0.9999301433563232
258,28.204923629760742,3,anomaly type 3,6.144183469294906e-13,7.168340380303562e-5,2.8912195304542365e-8,0.9999282360076904
259,28.118101119995117,3,anomaly type 3,6.699460864539875e-13,7.353059481829405e-5,2.9639467769015937e-8,0.9999264478683472
260,28.031579971313477,3,anomaly type 3,7.301480383845038e-13,7.543061656178907e-5,3.036075568729757e-8,0.9999245405197144
261,27.94552993774414,3,anomaly type 3,7.957384751122731e-13,7.737833948340267e-5,3.1097759034537376e-8,0.9999226331710815
262,27.859506607055664,3,anomaly type 3,8.669332070797287e-13,7.937104965094477e-5,3.186626074125343e-8,0.9999206066131592
263,27.773815155029297,3,anomaly type 3,9.44530152875711e-13,8.140924910549074e-5,3.262598724518284e-8,0.9999185800552368
264,27.68808937072754,3,anomaly type 3,1.02825625618308e-12,8.350789721589535e-5,3.341848042737183e-8,0.9999164342880249
265,27.60315704345703,3,anomaly type 3,1.119182112437056e-12,8.564537711208686e-5,3.418918126385506e-8,0.999914288520813
266,27.518423080444336,3,anomaly type 3,1.21768361453084e-12,8.784041710896417e-5,3.498373146726408e-8,0.9999121427536011
267,27.434070587158203,3,anomaly type 3,1.324490538946732e-12,9.007125481730327e-5,3.5793117802995766e-8,0.9999098777770996
268,27.349992752075195,3,anomaly type 3,1.439781236942106e-12,9.24008636502549e-5,3.6618999388338125e-8,0.9999076128005981
269,27.266529083251953,3,anomaly type 3,1.5654235720197196e-12,9.480806329520419e-5,3.747829069311592e-8,0.9999051094055176
270,27.182865142822266,3,anomaly type 3,1.7019784019633999e-12,9.726499411044642e-5,3.836755269048808e-8,0.9999027252197266
271,27.09922981262207,3,anomaly type 3,1.8492026486460755e-12,9.979280002880841e-5,3.924952807210502e-8,0.9999001026153564
272,27.016265869140625,3,anomaly type 3,2.008924710611426e-12,0.00010239725816063583,4.015852539396292e-8,0.9998975992202759
273,26.933422088623047,3,anomaly type 3,2.1807527571943153e-12,0.00010506585385883227,4.105886475258558e-8,0.9998948574066162
274,26.851350784301758,3,anomaly type 3,2.367683956880362e-12,0.00010782496974570677,4.198171410507712e-8,0.9998921155929565
275,26.76910972595215,3,anomaly type 3,2.5690159635022303e-12,0.00011064112186431885,4.292587618692778e-8,0.9998892545700073
276,26.687498092651367,3,anomaly type 3,2.789446408232865e-12,0.00011356721370248124,4.389327656895148e-8,0.9998863935470581
277,26.605178833007812,3,anomaly type 3,3.029113201588607e-12,0.00011659979645628482,4.4898058604303515e-8,0.9998832941055298
278,26.522750854492188,3,anomaly type 3,3.289378535178966e-12,0.00011971381172770634,4.594765456999994e-8,0.9998801946640015
279,26.440322875976562,3,anomaly type 3,3.5705954252313044e-12,0.00012291144230403006,4.698663857993779e-8,0.9998769760131836
280,26.358287811279297,3,anomaly type 3,3.871561491536335e-12,0.0001261869037989527,4.801833242140674e-8,0.9998737573623657
281,26.277362823486328,3,anomaly type 3,4.194694504938701e-12,0.00012952680117450655,4.907463591052874e-8,0.9998704195022583
282,26.197200775146484,3,anomaly type 3,4.543495787934226e-12,0.00013296202814672142,5.011047576886085e-8,0.9998669624328613
283,26.117324829101562,3,anomaly type 3,4.917079330507557e-12,0.00013640963879879564,5.115666468213931e-8,0.9998635053634644
284,26.038307189941406,3,anomaly type 3,5.310390582130564e-12,0.00013978235074318945,5.2271538208970014e-8,0.9998601675033569
285,25.961355209350586,3,anomaly type 3,5.742274277603654e-12,0.00014344151713885367,5.340131536968329e-8,0.9998564720153809
286,25.88316535949707,3,anomaly type 3,6.211508304238e-12,0.00014725852815899998,5.4563518148142975e-8,0.9998526573181152
287,25.804616928100586,3,anomaly type 3,6.719444011621389e-12,0.00015117967268452048,5.5756011363428115e-8,0.9998487234115601
288,25.726015090942383,3,anomaly type 3,7.268374270508193e-12,0.0001552183966850862,5.696054117265703e-8,0.9998446702957153
289,25.64748764038086,3,anomaly type 3,7.860919380708875e-12,0.0001593536144355312,5.8185097628893345e-8,0.9998406171798706
290,25.56911849975586,3,anomaly type 3,8.499967223130067e-12,0.0001636003580642864,5.947395465000227e-8,0.9998363256454468
291,25.49095916748047,3,anomaly type 3,9.202508546857224e-12,0.00016804820916149765,6.0770368293106e-8,0.9998319149017334
292,25.411544799804688,3,anomaly type 3,9.966439999675725e-12,0.00017261038010474294,6.20943225726478e-8,0.9998273253440857
293,25.331798553466797,3,anomaly type 3,1.0799511458714495e-11,0.00017738195310812443,6.346526504330541e-8,0.9998225569725037
294,25.25152015686035,3,anomaly type 3,1.1691706630623244e-11,0.00018224229279439896,6.483307402049832e-8,0.9998176693916321
295,25.172142028808594,3,anomaly type 3,1.2644678706874579e-11,0.0001871792192105204,6.615788805675038e-8,0.9998127818107605
296,25.09378433227539,3,anomaly type 3,1.3662128720004496e-11,0.00019226140284445137,6.744797786950585e-8,0.9998076558113098
297,25.016393661499023,3,anomaly type 3,1.4734951106487593e-11,0.00019733078079298139,6.868812363336474e-8,0.9998026490211487
298,24.940797805786133,3,anomaly type 3,1.5888984572498543e-11,0.0002025140856858343,6.995092149963966e-8,0.9997974038124084
299,24.865394592285156,3,anomaly type 3,1.7126602219752485e-11,0.0002077768585877493,7.124006629055657e-8,0.9997921586036682
300,24.790388107299805,3,anomaly type 3,1.846287185636175e-11,0.00021325889974832535,7.25469888607222e-8,0.9997866749763489
301,24.715259552001953,3,anomaly type 3,1.9896338049329998e-11,0.00021884965826757252,7.386238820572544e-8,0.99978107213974
302,24.640485763549805,3,anomaly type 3,2.1427772750604035e-11,0.00022452209668699652,7.524123901703206e-8,0.9997754693031311
303,24.566333770751953,3,anomaly type 3,2.3065108850639504e-11,0.00023022292589303106,7.672787205592613e-8,0.9997697472572327
304,24.492700576782227,3,anomaly type 3,2.4819833688294324e-11,0.00023614210658706725,7.820849390327567e-8,0.9997637867927551
305,24.41937828063965,3,anomaly type 3,2.669277646139001e-11,0.00024211137497331947,7.974020377332636e-8,0.9997578263282776
306,24.346628189086914,3,anomaly type 3,2.8696919840420776e-11,0.0002481607371009886,8.131367934538503e-8,0.9997517466545105
307,24.27423095703125,3,anomaly type 3,3.0843300136140783e-11,0.0002544036542531103,8.290270159250213e-8,0.9997455477714539
308,24.20210075378418,3,anomaly type 3,3.31479357851272e-11,0.00026074989000335336,8.454727407070095e-8,0.9997391104698181
309,24.130041122436523,3,anomaly type 3,3.5599089648341575e-11,0.00026733314734883606,8.624353142749897e-8,0.9997325539588928
310,24.058700561523438,3,anomaly type 3,3.8245569905503984e-11,0.0002741465868894011,8.795718287046839e-8,0.9997257590293884
311,23.98699378967285,3,anomaly type 3,4.1055880917184595e-11,0.0002810057776514441,8.968605413883779e-8,0.9997188448905945
312,23.916086196899414,3,anomaly type 3,4.406210118990117e-11,0.00028803490567952394,9.142466694811446e-8,0.999711811542511
313,23.845420837402344,3,anomaly type 3,4.7251931534209035e-11,0.000295107311103493,9.305754389288268e-8,0.9997047781944275
314,23.775527954101562,3,anomaly type 3,5.066039948653511e-11,0.0003023151948582381,9.472552164879744e-8,0.9996975660324097
315,23.70587730407715,3,anomaly type 3,5.4320947046049284e-11,0.00030972808599472046,9.644158893706845e-8,0.9996901750564575
316,23.636110305786133,3,anomaly type 3,5.819912260451865e-11,0.00031729391776025295,9.80569794251096e-8,0.9996826648712158
317,23.567150115966797,3,anomaly type 3,6.237389771346358e-11,0.0003250035806559026,9.975703818554393e-8,0.999674916267395
318,23.497873306274414,3,anomaly type 3,6.683653630545905e-11,0.00033292497391812503,1.0147649476266452e-7,0.9996669292449951
319,23.42877197265625,3,anomaly type 3,7.158566101006514e-11,0.00034107008832506835,1.0321669918766929e-7,0.9996588230133057
320,23.360126495361328,3,anomaly type 3,7.666535462025337e-11,0.0003494019038043916,1.049955429266447e-7,0.9996504783630371
321,23.29157066345215,3,anomaly type 3,8.208919655139368e-11,0.0003580433549359441,1.0674982320324489e-7,0.9996418952941895
322,23.223215103149414,3,anomaly type 3,8.785416838463789e-11,0.00036683722282759845,1.0855388410391242e-7,0.9996330738067627
323,23.15534210205078,3,anomaly type 3,9.40334823895661e-11,0.0003758577222470194,1.1038019920306397e-7,0.9996240139007568
324,23.087369918823242,3,anomaly type 3,1.0066871641845054e-10,0.0003851946967188269,1.121929074088257e-7,0.9996147155761719
325,23.01918601989746,3,anomaly type 3,1.077865019460944e-10,0.0003947099030483514,1.1406493882759605e-7,0.9996052384376526
326,22.950868606567383,3,anomaly type 3,1.1539785099712319e-10,0.00040446509956382215,1.1597514770755879e-7,0.9995954632759094
327,22.88263511657715,3,anomaly type 3,1.2355982903500262e-10,0.0004144650010857731,1.1791843945729852e-7,0.9995854496955872
328,22.814294815063477,3,anomaly type 3,1.3212204941215333e-10,0.0004247731703799218,1.198405215063758e-7,0.9995750784873962
329,22.747295379638672,3,anomaly type 3,1.4088731570272017e-10,0.0004355933051556349,1.216888136923444e-7,0.9995642304420471
330,22.683061599731445,3,anomaly type 3,1.5030257594084162e-10,0.0004467266844585538,1.2356947820535424e-7,0.9995531439781189
331,22.618370056152344,3,anomaly type 3,1.6034361338679304e-10,0.00045813724864274263,1.255000796618333e-7,0.9995417594909668
332,22.553701400756836,3,anomaly type 3,1.710964980805585e-10,0.00046987985842861235,1.2746642141792108e-7,0.9995299577713013
333,22.488794326782227,3,anomaly type 3,1.8270697454969564e-10,0.0004821198235731572,1.2949362826475408e-7,0.9995177984237671
334,22.423137664794922,3,anomaly type 3,1.950427458430326e-10,0.0004946493427269161,1.3151638711406122e-7,0.9995051622390747
335,22.35780143737793,3,anomaly type 3,2.0815298096277246e-10,0.0005074575310572982,1.335315147343863e-7,0.9994924068450928
336,22.292747497558594,3,anomaly type 3,2.2213501871259922e-10,0.0005206921487115324,1.3560757849973015e-7,0.9994792342185974
337,22.22773551940918,3,anomaly type 3,2.370571239307395e-10,0.0005341640789993107,1.376776594952389e-7,0.9994657635688782
338,22.1627197265625,3,anomaly type 3,2.5295016081727795e-10,0.00054797442862764,1.3977516744034801e-7,0.9994519352912903
339,22.097827911376953,3,anomaly type 3,2.697768397563749e-10,0.0005620673764497042,1.4185438601543865e-7,0.9994377493858337
340,22.03342628479004,3,anomaly type 3,2.8741514723762407e-10,0.0005764034576714039,1.438453836044573e-7,0.9994235038757324
341,21.9700927734375,3,anomaly type 3,3.0602556599923503e-10,0.0005910795298404992,1.4583953600322275e-7,0.9994088411331177
342,21.907352447509766,3,anomaly type 3,3.256482861146992e-10,0.0006060453015379608,1.478233286889008e-7,0.9993938207626343
343,21.845203399658203,3,anomaly type 3,3.4658653724761734e-10,0.0006215695175342262,1.4979973173012695e-7,0.9993782043457031
344,21.782888412475586,3,anomaly type 3,3.688555016978512e-10,0.0006374727236106992,1.5183221080405929e-7,0.9993624091148376
345,21.72061538696289,3,anomaly type 3,3.924891800455299e-10,0.000653846887871623,1.5381675666503725e-7,0.9993459582328796
346,21.658512115478516,3,anomaly type 3,4.1760830904458146e-10,0.0006706696003675461,1.5587133361805172e-7,0.9993292093276978
347,21.596477508544922,3,anomaly type 3,4.4376638475007724e-10,0.0006882785819470882,1.5813452591828536e-7,0.9993115663528442
348,21.535722732543945,3,anomaly type 3,4.715446921821353e-10,0.0007063347147777677,1.6037223815601465e-7,0.9992934465408325
349,21.475008010864258,3,anomaly type 3,5.012193993181313e-10,0.0007248515612445772,1.6271570757453446e-7,0.9992750287055969
350,21.413976669311523,3,anomaly type 3,5.328525953807173e-10,0.0007441167254000902,1.6512854017491918e-7,0.9992557168006897
351,21.35277557373047,3,anomaly type 3,5.664613778044725e-10,0.000763951800763607,1.6753409681768971e-7,0.9992358684539795
352,21.29161262512207,3,anomaly type 3,6.020909881776504e-10,0.0007842342020012438,1.7003007712901308e-7,0.9992156028747559
353,21.23061180114746,3,anomaly type 3,6.406419283955245e-10,0.000806185242254287,1.7254991746540327e-7,0.9991936087608337
354,21.168550491333008,3,anomaly type 3,6.841044952743403e-10,0.0008324052323587239,1.75288832338083e-7,0.9991674423217773
355,21.1029109954834,3,anomaly type 3,7.304677418495942e-10,0.0008592798258177936,1.7811915142829093e-7,0.9991405010223389
356,21.037336349487305,3,anomaly type 3,7.799873524838574e-10,0.0008871676400303841,1.8096636722475523e-7,0.9991126656532288
357,20.971742630004883,3,anomaly type 3,8.330058864913781e-10,0.0009161314810626209,1.8377490107468475e-7,0.9990836381912231
358,20.905981063842773,3,anomaly type 3,8.888846325660893e-10,0.0009459932334721088,1.865462593286793e-7,0.9990537762641907
359,20.841053009033203,3,anomaly type 3,9.482723495324308e-10,0.0009766651783138514,1.8939483936719625e-7,0.9990231990814209
360,20.776378631591797,3,anomaly type 3,1.012073869155472e-9,0.0010088160634040833,1.9224884795221442e-7,0.9989909529685974
361,20.71126365661621,3,anomaly type 3,1.080422862287378e-9,0.001041795127093792,1.9513976212692796e-7,0.9989579916000366
362,20.64591407775879,3,anomaly type 3,1.1531113841556362e-9,0.001075982814654708,1.9814493157355173e-7,0.9989238381385803
363,20.58080291748047,3,anomaly type 3,1.2307308505654646e-9,0.001111367135308683,2.010944797348202e-7,0.9988884329795837
364,20.515657424926758,3,anomaly type 3,1.313206099418096e-9,0.0011474451748654246,2.040311528617167e-7,0.9988523721694946
365,20.450794219970703,3,anomaly type 3,1.3974096324531615e-9,0.0011839435901492834,2.069970008733435e-7,0.9988158941268921
366,20.38864517211914,3,anomaly type 3,1.4871697207041734e-9,0.00122144166380167,2.1003059202939767e-7,0.9987782835960388
367,20.326391220092773,3,anomaly type 3,1.5824067611802661e-9,0.001260129502043128,2.1306917119545687e-7,0.9987396597862244
368,20.264318466186523,3,anomaly type 3,1.6834935667731088e-9,0.0012999246828258038,2.1614219747334573e-7,0.9986997842788696
369,20.202394485473633,3,anomaly type 3,1.7907153537777276e-9,0.0013405818026512861,2.1924971349562838e-7,0.9986591339111328
370,20.140649795532227,3,anomaly type 3,1.9040049537011328e-9,0.001382298767566681,2.222940054252831e-7,0.9986175298690796
371,20.07930564880371,3,anomaly type 3,2.024482803619776e-9,0.0014251074753701687,2.2531062882080732e-7,0.9985746145248413
372,20.01795196533203,3,anomaly type 3,2.152034328517516e-9,0.0014695599675178528,2.2844996294679731e-7,0.9985301494598389
373,19.956851959228516,3,anomaly type 3,2.284113786998887e-9,0.001517098513431847,2.3222287381940987e-7,0.9984826445579529
374,19.897287368774414,3,anomaly type 3,2.4245176977188976e-9,0.0015665036626160145,2.359901429827005e-7,0.9984332919120789
375,19.83763313293457,3,anomaly type 3,2.57314969331901e-9,0.0016176557401195168,2.3983776031855086e-7,0.9983820915222168
376,19.778135299682617,3,anomaly type 3,2.7303270755396625e-9,0.0016701406566426158,2.437159309920389e-7,0.9983295798301697
377,19.71884536743164,3,anomaly type 3,2.8970552623519552e-9,0.0017247558571398258,2.475826477166265e-7,0.9982750415802002
378,19.659570693969727,3,anomaly type 3,3.0714055743175095e-9,0.0017806992400437593,2.513561412342824e-7,0.9982190728187561
379,19.601131439208984,3,anomaly type 3,3.2500544477898075e-9,0.0018369940808042884,2.544997812492511e-7,0.9981628060340881
380,19.544593811035156,3,anomaly type 3,3.438807238964614e-9,0.0018949047662317753,2.577589839347638e-7,0.9981048107147217
381,19.488142013549805,3,anomaly type 3,3.6388339008652792e-9,0.001954844919964671,2.6094537020071584e-7,0.9980448484420776
382,19.431602478027344,3,anomaly type 3,3.850613605749231e-9,0.0020165550522506237,2.641465357555717e-7,0.9979830980300903
383,19.375032424926758,3,anomaly type 3,4.074043324919785e-9,0.0020801036152988672,2.673701260391681e-7,0.9979196190834045
384,19.31863021850586,3,anomaly type 3,4.31005764411907e-9,0.0021457260008901358,2.7061395257987897e-7,0.9978539347648621
385,19.262313842773438,3,anomaly type 3,4.558904809215392e-9,0.002212696010246873,2.7388890089241613e-7,0.9977869987487793
386,19.20618438720703,3,anomaly type 3,4.822198640397346e-9,0.002282175002619624,2.771991205463564e-7,0.9977176189422607
387,19.150035858154297,3,anomaly type 3,5.100085687104183e-9,0.002353569259867072,2.80542309383236e-7,0.997646152973175
388,19.094009399414062,3,anomaly type 3,5.394344082532143e-9,0.0024272724986076355,2.8392196327331476e-7,0.9975724816322327
389,19.037914276123047,3,anomaly type 3,5.7061200209318486e-9,0.0025035683065652847,2.874805318242579e-7,0.9974960684776306
390,18.981725692749023,3,anomaly type 3,6.037376376610837e-9,0.0025822834577411413,2.9102776011313836e-7,0.9974174499511719
391,18.925296783447266,3,anomaly type 3,6.387700590693157e-9,0.0026633564848452806,2.946773633993871e-7,0.9973363280296326
392,18.8688907623291,3,anomaly type 3,6.760855431053869e-9,0.002747952938079834,2.983153137847694e-7,0.9972516894340515
393,18.812116622924805,3,anomaly type 3,7.194084439277049e-9,0.002842527814209461,3.01982538530865e-7,0.9971572160720825
394,18.75000762939453,3,anomaly type 3,7.653824241060647e-9,0.002939881756901741,3.056959769764944e-7,0.9970597624778748
395,18.688060760498047,3,anomaly type 3,8.144105834162474e-9,0.003039626870304346,3.095381657658436e-7,0.9969600439071655
396,18.6259708404541,3,anomaly type 3,8.663897155258837e-9,0.003142881439998746,3.133101245111902e-7,0.9968568086624146
397,18.564102172851562,3,anomaly type 3,9.21624199179405e-9,0.003250434994697571,3.1717078741166915e-7,0.9967492818832397
398,18.50229835510254,3,anomaly type 3,9.800647404745177e-9,0.0033610498066991568,3.211414707493532e-7,0.9966386556625366
399,18.44081687927246,3,anomaly type 3,1.042238650938998e-8,0.003475551027804613,3.2509043990103237e-7,0.9965240359306335
400,18.379310607910156,3,anomaly type 3,1.108302338792555e-8,0.003593623638153076,3.290278698386828e-7,0.9964060187339783
401,18.317852020263672,3,anomaly type 3,1.1784182518681519e-8,0.0037156285252422094,3.3305008173556416e-7,0.9962840676307678
402,18.256507873535156,3,anomaly type 3,1.2529763893098789e-8,0.003842221340164542,3.370874139818625e-7,0.9961574673652649
403,18.195158004760742,3,anomaly type 3,1.332394727882047e-8,0.003973991610109806,3.412126261537196e-7,0.9960256814956665
404,18.133703231811523,3,anomaly type 3,1.417162032169017e-8,0.0041101248934865,3.453280612575327e-7,0.9958894848823547
405,18.072025299072266,3,anomaly type 3,1.5069360870256787e-8,0.004250789061188698,3.4960766015501576e-7,0.9957488179206848
406,18.010602951049805,3,anomaly type 3,1.6019425785884778e-8,0.004396774340420961,3.539859392276412e-7,0.9956028461456299
407,17.949462890625,3,anomaly type 3,1.702804119929624e-8,0.00454730587080121,3.583497516501666e-7,0.995452344417572
408,17.888404846191406,3,anomaly type 3,1.8097482623602446e-8,0.004702812060713768,3.627724822763412e-7,0.9952967762947083
409,17.82749366760254,3,anomaly type 3,1.9228814096550195e-8,0.004861801862716675,3.6717142393172253e-7,0.9951378703117371
410,17.766855239868164,3,anomaly type 3,2.042544089420062e-8,0.0050269425846636295,3.7156118537495786e-7,0.9949727058410645
411,17.706483840942383,3,anomaly type 3,2.1687993623231705e-8,0.00519671430811286,3.7588904433505377e-7,0.9948029518127441
412,17.646507263183594,3,anomaly type 3,2.2983851266644706e-8,0.005363540258258581,3.8013030234651524e-7,0.9946359992027283
413,17.58847427368164,3,anomaly type 3,2.4325499836663766e-8,0.00552564300596714,3.8487320352942334e-7,0.9944739937782288
414,17.531740188598633,3,anomaly type 3,2.5739684161862897e-8,0.005692737177014351,3.896275586612319e-7,0.9943068623542786
415,17.475231170654297,3,anomaly type 3,2.7236145783149368e-8,0.005865199491381645,3.9446334199055855e-7,0.9941343665122986
416,17.418720245361328,3,anomaly type 3,2.882086569400144e-8,0.0060435193590819836,3.9930421280587325e-7,0.9939560294151306
417,17.362165451049805,3,anomaly type 3,3.0494760494548245e-8,0.006225878838449717,4.042005627979961e-7,0.9937736988067627
418,17.30571174621582,3,anomaly type 3,3.2267212901615494e-8,0.006414415780454874,4.0914264332059247e-7,0.9935851693153381
419,17.24921417236328,3,anomaly type 3,3.41357484501259e-8,0.006607485003769398,4.140461555834918e-7,0.9933920502662659
420,17.192920684814453,3,anomaly type 3,3.61120093828049e-8,0.006806206423789263,4.1900756286850083e-7,0.9931933283805847
421,17.136640548706055,3,anomaly type 3,3.820651883756909e-8,0.007011393550783396,4.241130397986126e-7,0.9929881691932678
422,17.080259323120117,3,anomaly type 3,4.042839307771828e-8,0.007223442662507296,4.2919830889331934e-7,0.9927760362625122
423,17.023733139038086,3,anomaly type 3,4.2766661323412336e-8,0.007441339083015919,4.3430222262941243e-7,0.9925581216812134
424,16.967506408691406,3,anomaly type 3,4.524286012497214e-8,0.007664641831070185,4.3945019001512264e-7,0.9923349022865295
425,16.91122055053711,3,anomaly type 3,4.785460205880554e-8,0.00789493415504694,4.447111052741093e-7,0.9921045303344727
426,16.855098724365234,3,anomaly type 3,5.0625139635940286e-8,0.008132523857057095,4.4992614789407526e-7,0.9918670058250427
427,16.798816680908203,3,anomaly type 3,5.3543377731557484e-8,0.008376261219382286,4.5532928538705164e-7,0.9916232228279114
428,16.742773056030273,3,anomaly type 3,5.662628055347341e-8,0.008627369999885559,4.6084656446510053e-7,0.9913721084594727
429,16.686792373657227,3,anomaly type 3,5.987864426515443e-8,0.00888309720903635,4.6631424766019336e-7,0.9911164045333862
430,16.630945205688477,3,anomaly type 3,6.33255510251729e-8,0.009147976525127888,4.7183965534713934e-7,0.9908514618873596
431,16.57497787475586,3,anomaly type 3,6.696267007555434e-8,0.00942081306129694,4.77431740364409e-7,0.9905785918235779
432,16.51913070678711,3,anomaly type 3,7.081487041205037e-8,0.009699594229459763,4.830520765608526e-7,0.9902998208999634
433,16.463197708129883,3,anomaly type 3,7.486494979502822e-8,0.009986302815377712,4.886903752776561e-7,0.9900131225585938
434,16.40757942199707,3,anomaly type 3,7.91298688795905e-8,0.010280918329954147,4.943282760905277e-7,0.9897185564041138
435,16.352174758911133,3,anomaly type 3,8.365296366719122e-8,0.010586113668978214,5.001221552447532e-7,0.9894132614135742
436,16.296588897705078,3,anomaly type 3,8.840619614147727e-8,0.010897581465542316,5.058860779172392e-7,0.9891018271446228
437,16.241323471069336,3,anomaly type 3,9.333691508572883e-8,0.011214438825845718,5.116272632221808e-7,0.988784909248352
438,16.187049865722656,3,anomaly type 3,9.847070003843328e-8,0.011547867208719254,5.182714062357263e-7,0.9884514808654785
439,16.133506774902344,3,anomaly type 3,1.0388643545411469e-7,0.011892848648130894,5.249499963611015e-7,0.9881064891815186
440,16.079967498779297,3,anomaly type 3,1.0961067431480842e-7,0.012247299775481224,5.317531304172007e-7,0.9877520799636841
441,16.026330947875977,3,anomaly type 3,1.1567540525447839e-7,0.012615256011486053,5.386811494645372e-7,0.9873840808868408
442,15.972477912902832,3,anomaly type 3,1.2209962108045147e-7,0.012998617254197598,5.45712737221038e-7,0.9870007038116455
443,15.918428421020508,3,anomaly type 3,1.2912690294797358e-7,0.013415839523077011,5.531080660148291e-7,0.9865835309028625
444,15.862469673156738,3,anomaly type 3,1.3715870750274917e-7,0.013869063928723335,5.609643949355814e-7,0.9861302971839905
