Epoch,Loss,PredLabelIndex,PredLabelName,Prob_NoAnomaly,Prob_AnomalyType1,Prob_AnomalyType2,Prob_AnomalyType3
932,0.2688240706920624,0,no anomaly,0.7647724151611328,0.2241290658712387,3.5697192402039946e-7,0.01109816413372755
933,0.26817700266838074,0,no anomaly,0.7652032971382141,0.22373893857002258,3.562161623449356e-7,0.011057292111217976
934,0.2676137089729309,0,no anomaly,0.7657171487808228,0.22323919832706451,3.545729896359262e-7,0.011043278500437737
935,0.26694247126579285,0,no anomaly,0.7661957144737244,0.22277288138866425,3.529250420797325e-7,0.011031028814613819
936,0.2663176357746124,0,no anomaly,0.7666342854499817,0.22237549722194672,3.521739131429058e-7,0.010989898815751076
937,0.2657454311847687,0,no anomaly,0.7671424746513367,0.2218809723854065,3.5055711578024784e-7,0.01097616646438837
938,0.2650827169418335,0,no anomaly,0.7675991654396057,0.22143538296222687,3.489321045435645e-7,0.010965060442686081
939,0.2644875645637512,0,no anomaly,0.7680521607398987,0.22102399170398712,3.4820826044779096e-7,0.010923459194600582
940,0.2638976275920868,0,no anomaly,0.7685529589653015,0.22053667902946472,3.466230680260196e-7,0.010909950360655785
941,0.2632457911968231,0,no anomaly,0.7689911723136902,0.220108762383461,3.4501226764405146e-7,0.010899683460593224
942,0.26267576217651367,0,no anomaly,0.7694531679153442,0.21968866884708405,3.443104503730865e-7,0.010857793502509594
943,0.26207515597343445,0,no anomaly,0.7699519395828247,0.2192036509513855,3.427416572776565e-7,0.01084408164024353
944,0.2614271640777588,0,no anomaly,0.7703660130500793,0.2187984585762024,3.411576585676812e-7,0.010835163295269012
945,0.26088953018188477,0,no anomaly,0.7708386182785034,0.21836785972118378,3.4048454722324095e-7,0.01079318393021822
946,0.26027625799179077,0,no anomaly,0.7713313102722168,0.2178887128829956,3.3894886541929736e-7,0.010779651813209057
947,0.25963732600212097,0,no anomaly,0.7717251777648926,0.2175026386976242,3.373800439021579e-7,0.010771787725389004
948,0.25912678241729736,0,no anomaly,0.7722102999687195,0.21706029772758484,3.3670468724267266e-7,0.010729076340794563
949,0.25849834084510803,0,no anomaly,0.7726829648017883,0.21660000085830688,3.3517159181428724e-7,0.01071662176400423
950,0.25788643956184387,0,no anomaly,0.7730837464332581,0.21623674035072327,3.3447059877289576e-7,0.01067916676402092
951,0.25736790895462036,0,no anomaly,0.7735692858695984,0.2157643884420395,3.32954584791878e-7,0.010665959678590298
952,0.256740003824234,0,no anomaly,0.7740172147750854,0.21532733738422394,3.31449712120957e-7,0.010655060410499573
953,0.2561611831188202,0,no anomaly,0.7744317650794983,0.21495112776756287,3.307659142137709e-7,0.010616698302328587
954,0.2556256949901581,0,no anomaly,0.7749115228652954,0.21448445320129395,3.2928235782492266e-7,0.010603680275380611
955,0.2550064027309418,0,no anomaly,0.7753373384475708,0.2140684574842453,3.277887969943549e-7,0.010593804530799389
956,0.2544570863246918,0,no anomaly,0.7757683992385864,0.21367649734020233,3.271238711022306e-7,0.010554686188697815
957,0.25390124320983887,0,no anomaly,0.7762425541877747,0.21321524679660797,3.2566111940468545e-7,0.010541821829974651
958,0.25329023599624634,0,no anomaly,0.7766449451446533,0.21282155811786652,3.241841000090062e-7,0.010533127933740616
959,0.2527720034122467,0,no anomaly,0.7770877480506897,0.21241818368434906,3.235511485399911e-7,0.01049371063709259
960,0.25220197439193726,0,no anomaly,0.7775580286979675,0.2119607925415039,3.221094857508433e-7,0.01048086304217577
961,0.25159698724746704,0,no anomaly,0.7779365181922913,0.2115897834300995,3.206549479273235e-7,0.010473382659256458
962,0.251110315322876,0,no anomaly,0.7783945202827454,0.2111722230911255,3.2001742056309013e-7,0.010433053597807884
963,0.25052180886268616,0,no anomaly,0.7788494825363159,0.21072937548160553,3.1859738669481885e-7,0.010420875623822212
964,0.24993743002414703,0,no anomaly,0.7792286276817322,0.21038569509983063,3.179527823249373e-7,0.010385414585471153
965,0.24945080280303955,0,no anomaly,0.7796907424926758,0.20993614196777344,3.1655184784540324e-7,0.01037285104393959
966,0.24885788559913635,0,no anomaly,0.7801215052604675,0.2095162272453308,3.151509133658692e-7,0.010361961089074612
967,0.24830563366413116,0,no anomaly,0.7805155515670776,0.2091585397720337,3.1451966719941993e-7,0.010325619950890541
968,0.24780061841011047,0,no anomaly,0.7809730768203735,0.20871344208717346,3.1314394277615065e-7,0.010313259437680244
969,0.2472146451473236,0,no anomaly,0.7813839316368103,0.20831234753131866,3.117590949841542e-7,0.010303364135324955
970,0.24668867886066437,0,no anomaly,0.7817875146865845,0.2079453468322754,3.1114944931687205e-7,0.01026685070246458
971,0.24617232382297516,0,no anomaly,0.7822421193122864,0.20750340819358826,3.0978230824985076e-7,0.01025421917438507
972,0.2455909699201584,0,no anomaly,0.7826313972473145,0.20712284743785858,3.0841738407616504e-7,0.010245482437312603
973,0.2450934499502182,0,no anomaly,0.7830522060394287,0.2067393809556961,3.078310442106158e-7,0.010208192281425
974,0.24455592036247253,0,no anomaly,0.7834998965263367,0.20630379021167755,3.065064504426118e-7,0.010196033865213394
975,0.2439843714237213,0,no anomaly,0.7838689684867859,0.20594224333763123,3.0517608706759347e-7,0.010188508778810501
976,0.24351343512535095,0,no anomaly,0.7842990756034851,0.20554955303668976,3.046088750124909e-7,0.010151069611310959
977,0.24296486377716064,0,no anomaly,0.7847384810447693,0.2051219493150711,3.0331347034007194e-7,0.010139350779354572
978,0.2424047589302063,0,no anomaly,0.7850971817970276,0.20479664206504822,3.027217019280215e-7,0.010105893015861511
979,0.24194777011871338,0,no anomaly,0.7855386734008789,0.20436716079711914,3.0142348350636894e-7,0.010093833319842815
980,0.2413855940103531,0,no anomaly,0.7859563231468201,0.2039603590965271,3.0013822538421664e-7,0.010082961060106754
981,0.24085402488708496,0,no anomaly,0.7863240242004395,0.20362628996372223,2.9956473213132995e-7,0.010049385018646717
982,0.24038629233837128,0,no anomaly,0.7867618203163147,0.20320074260234833,2.9829087111465924e-7,0.01003711111843586
983,0.23982971906661987,0,no anomaly,0.7871759533882141,0.20279709994792938,2.969655668039195e-7,0.010026619769632816
984,0.23930351436138153,0,no anomaly,0.7875922918319702,0.20241950452327728,2.9611729246425966e-7,0.009987934492528439
985,0.23877468705177307,0,no anomaly,0.7880630493164062,0.2019650638103485,2.9458010430971626e-7,0.009971682913601398
986,0.23817718029022217,0,no anomaly,0.7884768843650818,0.20156431198120117,2.930327411831968e-7,0.009958530776202679
987,0.23765218257904053,0,no anomaly,0.7889105081558228,0.20117001235485077,2.922193971244269e-7,0.00991917122155428
988,0.23710235953330994,0,no anomaly,0.789375901222229,0.2007208913564682,2.907057421452919e-7,0.009902937337756157
989,0.23651261627674103,0,no anomaly,0.7897647619247437,0.20034398138523102,2.891844701480295e-7,0.009890986606478691
990,0.23602014780044556,0,no anomaly,0.7902132272720337,0.19993552565574646,2.883707281853276e-7,0.009850971400737762
991,0.23545247316360474,0,no anomaly,0.7906655669212341,0.19949883222579956,2.8688020847766893e-7,0.009835314005613327
992,0.2348802238702774,0,no anomaly,0.791047215461731,0.19915322959423065,2.860652443814615e-7,0.009799273684620857
993,0.23439761996269226,0,no anomaly,0.7915062308311462,0.19871032238006592,2.845885944680049e-7,0.009783187881112099
994,0.23381750285625458,0,no anomaly,0.7919313311576843,0.1982991248369217,2.8311924893387186e-7,0.009769324213266373
995,0.23328058421611786,0,no anomaly,0.7923303246498108,0.19793717563152313,2.8232093995939067e-7,0.009732292033731937
996,0.23277689516544342,0,no anomaly,0.7927846312522888,0.19749826192855835,2.8087666237297526e-7,0.009716739878058434
997,0.2322036772966385,0,no anomaly,0.7931796312332153,0.19711564481258392,2.794275815176661e-7,0.009704463183879852
998,0.23170559108257294,0,no anomaly,0.7936000227928162,0.19673320651054382,2.786618722439016e-7,0.009666464291512966
999,0.23117566108703613,0,no anomaly,0.7940495014190674,0.19629915058612823,2.772422931229812e-7,0.009651082567870617
1000,0.2306094914674759,0,no anomaly,0.7944183945655823,0.19594117999076843,2.758061441454629e-7,0.009640086442232132
1001,0.23014499247074127,0,no anomaly,0.7948558926582336,0.1955421268939972,2.750672933871101e-7,0.00960161816328764
1002,0.229594424366951,0,no anomaly,0.7952839136123657,0.19512870907783508,2.7366183985577663e-7,0.009587092325091362
1003,0.22905607521533966,0,no anomaly,0.7956581711769104,0.19478939473628998,2.7289596005175554e-7,0.009552164003252983
1004,0.2285856455564499,0,no anomaly,0.7960994839668274,0.19436335563659668,2.715127038754872e-7,0.009536808356642723
1005,0.22803108394145966,0,no anomaly,0.7964985966682434,0.19397695362567902,2.7013982162316097e-7,0.009524106979370117
1006,0.2275298833847046,0,no anomaly,0.7968944311141968,0.19361737370491028,2.6939375175061286e-7,0.009487920440733433
1007,0.2270330786705017,0,no anomaly,0.7973330616950989,0.19319398701190948,2.6803809305420145e-7,0.009472664445638657
1008,0.2264827936887741,0,no anomaly,0.7977117896080017,0.19282707571983337,2.666607770152041e-7,0.009460890665650368
1009,0.22600790858268738,0,no anomaly,0.7981255054473877,0.19245031476020813,2.659305380348087e-7,0.009423881769180298
1010,0.22548940777778625,0,no anomaly,0.7985629439353943,0.19202828407287598,2.6457706781002344e-7,0.009408540092408657
1011,0.22494152188301086,0,no anomaly,0.7989177703857422,0.19168412685394287,2.632195048590802e-7,0.009397845715284348
1012,0.2244972288608551,0,no anomaly,0.7993472218513489,0.19129228591918945,2.624976502829668e-7,0.0093601755797863
1013,0.22395984828472137,0,no anomaly,0.7997603416442871,0.19089318811893463,2.6116671847375983e-7,0.009346187114715576
1014,0.2234431505203247,0,no anomaly,0.8001279830932617,0.19055943191051483,2.604394353511452e-7,0.009312345646321774
1015,0.22298361361026764,0,no anomaly,0.800556480884552,0.19014592468738556,2.591257270978531e-7,0.009297260083258152
1016,0.2224481701850891,0,no anomaly,0.8009437918663025,0.18977150321006775,2.5780923351703677e-7,0.009284401312470436
1017,0.221964493393898,0,no anomaly,0.8013269901275635,0.18942299485206604,2.570916990407568e-7,0.009249783121049404
1018,0.22148622572422028,0,no anomaly,0.8017491102218628,0.18901538848876953,2.558126368512603e-7,0.009235179983079433
1019,0.22095954418182373,0,no anomaly,0.802115261554718,0.18866075575351715,2.545240818108141e-7,0.009223713539540768
1020,0.22050297260284424,0,no anomaly,0.802508533000946,0.1883024275302887,2.538298247145576e-7,0.009188739582896233
1021,0.22001279890537262,0,no anomaly,0.8029274940490723,0.1878979504108429,2.525718230117491e-7,0.009174324572086334
1022,0.2194909006357193,0,no anomaly,0.8032708168029785,0.18756482005119324,2.513088190880808e-7,0.009164039045572281
1023,0.21906334161758423,0,no anomaly,0.8036789298057556,0.18719233572483063,2.5061919473046146e-7,0.009128396399319172
1024,0.21855540573596954,0,no anomaly,0.8040822148323059,0.18680286407470703,2.4937133957791957e-7,0.009114578366279602
1025,0.21805372834205627,0,no anomaly,0.8044261932373047,0.186490997672081,2.4867608772183303e-7,0.00908250268548727
1026,0.21762603521347046,0,no anomaly,0.804850697517395,0.18607506155967712,2.4747760107857175e-7,0.00907392892986536
1027,0.21709847450256348,0,no anomaly,0.8052051663398743,0.18573176860809326,2.462469694819447e-7,0.009062830358743668
1028,0.21665817499160767,0,no anomaly,0.8055910468101501,0.18537995219230652,2.455685716995504e-7,0.009028706699609756
1029,0.21617908775806427,0,no anomaly,0.8059989213943481,0.1849861741065979,2.443607343138865e-7,0.009014539420604706
1030,0.21567286550998688,0,no anomaly,0.8063293695449829,0.18466560542583466,2.4313982294188463e-7,0.009004703722894192
1031,0.2152629792690277,0,no anomaly,0.8067291975021362,0.18430067598819733,2.424733622774511e-7,0.0089698052033782
1032,0.21476726233959198,0,no anomaly,0.8071179986000061,0.18392515182495117,2.4127555775521614e-7,0.008956545032560825
1033,0.21428543329238892,0,no anomaly,0.8074565529823303,0.18361778557300568,2.406210626304528e-7,0.00892543327063322
1034,0.21386602520942688,0,no anomaly,0.8078575730323792,0.18323087692260742,2.394359341906238e-7,0.00891132839024067
1035,0.21336951851844788,0,no anomaly,0.8082244992256165,0.18287591636180878,2.382669492817513e-7,0.008899368345737457
1036,0.21291543543338776,0,no anomaly,0.8085753917694092,0.18255670368671417,2.3762683554195974e-7,0.008867713622748852
1037,0.21248137950897217,0,no anomaly,0.8089720606803894,0.18217378854751587,2.3646944669053482e-7,0.008853950537741184
1038,0.21199093759059906,0,no anomaly,0.8093193769454956,0.18183749914169312,2.3531403314791532e-7,0.008842963725328445
1039,0.21156169474124908,0,no anomaly,0.8096840977668762,0.18150535225868225,2.3466738241495477e-7,0.008810395374894142
1040,0.2111111283302307,0,no anomaly,0.810075581073761,0.18112726509571075,2.3354569123057445e-7,0.00879701878875494
1041,0.2106277346611023,0,no anomaly,0.8104057312011719,0.1808071732521057,2.3240596647156053e-7,0.008786918595433235
1042,0.21022023260593414,0,no anomaly,0.8107797503471375,0.18046578764915466,2.3179433128461824e-7,0.008754241280257702
1043,0.20975881814956665,0,no anomaly,0.8111643195152283,0.18009446561336517,2.3067896393058618e-7,0.008741000667214394
1044,0.20928463339805603,0,no anomaly,0.8114818334579468,0.17980672419071198,2.3004064075848873e-7,0.008711302652955055
1045,0.2088933140039444,0,no anomaly,0.8118758201599121,0.1794203668832779,2.28992419692986e-7,0.008703612722456455
1046,0.20840786397457123,0,no anomaly,0.8122110962867737,0.1790955513715744,2.2788721310007531e-7,0.008693159557878971
1047,0.2079949975013733,0,no anomaly,0.8125693202018738,0.1787690818309784,2.2727348891748989e-7,0.008661480620503426
1048,0.20755407214164734,0,no anomaly,0.812950611114502,0.17840085923671722,2.262005409647827e-7,0.00864835549145937
1049,0.20708493888378143,0,no anomaly,0.8132684826850891,0.17809265851974487,2.2511460429086583e-7,0.008638661354780197
1050,0.20669400691986084,0,no anomaly,0.8136380910873413,0.1777552366256714,2.245124619548733e-7,0.008606492541730404
1051,0.20623961091041565,0,no anomaly,0.8140078186988831,0.1773979663848877,2.234613702967181e-7,0.00859405379742384
1052,0.20578528940677643,0,no anomaly,0.8143211007118225,0.17711354792118073,2.228538562576432e-7,0.008565153926610947
1053,0.20540055632591248,0,no anomaly,0.8146959543228149,0.17675162851810455,2.21809500544623e-7,0.008552184328436852
1054,0.2049403190612793,0,no anomaly,0.815048098564148,0.17641131579875946,2.207533498221892e-7,0.008540383540093899
1055,0.20450814068317413,0,no anomaly,0.8153718113899231,0.17611703276634216,2.2016808998159831e-7,0.00851088110357523
1056,0.20411105453968048,0,no anomaly,0.8157431483268738,0.17575879395008087,2.191306407439697e-7,0.008497903123497963
1057,0.20365576446056366,0,no anomaly,0.816077709197998,0.17543508112430573,2.1809573524933512e-7,0.008487038314342499
1058,0.20324569940567017,0,no anomaly,0.8164126873016357,0.17512981593608856,2.175270736870516e-7,0.008457251824438572
1059,0.20283527672290802,0,no anomaly,0.8167790174484253,0.1747763305902481,2.1650886594670737e-7,0.00844448059797287
1060,0.20238670706748962,0,no anomaly,0.8170981407165527,0.17446734011173248,2.1548933659687464e-7,0.008434348739683628
1061,0.2019960880279541,0,no anomaly,0.8174402713775635,0.17415539920330048,2.149222524394645e-7,0.008404222317039967
1062,0.20157743990421295,0,no anomaly,0.8178032636642456,0.17380481958389282,2.139277199830758e-7,0.00839168019592762
1063,0.20113347470760345,0,no anomaly,0.8181045055389404,0.17351295053958893,2.129194456301775e-7,0.008382376283407211
1064,0.2007651925086975,0,no anomaly,0.8184581995010376,0.1731899529695511,2.1237255509731767e-7,0.008351697586476803
1065,0.20033296942710876,0,no anomaly,0.818810760974884,0.17284955084323883,2.1138700390110898e-7,0.008339527994394302
1066,0.19990229606628418,0,no anomaly,0.8191108703613281,0.1725769340991974,2.108259593569528e-7,0.008311943151056767
1067,0.1995358020067215,0,no anomaly,0.8194689154624939,0.17223118245601654,2.0986512083709385e-7,0.008299730718135834
1068,0.1990988403558731,0,no anomaly,0.8198020458221436,0.17190909385681152,2.0889770269150176e-7,0.008288716897368431
1069,0.19869238138198853,0,no anomaly,0.8201118111610413,0.1716271936893463,2.0836431247062137e-7,0.008260845206677914
1070,0.1983145922422409,0,no anomaly,0.8204672336578369,0.17128396034240723,2.0740800721341657e-7,0.008248559199273586
1071,0.1978812962770462,0,no anomaly,0.8207811117172241,0.17098017036914825,2.0645227039040037e-7,0.008238505572080612
1072,0.19749879837036133,0,no anomaly,0.821104109287262,0.17068545520305634,2.0593658689449512e-7,0.008210265077650547
1073,0.19710539281368256,0,no anomaly,0.821455180644989,0.1703466773033142,2.0499352615388489e-7,0.008197951130568981
1074,0.19667793810367584,0,no anomaly,0.821753203868866,0.17005765438079834,2.040563913396909e-7,0.008188903331756592
1075,0.19631515443325043,0,no anomaly,0.8220864534378052,0.16975346207618713,2.0354330843019852e-7,0.008159918710589409
1076,0.19590970873832703,0,no anomaly,0.8224331736564636,0.1694185435771942,2.0262106659174606e-7,0.008148057386279106
1077,0.19548802077770233,0,no anomaly,0.8227173686027527,0.16916075348854065,2.0208426576573402e-7,0.008121771737933159
1078,0.19514256715774536,0,no anomaly,0.8230716586112976,0.1688135266304016,2.0121434829434293e-7,0.008114656433463097
1079,0.19471201300621033,0,no anomaly,0.8233785629272461,0.16851642727851868,2.0030337566367962e-7,0.008104810491204262
1080,0.19433920085430145,0,no anomaly,0.8236947655677795,0.16822797060012817,1.9979600551778276e-7,0.008077086880803108
1081,0.19395524263381958,0,no anomaly,0.8240370154380798,0.16789741814136505,1.989124598367198e-7,0.008065307512879372
1082,0.1935398131608963,0,no anomaly,0.8243268728256226,0.16761644184589386,1.9802924100531527e-7,0.008056595921516418
1083,0.19318817555904388,0,no anomaly,0.8246524333953857,0.16731883585453033,1.975433576717478e-7,0.008028493262827396
1084,0.19279325008392334,0,no anomaly,0.8249899744987488,0.16699285805225372,1.9666929063077987e-7,0.008016925305128098
1085,0.1923840194940567,0,no anomaly,0.8252670168876648,0.1667241007089615,1.957897524107466e-7,0.008008650504052639
1086,0.1920483112335205,0,no anomaly,0.8255992531776428,0.16642014682292938,1.9530249062427174e-7,0.00798038486391306
1087,0.1916457563638687,0,no anomaly,0.8259234428405762,0.16610684990882874,1.944523404517895e-7,0.007969475351274014
1088,0.1912531852722168,0,no anomaly,0.8262046575546265,0.16585113108158112,1.9396651396164089e-7,0.007944012992084026
1089,0.19091275334358215,0,no anomaly,0.826535165309906,0.16553206741809845,1.9312970778173622e-7,0.007932535372674465
1090,0.19051280617713928,0,no anomaly,0.8268461227416992,0.16523152589797974,1.9229374004225974e-7,0.00792218092828989
1091,0.1901366412639618,0,no anomaly,0.8271303772926331,0.164972722530365,1.918260181810183e-7,0.00789668783545494
1092,0.18979297578334808,0,no anomaly,0.827455997467041,0.1646585613489151,1.9099630321761651e-7,0.007885337807238102
1093,0.1893993765115738,0,no anomaly,0.8277576565742493,0.16436661779880524,1.901751716104627e-7,0.007875502109527588
1094,0.1890348345041275,0,no anomaly,0.8280462026596069,0.16410379111766815,1.8971441306803172e-7,0.007849875837564468
1095,0.188686341047287,0,no anomaly,0.8283688426017761,0.16379225254058838,1.889006426836204e-7,0.007838687859475613
1096,0.18829676508903503,0,no anomaly,0.828662633895874,0.1635081022977829,1.8808574964168656e-7,0.007829093374311924
1097,0.18794219195842743,0,no anomaly,0.8289517760276794,0.16324445605278015,1.876396140687575e-7,0.00780358025804162
1098,0.18759331107139587,0,no anomaly,0.8292712569236755,0.1629360467195511,1.8683786606743524e-7,0.007792530115693808
1099,0.18720795214176178,0,no anomaly,0.8295543789863586,0.1626620590686798,1.8603881812850886e-7,0.007783352863043547
1100,0.1868666410446167,0,no anomaly,0.8298478126525879,0.1623942106962204,1.8558816350378038e-7,0.00775772612541914
1101,0.18651294708251953,0,no anomaly,0.8301635980606079,0.16208946704864502,1.8481013341897778e-7,0.007746731862425804
1102,0.1861325055360794,0,no anomaly,0.8304376602172852,0.16182413697242737,1.84024528948612e-7,0.007738057523965836
1103,0.1858024001121521,0,no anomaly,0.8307336568832397,0.16155369579792023,1.8359131104261905e-7,0.007712419610470533
1104,0.18544605374336243,0,no anomaly,0.8310464024543762,0.16125179827213287,1.8282075586739666e-7,0.00770156504586339
1105,0.18506966531276703,0,no anomaly,0.8313133120536804,0.16099338233470917,1.820426689391752e-7,0.007693165447562933
1106,0.18474853038787842,0,no anomaly,0.8316113948822021,0.16072100400924683,1.8162231185669953e-7,0.007667478173971176
1107,0.18439002335071564,0,no anomaly,0.8319216370582581,0.1604214906692505,1.8085853525917628e-7,0.0076566715724766254
1108,0.18401700258255005,0,no anomaly,0.8321802020072937,0.16017082333564758,1.8009947666541848e-7,0.007648784667253494
1109,0.18370625376701355,0,no anomaly,0.8324815034866333,0.15989528596401215,1.7966777932088007e-7,0.007622970268130302
1110,0.1833442896604538,0,no anomaly,0.8327882885932922,0.159599170088768,1.7892728010338033e-7,0.007612347602844238
1111,0.18297584354877472,0,no anomaly,0.8330398797988892,0.1593705266714096,1.7849227162969328e-7,0.00758940726518631
1112,0.18267379701137543,0,no anomaly,0.833343505859375,0.15907740592956543,1.7776048366613395e-7,0.007578931748867035
1113,0.1823093742132187,0,no anomaly,0.8336416482925415,0.15878942608833313,1.7702525667573354e-7,0.007568754721432924
1114,0.18195168673992157,0,no anomaly,0.8338946104049683,0.15855923295021057,1.7661383822087373e-7,0.007545981090515852
1115,0.18164823949337006,0,no anomaly,0.8341966271400452,0.15826767683029175,1.7588145340141637e-7,0.0075354864820837975
1116,0.18128612637519836,0,no anomaly,0.8344860672950745,0.15798798203468323,1.751549660866658e-7,0.007525699678808451
1117,0.1809391975402832,0,no anomaly,0.8347423672676086,0.15775491297245026,1.7473651325872197e-7,0.00750262476503849
1118,0.18063217401504517,0,no anomaly,0.8350416421890259,0.15746569633483887,1.7402604157723545e-7,0.0074923960492014885
1119,0.18027366697788239,0,no anomaly,0.8353225588798523,0.15719415247440338,1.7330884816146863e-7,0.007483060471713543
1120,0.17993734776973724,0,no anomaly,0.8355821371078491,0.15695752203464508,1.7291540643782355e-7,0.007460096850991249
1121,0.17962661385536194,0,no anomaly,0.8358797430992126,0.15667028725147247,1.7220700954112544e-7,0.007449805270880461
1122,0.17927055060863495,0,no anomaly,0.8361501693725586,0.15640854835510254,1.715086739295657e-7,0.007441097870469093
1123,0.1789470613002777,0,no anomaly,0.836414098739624,0.15616776049137115,1.7111607064634882e-7,0.007417942397296429
1124,0.17863142490386963,0,no anomaly,0.8367086052894592,0.15588341653347015,1.704179339867551e-7,0.00740775978192687
1125,0.17827939987182617,0,no anomaly,0.8369714021682739,0.1556290090084076,1.697241316378495e-7,0.007399352733045816
1126,0.17796535789966583,0,no anomaly,0.8372398018836975,0.15538404881954193,1.6932062862906605e-7,0.007375943008810282
1127,0.1776447296142578,0,no anomaly,0.8375318646430969,0.1551019698381424,1.6864454721599031e-7,0.00736594432964921
1128,0.17729593813419342,0,no anomaly,0.8377848267555237,0.15485693514347076,1.6796346358205483e-7,0.0073580085299909115
1129,0.1769939810037613,0,no anomaly,0.838058590888977,0.15460661053657532,1.675864211847511e-7,0.007334577850997448
1130,0.1766672432422638,0,no anomaly,0.8383468985557556,0.1543283611536026,1.6690658810603054e-7,0.00732449209317565
1131,0.1763233095407486,0,no anomaly,0.8385933041572571,0.1540897637605667,1.6622959719825303e-7,0.007316754199564457
1132,0.17602944374084473,0,no anomaly,0.8388668298721313,0.15383963286876678,1.6585335060881334e-7,0.007293349597603083
1133,0.17570330202579498,0,no anomaly,0.8391527533531189,0.1535637527704239,1.6518457357506122e-7,0.007283380720764399
1134,0.17536254227161407,0,no anomaly,0.8393913507461548,0.1533321887254715,1.645213103529386e-7,0.007276178803294897
1135,0.17507819831371307,0,no anomaly,0.8396684527397156,0.15307869017124176,1.641594451484707e-7,0.007252714596688747
1136,0.17474813759326935,0,no anomaly,0.8399518728256226,0.15280519425868988,1.634966650954084e-7,0.0072427536360919476
1137,0.1744106560945511,0,no anomaly,0.8401834964752197,0.15259456634521484,1.6311464889895433e-7,0.007221790496259928
1138,0.17413495481014252,0,no anomaly,0.8404651880264282,0.1523226648569107,1.624603669370117e-7,0.007211985532194376
1139,0.1737997680902481,0,no anomaly,0.8407394289970398,0.15205758810043335,1.618229958921802e-7,0.00720279011875391
1140,0.17347349226474762,0,no anomaly,0.8409753441810608,0.15184286236763,1.6144136338880344e-7,0.007181582972407341
1141,0.17319293320178986,0,no anomaly,0.8412537574768066,0.15157397091388702,1.6081058618055977e-7,0.007172118406742811
1142,0.1728619486093521,0,no anomaly,0.8415223956108093,0.15131433308124542,1.6017122561606811e-7,0.0071630217134952545
1143,0.17254269123077393,0,no anomaly,0.8417596220970154,0.15109820663928986,1.5981567003109376e-7,0.007142013404518366
1144,0.17226076126098633,0,no anomaly,0.8420361280441284,0.1508311778306961,1.5918188012165047e-7,0.007132496684789658
1145,0.1719323694705963,0,no anomaly,0.8422959446907043,0.1505800187587738,1.5855499668759876e-7,0.007123809307813644
1146,0.1716238558292389,0,no anomaly,0.8425368070602417,0.1503603756427765,1.581900761493671e-7,0.007102581672370434
1147,0.17133794724941254,0,no anomaly,0.8428115844726562,0.15009531378746033,1.5757123605908419e-7,0.007092982530593872
1148,0.17101188004016876,0,no anomaly,0.8430653214454651,0.14984996616840363,1.569511880461505e-7,0.007084573619067669
1149,0.17071081697940826,0,no anomaly,0.843307375907898,0.14962907135486603,1.565984888429739e-7,0.007063377182930708
1150,0.1704237461090088,0,no anomaly,0.8435787558555603,0.1493670642375946,1.559881752655201e-7,0.00705396244302392
1151,0.17010200023651123,0,no anomaly,0.8438253402709961,0.14912845194339752,1.5537685271738155e-7,0.007045924197882414
1152,0.1698097288608551,0,no anomaly,0.8440709114074707,0.14890426397323608,1.5503096051361354e-7,0.007024622522294521
1153,0.16951876878738403,0,no anomaly,0.844341516494751,0.1486431509256363,1.544247965057366e-7,0.007015146780759096
1154,0.16919824481010437,0,no anomaly,0.8445820212364197,0.14841030538082123,1.5382312312794966e-7,0.0070074317045509815
1155,0.16891345381736755,0,no anomaly,0.844829261302948,0.14818435907363892,1.5348433635153924e-7,0.006986191961914301
1156,0.16862072050571442,0,no anomaly,0.8450953960418701,0.1479274183511734,1.528902231484608e-7,0.006977015174925327
1157,0.16830575466156006,0,no anomaly,0.8453317880630493,0.14769861102104187,1.5229259986426769e-7,0.006969383452087641
1158,0.16802604496479034,0,no anomaly,0.8455784916877747,0.14747312664985657,1.519577637054681e-7,0.006948242429643869
1159,0.1677342653274536,0,no anomaly,0.845844030380249,0.14721684157848358,1.5137041486923408e-7,0.006939029321074486
1160,0.16742032766342163,0,no anomaly,0.8460733294487,0.1469947248697281,1.5078663295753358e-7,0.006931913550943136
1161,0.16714926064014435,0,no anomaly,0.8463222980499268,0.14676682651042938,1.5044858514556836e-7,0.006910765543580055
1162,0.16685500741004944,0,no anomaly,0.8465854525566101,0.14651285111904144,1.4987089969054068e-7,0.0069015780463814735
1163,0.166544109582901,0,no anomaly,0.8468076586723328,0.14629751443862915,1.4929359792859032e-7,0.0068946718238294125
1164,0.16628168523311615,0,no anomaly,0.8470581769943237,0.1460682898759842,1.4896907885031396e-7,0.006873401813209057
1165,0.1659858673810959,0,no anomaly,0.847317636013031,0.1458178460597992,1.4840006201666256e-7,0.00686445739120245
1166,0.1656796634197235,0,no anomaly,0.8475344777107239,0.14560763537883759,1.4783086044189986e-7,0.006857742089778185
1167,0.16542376577854156,0,no anomaly,0.8477852940559387,0.14537782967090607,1.4752049537491985e-7,0.0068367403000593185
1168,0.16512790322303772,0,no anomaly,0.8480424880981445,0.14512966573238373,1.469560260147773e-7,0.006827742792665958
1169,0.16482456028461456,0,no anomaly,0.8482542037963867,0.14492444694042206,1.4640107792729395e-7,0.00682127196341753
1170,0.16457492113113403,0,no anomaly,0.8485051393508911,0.14469440281391144,1.4608214371492068e-7,0.006800341419875622
